commit_id,msg
f1a1cb26cc382a11d148ae68a0c0f1e26f262085,"fixed issue #171, compiler error"
4e76a4bd6e27472e487bc3136de3c3439e949302,"fixed issue #176 , handle running deleted"
8aefd7e79bc52db947b4413ea3227221ebae7981,"fixed issue #171, getNextAddress"
b59984647093ef39bbd3c2801fd0b435a5ed7aa4,IOException限制retry次数，超过次数后跳过binlog解析
ecba855bf967fb9a374bea3d8872c1dacfa168f5,IOException限制retry次数，超过次数后跳过binlog解析
63b3c4ab543c5b54b359ad20c396b9e7544d9856,IOException限制retry次数，超过次数后跳过binlog解析
6eafc73a6588948394ea6e37cc946656a1fa6025,"Merge pull request #177 from chenyishun/master

RDS主从库切换时候异常处理"
ae05a3f39f77eff75c42a314cd2608f621b0a0c3,"fixed issue #172, 精确识别主备切换,尝试基于时间戳重新定位位点,确保不丢数据"
c3e38e50e269adafdd38a48c63a1740cde304c67,"fixed issue #187 ,support MySQL 5.7 Json"
69170f58df0250e43066e4b56e038fced05f2268,"fixed issue #172, support rds"
ba173fcd48699251a2b4e7ba7f368b9735268516,[maven-release-plugin] prepare release canal-1.0.22
3a5a4b06a904e8eeb0e1126c909bb7dc7b6762a5,[maven-release-plugin] prepare for next development iteration
eda24df3fe7bf37f7ec0057adb09dc52bfbbe67a,fixed kill CONNECTION exception
14a5762fbb9114e2357779f2eff7926645f93817,support 5.7
f6cf88a6bd887afc56203bf9c4fa2aaccfd76e85,support 5.7
aa8ea96572d7b012d61602f261a235c7e9b1b245,fixed issue #195
c99b4b8cd1cae7613aea9491e72762e6c879cdcf,fixed NPE #200
9742fdc9d9872c39a6baf1c4834259b0c86f3a86,upgrade protobuf version
c86fba6092979c4d42734903829843c3d62342ae,"Merge pull request #199 from MarkLinHz/master

upgrade protobuf version"
b349b400cfbc2d963490a84f762773ecf8aa9484,修复issue # 201
b23e814c481fc9d9d383a96fba52a98e06bf022a,"Merge pull request #203 from kevinKaiF/master

fixed issue # 201"
5d9d5b1e442d46be3cdd0747d4461ce4404fe407,fixed testcase
0c9eecd758a8cba0f218a121f83d3e8f01c4dee8,"mysql5.6.29'@@global.binlog_checksum'带单引号导致master退出,优化binlogFormat判断"
b17c11868c60aaaf953a76506cd8221d8f758c63,Fix a minor fault: Canal instance reload again after startup.
006dd6364689da592109b8e1e0946e1184beb21a,不好的设计
8a293e4b0c9f065d6e7484465ab62038244a361a,Update AbstractEventParser.java
96454d4387695459236ed988c88a453c61334e5b,修复开启checksum后rotateLogEvent数据包解析时binlog name乱码
350f8637c3d54e4745b26d1bd07ea6c4c0af0607,"1、BinLogFileQueue的listBinlogFiles方法中对binlog文件名进行更严格的验证，必须以数字结尾
2、LocalBinLogConnection类中解决如下bug
	2.1第二个dump方法中增加代码""decoder.handle(LogEvent.FORMAT_DESCRIPTION_EVENT);"",解决""((QueryLogEvent)event).getQuery()""语句出现乱码的问题(BEGIN后面多了4个字节),出现乱码不会进入if语句，导致找到的binlog位点不准确
	2.2第一个dump方法中，被注释的decode代码才是正确的，和DirectLogFetcher不同，此处需要构造子循环进行遍历
	2.3第一个dump方法中，将每个binlog-file的首个event设置为RotateLogEvent，否则会导致所有event的binlogFileName都是默认的mysql-bin.000001。这么改完之后，和DirectLogFetcher的行为相契合，后者在每个binlogfile的首个event就是RotateLogEvent
3、LocalBinlogEventParser中增加元数据处理的相关代码，不加的话，所有的event都不带列名，基本上没法儿使用"
8626c6ee247cb27cea657f1d598c19e1ef0c22da,"1、SessionHandler类中执行SUBSCRIPTION时，应该先尝试启动runningMonitor再调用embeddedServer的subscribe方法
2、embeddedServer的subscribe方法中应该首先进行checkStart操作，否则可能引起metaManager的脏启动
3、SessionHandler中增加日志"
86378cad32bdfcd3db5efd56499edcac2295d18c,"Merge pull request #209 from lcybo/master

Fix a minor fault: Canal instance reload again after startup."
a5d6c3b7478c882e24d3f891b006113685f75c9e,"Merge pull request #210 from xujianhai/patch-1

不好的设计"
69a7e6d08380bf36b1c4d3e2febb91a9f87e9b55,"Merge pull request #208 from jianan789/master

mysql5.6.29'@@global.binlog_checksum'带单引号导致master退出,优化binlogFormat判断"
4898829384d048433c9a54f35d328f4a456318be,"Merge pull request #213 from lulu2panpan/master

修复issue #212"
83d8a39d1679487522b5e158a20c9e6cc7995d09,add ServerRunningMonitor.init
6284a429a0d2149795681f585ce92b809c0cabbf,fixed lazy
ad2a96b3f1dc7f23a0a3878d596d4c8f5bcd6116,fixed json type cast exception
96dca0b9e6b6dcc12fc439d2f17d85a4656485df,"fixed issue #136 , support rds no primary key && mysql.ha_health_check"
3f38ad6f4927e1d3bcf43faca8501df1e706405c,"fixed issue #227 , fixed binlog_checksum variables"
e67f27018cfa305473e0d138de8e235d78c4b8c6,fixed support json inteAddress
bc7927fe758638afa0af7da3e37a4c6754ce5d85,"fixed issue #227 , fixed Mysql5.1.73 throw NullPointerException"
83fee4ffbbc87903f05f297615fee87aac2eaf2a,"Merge pull request #231 from alexwangx/alexwang

fixed issue #227 , fixed Mysql5.1.73 throw NullPointerException"
c57a921a1ab6ad677f9f470ab5454d1c88fda32b,修正批处理中的语法错误
907ecd43e47acd1b21cbd3798409cad1c6db05fa,修改批处理中的!=为NEQ
90e6d34fb483aa7e8bac3e3cb2e3bace07d85c75,"Merge pull request #243 from deeplinux/master

原来的example内的startup.bat脚本直接运行时报语法错误"
a69b69c724ed797b947d4ed8140c355d9183cee8,issues#244
5055fdb55638e223f73d0fdf5914268ac03fe1d7,"Merge pull request #245 from dangxia/master

issues#244"
a1207060bfa1f83a6d1e628e0ff01efa7835282a,format
a483f03711da3ab7542ab6a9fbe05d720496be0d,"fixed #227 , loadBinlogChecksum NPE"
5f4bbab7226296d5bae45ba6ba3cdf6f3fffd87e,[maven-release-plugin] prepare release canal-1.0.23
f745c698e9f3c0c3b3e9927eb61f36458ece5279,[maven-release-plugin] prepare for next development iteration
5c11c717830de628ae235ce690acfd1753be5177,使用netty重构socketChannel（jdk内置），修改了PacketManager实现，以及其他相关引用的类。
f45f1ac74f14be29c9ab7531ebb768b32614190b,"Update MysqlConnection.java

修复mysql5.6以下报java.lang.NullPointerException"
5dc62bbda882b13f45a57bf14e55882aede54ef9,seek method also need load checksum
004f26465ffb8a71c55f108f08edd8798df4f18d,"Merge pull request #248 from z070204z/patch-1

修复mysql5.6以下报java.lang.NullPointerException"
8141ddc4e8b9e9b2a2cd7bfcb75f5a1e6a184085,"Merge pull request #250 from toruneko/fix-ha-switch

[BUGFIX] 在MySQL5.6做主备库切换时出现的filename乱码修复"
eef58005d9cf5f3035ccfcf2915770e9610aa29d,fixed format
db4fc68a550a2a6c42ddc91e7302eca985e9a468,"fixed issue #257 , heartBeatTimerTask stop bugfix"
36216e63ea6835be146b80b83f4dca45ab46518f,Merge branch 'master' into master
92c1a517263dd1567c9a505c4aca2afb78db7d3a,"Merge pull request #256 from luoyaogui/master

使用netty重构socketChannel（jdk内置），修改了PacketManager实现，以及其他相关引用的类。"
ff97dcbbc94cd8e1ddb582f19c06810cc0b177bc,format & import
0ee2e767d26e9ad72b8b83f307da620782647a44,fixed stop failed
03ff9512dddee8c46ebf661fefebdea88217b281,fix bug for #202（canal.instance.filter.regex 修改后未生效）
11d071229132c34ff096f6c974d0093e01c8398b,Update README.md
045a2e5a5011fdb2daf7adc2ce3a432c1f25fac2,"Update JsonUtils.java

修复升级fastjson到1.2.28后JSONUtils报错的问题"
75a5a4d7df0bb055e3363bb2168a3326dabe449d,升级fastjson
c629e8c8991b34e85cc059afffe63884c34bc0a9,"Merge pull request #283 from keyganker/master

upgrade fastjson for security"
19a56fb77e3e67366382edade55376e7cce80009,"Merge pull request #282 from sun7059/patch-1

Update JsonUtils.java"
20d8ac67dc04e9e0c4484af769b156bcd75ef00b,"fixed issue #280 , refactor MysqlQueryExecutor use IOException"
d78b38973759f6b84c6fb463d0426c1cb0003c9d,revert pull request https://github.com/alibaba/canal/pull/256
83689ee519790b85ee56a54d2e7fa350fef2db82,"fixed issue #274 , support mysql 5.7.17"
2eb05b5934c6108b60b3f84816054b95db3e3a79,fixed compiler error
c0f2d274d71bb1a2670497c9a249aa6ffdc981a6,refactoring log position manager module
73627df082ff499af4ca1c482f79e304905007eb,"fixed issue #287 , support chinese & empty string valuewq"
e5444ae658cf841577978c2ab7fc2d4fd0a3f69c,"Merge pull request #259 from GitHub-BruceTong/dev

fix bug for #202（canal.instance.filter.regex 修改后未生效）"
a78622ae0294c9c36b177d42edf74fddc11b09c6,rename log manager module and ajust xml
b2a5f482ee6269242a6ba13cd99283149f689c98,"fixed issue #284 , add slave_uuid"
2e3796cb071f4826b356a68b431be386af05e700,fixed format
7e026f2495afe7e0b8626c348d18446ad3f87f08,[maven-release-plugin] prepare release canal-1.0.24
4d624cf184492a9e9cf0d763ae7a88d1ef956470,[maven-release-plugin] prepare for next development iteration
a6604978ed173c79cfad0f6fb1054d642159bb5f,"Merge pull request #291 from MarkLinHz/master

重构LogPositionManager并适配XML配置"
fdd40224d5ec25ed2a264f2742feaed539498f42,fixed format & import
6b20959a2d90f861d6fab587ff4bdb0580b4fb3b,fix bug of repeat log manager
07b979f242dcb1b48112f6e6070cf1709d37a4b2,"Merge pull request #293 from MarkLinHz/master

fix bug of repeat log manager"
f6c2eb8963c510dc194d636942253ba06e281d59,"fixed issue #296 , NPE"
a46ac3b8149cfc59f92b6e14b3935cd813acb492,fixbug: soTimeout doesn't work.
3e5b3e1467cc24df9013bef48710cd0d26ad0a1f,"fixed issue #321 , process TableIdNotFoundException"
717e2cb7f32c97cb3a7f1d078ec18daf5be4d427,update zkclient to 0.10
29815c41b07b7b1cc135f4c9c277491e94121b8e,make zookeeperx work
8600e9825b235b665849d2b15b0fa02b2ac533ac,"fix bug：
现实运用中出现：client已经不存在但server端的连接仍然是存活状态。
在此种网络异常状态时，stop canal server会一直hang住。
原因：异常网络连接由于无数据传输，导致 io worker线程一直loop selector而无法退出。

解决方案：1. 设置keepalive 由os 监控。
        2. 设置netty idle 机制，定时检测并主动close socket。(fix 时间单位bug)
        3. 每次新创建socket channel时存储在一个容器内，在stop canal
server时，从容器内主动释放所有socket channel。"
48c108806ae4aba3d04c11cf7d9e257ca9609803,Update SocketChannel.java
9ea88c78637b1063d8c0e4ca4cea44e6a1b62d31,Update SocketChannelPool.java
b6090da0e5123b843dd9cf50e62cdc3d33f22493,Update PacketManager.java
525a00ea17bc8cd929aff154e7ea1525f9c2d9b9,Update MysqlConnector.java
523130cf8b866abe3f497e3258e2e9f180fd7f1f,Update MysqlQueryExecutor.java
3dba40062441a1a8e72f76fbf9e6baa66b4e7986,Update MysqlUpdateExecutor.java
0bd4a1146ce0814934174888184c2d5050373ab4,Update DirectLogFetcherTest.java
0b2f37a2720947131049f938bc111f1040c63d7b,Update MysqlConnection.java
9ba93bae5f2fc6ad51add52c36d5588ba1511712,Update DirectLogFetcher.java
ecdd619da78831929d53c27c90f15e193a500998,"Merge pull request #331 from alexandnpu/feature/upgrade_zkclient

update zkclient to 0.10"
22e3d2f3f1a3ebf892a02cb914318b452224f690,Merge branch 'master' into master
867d6607d4dd0ddadd5332448870b4be40c2adb0,"Merge pull request #334 from luoyaogui/master

针对使用netty取代JDK的socketchannel实现的优化"
8e88dc87f72dc3d7f8b4cbe5be15649000994937,fixed https://github.com/alibaba/canal/pull/334
780b4f715bf5f790fc249830d054d68eb153890a,"Merge pull request #333 from jasonhx140/master

fix bug：异常网络连接导致canal server 无法关闭"
989a69e7be5f293ee2291e8995b3e75bea365dee,fixed format & import
b265bf466949071d5612508745638ea2a45264e9,"Merge pull request #319 from day6/fixbug-clientTimeout

fixbug: soTimeout doesn't work."
62e8ff6ec873d5fb5e7b714495770c8ffa8ec3b9,fixed format
2cebfa04dd6889141c408e94d64b4bedb4fc9cea,fixed test
402245dbbf59e57148e485fcc81500db6f6d6ae6,"Merge pull request #2 from alibaba/master

merge master"
34bcfbc3cb1c7ba992e4d248cca42babc7752a60,不管有没有filter，都应该对meta cache更新一下
214e404e1b10f20d16cb50fa9c1c8488dfc719bd,挪到最前面
ca350a79bd800889226f129bb7765fbedde4cc5f,"Merge pull request #343 from toruneko/bugfix-when-filterqueryddl

Bugfix when filterqueryddl"
67436b2bc4a8e23faabb1555c0d34a2f53e060dc,"fixed issue #330 & #350 , json length & escapse"
a1cf292baa13c8ae2586160d1525277055635afb,try to avoid use multiline exception directly
041cbf04c7f4892dba4c87aa0d6141384ead45d3,add uncaughtexception handler
e8da1c884bce898732ec51868ea1b1a001dc121b,table meta support
84a9aeb46cd53c98844304aebfef94eb4842cf09,"Merge pull request #374 from alexandnpu/feature/avoid_use_multiline_exception_directly

try to avoid use multiline exception directly"
788c1d9b84e470d28eaf1198ad0a5d7f18da287b,"fixed issue #360 , socket pool bug"
676cf4798763d8e65c2e295bf28fc54cced16741,"Merge branch 'master' into table_meta_support

# Conflicts:
#	parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/LogEventConvert.java"
3930ea0f9bc5076c3f1611bf39e8f0b4cdfafae2,"Merge pull request #393 from KaimingWan/table_meta_support

Table meta support"
19707f92d4e756585488b2fc7613ff424f7f0baa,merge tsdb meta support and refactor
4f00f5ea8da0ca78b1744376d2b08dd26a7e712b,fixed tsdb test
e01e48ff658a566c8983a6487834f06c348cda14,fixed h2 support
77342663e3fc8ec4b4dd465aa95d998d411c2d90,fixed rds binlog local
1463463f1e170d3e1335c8aee89ca3fbd09e1e31,fixed data
8d6f19cc3300bb6a83c3628576c543293e7f6a66,fixed default value
fa059804cedf2ee8d45b648135f04504aefad8c1,"修复死锁bug

当通过zk-cursor启动的时候，第一个Event类型是TransactionEnd，那么txState变为2的触发条件不仅仅有ddl和dcl，clear方法中isTransactionEnd的判断应该放到txState.intValue() == 2的后面，否则将导致死锁"
c56f58deae192e410bb6d63e934919078bdfa091,upgrade druid to 1.1.5
2dc019709b661828a56b6f1111b4701d8890d527,fixed quota ddl
a3b9f6f1ebb21dd528effcceba2ac207f40b15e8,fixed NPE
5348994b4a8e63c5ededf27adfaffcb95f1a05a6,fixed alisql heartbeat
3409472eb9b8d07c0c67f4b7af4ac746edf10e69,kill CONNECTION exception fix revert.
a9284b1b3967917ee6cef0e85787575e9b121e1e,fixed compiler error
da3290c381f135782d65826048275981763186b4,"Merge pull request #424 from lcybo/master

1.0.23里面修复的KILL DUMP exception问题在(#334)里面被覆盖回去了"
01ef15223cafa277ed7f0292ce97781abaf0b73d,"fixed issue #415, ignore flush privileges"
6b2d80a14590be36c5dd862804618b6568e2c3ad,[maven-release-plugin] prepare release canal-1.0.25
20942533e61212c48f9d0724654a1c0309665f02,[maven-release-plugin] prepare for next development iteration
7d485efd71165d34de2ba0d721bad0c530f62310,Update README.md
d1c83ea7bb81fd14051e33379a19c2351c58b8d2,fixed fastjson autotype
8b57b9a0a53c46bf22e4cf683d8e616a3f560a0b,"fixed issue #442 , compareTableMetaDbAndMemory"
912f5db2c70eece6263e84e9f0c8316798d1955b,"fixed issue #440, for null position"
5aed505429694130a76115b7a4219b1a36f53346,"fixed issue #440, enableTsdb"
c60b04424b0a357c69ced2e68a847e16ca87a002,"fixed issue #440 , optime find position"
448fc8bcde787177db5adcc6e26bc5aae1eff4ab,fixed issue #440
5e206e4f7e7b62c1379f8f9b8945fd1eeb150fcf,"fixed issue #440 , optimize find position"
8b03f172ed987f723898c90a0b77c6188be4f874,解决destination无限连接等待的bug
ac773009f8fdcc84a9f44a3fb36f353ab78d682e,"Merge pull request #447 from zhmz1326/master

解决destination无限连接等待的bug"
d66839c965d9070ee00061619fff97e55e0bbaf4,mysql semi support and mariadb gtid parse
c6f4de9f88877c4c4625d3ab809d47092a4e75ea,"Merge pull request #455 from lucifax301/master

mysql semi support and mariadb gtid parse"
9595e6abbd0cc9551ba079326ce32e8f8691c398,fixed semi sync format & refactor
3104b4cc24bcb53214ec1e33d148950a29db9160,"fixed issue #449 , optimize findTransactionBeginPosition"
325d16bc66ed98bde5ad5e711dfada32b0a50491,"Merge pull request #1 from alibaba/master

merge latest version"
0c7aed197a5a4f33cdab13121791e2772b99db70,"cannot build mysql connection.

when invoke connect(), it will return a ChannelFuture instance, and then the ""addListener"" method is invoked by biz thread, however, ""channelRead"" method in BusinessHandler is executed by netty I/O thread.

ChannelFutureListener -> operationComplete() cannot guarantee that which is executed before than BusinessHandler -> channelRead() method.

reproduce it :
set below jvm parameter:
-Dio.netty.eventLoopThreads=1

It will caused new connection is timeout when AbstractEventParser -> start() -> parseThread ->erosaConnection.reconnect() is invoked."
d1f1c0716b29a6896c7d7f044a4edbae9628f12a,"Merge pull request #473 from jasonhx140/master

connect mysql server failed when reconnect mysql server frequently"
af289cd9fbbb56f6fb0efc7ae2ff32171d59dffb,fixed compiler error
7cf9375ac6e8229600e5d918b230f56be038b314,"Merge pull request #2 from alibaba/master

merge new release"
93be9d1909d231b7176292fb565e5963c157fd57,"dump connection disconnected 

dump connection will be disconnected since SocketChannel.cache is overflow."
a965d2cd04b49f07b1694e83223437a0d723acc3,"dump connection is disconnected

dump connection is disconnected since SocketChannel.cache is overflow."
2d31e6bf9199d4f324dd659143272e822e1c48c6,"Merge pull request #487 from jasonhx140/master

dump connection is disconnected"
9316a3df6d4e885e8b0344d7a90e07308e48c123,"fixed issue #482 , retry for getTableMetaByDB"
91ac0e30aa5ff41937a05077ace692847fae3e46,"fixed issue #483 , support show slave hosts"
00890f87e5ac9b3e35de14bab6d7c51369db6389,Communication log optimization.
0b82ee8d10c9fde305c95f1e7cf37b019ff3ced1,"Merge pull request #1 from alibaba/master

pull & merge"
6da1507405e8556cba7e5296db88ceb691808020,Rollback running state and znode when start failed.
31ed4efe3af5c4b1f8e0cb42ba9a68c21ec4d0e3,"Merge pull request #497 from lcybo/master

通信模块log小优化"
b9e3629459beb8c976cf2e3fb74decb356f8c169,"Merge pull request #522 from lulu2panpan/lulu2panpan-patch-1

修复死锁bug"
b1431f8827712d9e3feb6c9b310c53947bd9c6d6,"Merge pull request #521 from lcybo/monitor

修改InstanceConfig未生成或已销毁时造成ServerRunningMonitor running状态与实际不一致的问题"
dc0010823f93f83490cf5c776f260521d25a5ae7,"[MI] Use mysql master heartbeat to detect phycial tcp connection
failure."
bb0f3b3a7e20a236ff9c6fe264d1e58831710182,"[MI] Use mysql master heartbeat to detect phycial tcp connection
failure."
32d417408367de4339330eb5afc5ecb155c11988,Merge branch 'timeout' of https://github.com/lcybo/canal into timeout
cfa90af33c38435659e7143474a58dad76c5fbe0,fixed unique and upgrade druid
edc2fbe1dc359f8083b462bba2c24de30338d976,fixed issue #507
89994c52f96870767b0b0be965389e4c3dccfb96,"[x] Fix Compile Error : TimelineTransactionBarrier.java:[70,27] 找不到符号:   类 CanalSinkException
[x] Fix Maven Wranning: The expression ${pom.version} is deprecated. Please use ${project.version} instead.
[x] Fix MavenWranning : 'build.plugins.plugin.version' for org.apache.maven.plugins:maven-jar-plugin is missing."
514876f60fabc6c24a3119a9ec602cc98f2c6ed6,"[x] Fix Compile Error : TimelineTransactionBarrier.java:[70,27] 找不到符号:   类 CanalSinkException
[x] Fix Maven Wranning: The expression ${pom.version} is deprecated. Please use ${project.version} instead.
[x] Fix MavenWranning : 'build.plugins.plugin.version' for org.apache.maven.plugins:maven-jar-plugin is missing."
03452dcddac6ed847bd7245bb57c1965b99f04ff,Merge branch 'master' of github.com:yakirChen/canal
