commit_id,msg
c0b81cb37412db4e9cf750f09881f0fab8a22c91,"o strip ${basedir} out of the sourceDirectory if it exists.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162531 13f79535-47bb-0310-9956-ffa450edef68"
5d3c736b8d4e6e97a3166560c21af813c834d624,"run from installation directory


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162532 13f79535-47bb-0310-9956-ffa450edef68"
99c5b6cc13f6c54646564f46e0af8270a83a3690,"cygwin fixes, and improve POM reading of versions and artifacts - wasn't working for jar plugin


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162533 13f79535-47bb-0310-9956-ffa450edef68"
fb659f9b748bf0ba5dcf48042be034cc6a89d569,"improve installation/build


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162534 13f79535-47bb-0310-9956-ffa450edef68"
02e654b28f2a46e8fc0653105291e54e33fcddda,"update instructions to match


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162535 13f79535-47bb-0310-9956-ffa450edef68"
15209dd9f135e0fb5bad50f0ac265c2d46191840,"Fix NullPointerException if build.properties file doesn't exist in user.home


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162536 13f79535-47bb-0310-9956-ffa450edef68"
6e809cc44a1907cb032c8ffaab471e8e6197c4fe,"Fix MAVEN-1113. Support CSV remote repositories in build.properties


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162537 13f79535-47bb-0310-9956-ffa450edef68"
343b9d0be9baba03c28a6b0a7bf11b87689b4a7f,"o dump the local repo setting


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162538 13f79535-47bb-0310-9956-ffa450edef68"
aac35562adda2109bd94080556a5e566fc41cc6b,"Fix The default local repository location


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162539 13f79535-47bb-0310-9956-ffa450edef68"
5d51e1c5b218aeba905414d5b525d9c3435035fd,"Add tests compilation


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162540 13f79535-47bb-0310-9956-ffa450edef68"
1f34a967429509d47daddbde1e367076fb8e4c12,"Complete refactoring of mboot. We can now add easily tests execution with includes and excludes


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162541 13f79535-47bb-0310-9956-ffa450edef68"
4d2d34f5cb0182507a6c0a99559721aa7fe5e636,"Add tests run to mboot.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162542 13f79535-47bb-0310-9956-ffa450edef68"
4ce99cda4026db2168c5e22a7b171214dc503164,"Clean import


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162543 13f79535-47bb-0310-9956-ffa450edef68"
af8d88d991bfb5187c09ac5d0fe16b46ed5d48d2,"Add some traces.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162544 13f79535-47bb-0310-9956-ffa450edef68"
852b538439fadb3a96cf09aaf434ab8be62e11d9,"Add maven.log


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162545 13f79535-47bb-0310-9956-ffa450edef68"
9a10ff55d1ff80484dce1d3c1ffb7c842b2832ef,"o tiny script for trygvis
PR:
Obtained from:
Submitted by:
Reviewed by:


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162546 13f79535-47bb-0310-9956-ffa450edef68"
8b47999877a1e5c9e6c4de7cb478e6c5c16f5cc6,"o pushing in some tweaks for trygvis
PR:
Obtained from:
Submitted by:
Reviewed by:


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162547 13f79535-47bb-0310-9956-ffa450edef68"
feeeacc13de969e5273696b6d4faa894d585a174,"Revert Jason commit


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162548 13f79535-47bb-0310-9956-ffa450edef68"
2cf870015cc07627c0e5eadfe142062013e1840a,"o account for there being no tests


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162549 13f79535-47bb-0310-9956-ffa450edef68"
7cbde03de8101ef94f3f193f153e731570769247,"o add shebang, just helps with my jed for syntax hilighting.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162550 13f79535-47bb-0310-9956-ffa450edef68"
0abaebbe2917f4757859e6bf5b05da7e13a843b0,"o general cleanup
o add the ability to deal with test resources


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162551 13f79535-47bb-0310-9956-ffa450edef68"
4dab452c029ecf6fe55c1290513f8b976602908e,"o remove debug


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162552 13f79535-47bb-0310-9956-ffa450edef68"
ca1a69cf349f71d44f19fa6e036ce4e17c526adf,"o remove test resources file


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162553 13f79535-47bb-0310-9956-ffa450edef68"
9a7650eb9b7edb613e9c941e02879960c058fba2,"o fixing test resoruces file


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162554 13f79535-47bb-0310-9956-ffa450edef68"
f9404ad2f645c12d04a45d02214ac5e4badc66b4,"o using wget for the initial build to grab the things required by mboot
  itself which are junit and surefire.

o added a little deps file for use in the bash functions.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162555 13f79535-47bb-0310-9956-ffa450edef68"
e3525e1e5e194ada067e585bb67927f451c524d9,"o fixing problems where foo() was being used when foo is all that's needed
  as far as bash functions.
o corrected construction of mboot classpath


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162556 13f79535-47bb-0310-9956-ffa450edef68"
c07f1c4e08718387158ce29fccf635fbf3be7f79,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162557 13f79535-47bb-0310-9956-ffa450edef68"
2b8fc42eeb789b772f408cc8e244445813b07e59,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162558 13f79535-47bb-0310-9956-ffa450edef68"
f2ee254984d303d1061a57f0106e07facea65db7,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162559 13f79535-47bb-0310-9956-ffa450edef68"
ec59035a90d486a9fdea86249e9f6413ea5c8f69,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162560 13f79535-47bb-0310-9956-ffa450edef68"
85700523e59a352f069a70e8cebb3e51f8279225,"o making the build.properties generally available to the bootstrapper and
  just passing in those properties to the artifact downloader.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162561 13f79535-47bb-0310-9956-ffa450edef68"
db73ddffa5c56c8a9b0461d447e32063fd827666,"o add functionality to interpolate <extend/> element.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162562 13f79535-47bb-0310-9956-ffa450edef68"
91754d90ef952b8f3555a2702f1c794a1516bea9,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162563 13f79535-47bb-0310-9956-ffa450edef68"
bb6dd6ae52abb4d1565a734682e5ef324e51182d,"o adding install capability


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162564 13f79535-47bb-0310-9956-ffa450edef68"
68eea5fd4d9882d14965636e7e75742e4c433054,"Remove unused classes. They are implemented in surefire.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162565 13f79535-47bb-0310-9956-ffa450edef68"
bb5bfb01b5b11bf15ea098cae700cc74d6d93926,"A little fix for cygwin.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162566 13f79535-47bb-0310-9956-ffa450edef68"
f70e21faaa3e0320ff6086ebdda1ea72df177f12,"Fix for cygwin.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162567 13f79535-47bb-0310-9956-ffa450edef68"
fbece66bf47a1121dc990573bdebb3c0353a3ba9,"Fix classpath generation for Windows users


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162568 13f79535-47bb-0310-9956-ffa450edef68"
1d25bf0e8a48676eb5102209c60682aa02c021a8,"Another fix for windows.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162569 13f79535-47bb-0310-9956-ffa450edef68"
57113a0329c5c4aaa5347fc270df311a68fe0773,"Add bootstrap.deps that contains all dependencies path without repoLocal directory


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162570 13f79535-47bb-0310-9956-ffa450edef68"
dbacfee39a6107001f11485d3da16b09a47bf944,"o correcting path that is used when running the tests


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162571 13f79535-47bb-0310-9956-ffa450edef68"
1385a661a634a48cbbe70050e6c616be7e08a119,"o making the download of dependencies silent
o install the dependencies of mboot during the install


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162572 13f79535-47bb-0310-9956-ffa450edef68"
323b3bdaab45eb94f69e52bab77b6a4f28688997,"o adding a script for modello which is now used to generate the maven model
  sources from a modello model file.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162573 13f79535-47bb-0310-9956-ffa450edef68"
188fc983557c5832a4d3548b42e9185636c860df,"Initial revision


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162574 13f79535-47bb-0310-9956-ffa450edef68"
1ccda33877c2a9760ab6fac271819ee2ffe83aaf,"o just adding some notes


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162578 13f79535-47bb-0310-9956-ffa450edef68"
d696df54d9d35ea854c1a80d16d6180a49040cc3,"o only download snapshots when the files already exist in the local
  repository.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162579 13f79535-47bb-0310-9956-ffa450edef68"
938351845383499ba90952189066b8a0a8a01f8a,"o we'll start at the baseline 3.0.0 for versioning.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162580 13f79535-47bb-0310-9956-ffa450edef68"
9ddf6696c1e0dd109098e9a79632e0df2692d6ce,"o allow the specification of the model version for the output of the artifacts


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162581 13f79535-47bb-0310-9956-ffa450edef68"
15413715830bab415a2664383d956b3ad0afdca3,"o starting to add descriptions, tracing lineage of some elements.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162582 13f79535-47bb-0310-9956-ffa450edef68"
fd896b0dddb9ddbd27f6382bef67178c5acc9083,"o more doco


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162583 13f79535-47bb-0310-9956-ffa450edef68"
03b7d6139d8aca205b12354413e9a11f84872965,"o more doco
o remove the versionMap, taken care of in the project.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162584 13f79535-47bb-0310-9956-ffa450edef68"
5ec663a644175cd9643d5ef7ab2f660b85eef764,"o incorporating a <comment/> element from which we can produced developer
  documentation during changes to model.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162585 13f79535-47bb-0310-9956-ffa450edef68"
c9f417bdf27255e56132fa974fe15dd30a1d1b75,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162586 13f79535-47bb-0310-9956-ffa450edef68"
e2992f0533569b3bf57356b54a63ad8bc6fddfd6,"o fix typo


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162587 13f79535-47bb-0310-9956-ffa450edef68"
8910901fff08097f9e6923cdeefb79e287c5a980,"o more doco


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162588 13f79535-47bb-0310-9956-ffa450edef68"
a13c2ce98f96334ddc12b5e974d258f2448a4bef,"o the description elements are now implicitly <![CDATA]]> so that anything
  can be put in there and pass through to the doco.

  Just moving Pete's good documentation into the model.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162589 13f79535-47bb-0310-9956-ffa450edef68"
fa035bb5c9d1d3099e44ab46a64f3c4b50b1b71d,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162590 13f79535-47bb-0310-9956-ffa450edef68"
fc76eb8db046e5480b2ea1736c78079bc085cbf0,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162591 13f79535-47bb-0310-9956-ffa450edef68"
9da84e0fdeda285b233ea400acf9b15f1ca7a9e5,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162592 13f79535-47bb-0310-9956-ffa450edef68"
ee08d5b0ebd24bb3302d17d58d49cd8552a6887d,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162593 13f79535-47bb-0310-9956-ffa450edef68"
cd76ad365983edea3acc584bcb174ddd4e9e5f02,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162594 13f79535-47bb-0310-9956-ffa450edef68"
61598c029ec2633dedff6818daa25ce9546a0d3f,"a little fix for windows/cygwin


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162595 13f79535-47bb-0310-9956-ffa450edef68"
6fe6937fa89114a39eb64485a035b1c579f72935,"wget doesn't accept -O after url under cygwin


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162596 13f79535-47bb-0310-9956-ffa450edef68"
d2a2ab2e19c0a9b5de739a8c740ce3240b936e59,"o modello can now generate xpp3 marshallers and unmarshallers based on
  a model so we are generating those now too.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162597 13f79535-47bb-0310-9956-ffa450edef68"
1af167137b36bd784f9177bb4c9f6a45517d6093,"o adding xpp3 here which will always be used by default and I would like
  to keep all the generation in one package if I can.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162598 13f79535-47bb-0310-9956-ffa450edef68"
b52fb9d08bd826c617c64ade58f6ca521a1a8d0c,"o using strings and lists for now while I test and expand modello.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162599 13f79535-47bb-0310-9956-ffa450edef68"
90f8720d10093b60e73cc7f980bd86185f481bc9,"o putting components.xml in the right place for plexus. Definitely need
  to make this happen automatically.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162600 13f79535-47bb-0310-9956-ffa450edef68"
803587943da85a197d22802a5dd5bc8fa7c9fa48,"fix typo


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162601 13f79535-47bb-0310-9956-ffa450edef68"
dd24911520ede50ffd7caee58b6f6b7ec7498eaa,"o I want to be able to read/write the <currentVersion/> element but I
  want everything delegated to the version field, so for lack of a better
  term I made the <delegateTo> element for modello to shunt control of
  one field to another.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162602 13f79535-47bb-0310-9956-ffa450edef68"
ab2f3d967160a6766d8cc3fcd4e9d0dbd3584983,"o don't need the type of description when delegating


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162603 13f79535-47bb-0310-9956-ffa450edef68"
8a583ac7dfc1b0cf1413e74cd93cb3d1a9629a88,"o accept pomVersion and delegate to modelVersion


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162604 13f79535-47bb-0310-9956-ffa450edef68"
8889ee6f4b2acf854c1b1a1e45749464470d3bc0,"o adding some comments


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162605 13f79535-47bb-0310-9956-ffa450edef68"
ee951b16093bdbfc264108732cd894e83097d3ab,"Initial revision


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162606 13f79535-47bb-0310-9956-ffa450edef68"
4a9730736d7265bd8b30477d18a53d9e84b840e2,"o make sure standard resources are copied over too before testing.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162609 13f79535-47bb-0310-9956-ffa450edef68"
bdf2c33250423950de5fcd177005920fe66dcee6,"o removing bad dependency.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162610 13f79535-47bb-0310-9956-ffa450edef68"
f93b7e7059c2329b36aaffc847809464749009f5,"adding file inclusion use case


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162611 13f79535-47bb-0310-9956-ffa450edef68"
1a697b0b16e4bf436813e0d3339b01d6a9666614,"o the way this plugin is code is like an Ant task, so we need a per-lookup
  instantiation strategy.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162612 13f79535-47bb-0310-9956-ffa450edef68"
e8bccead0dff218cf5ee7b2e91261cbb63d6c430,"o make sure we account for times when we have resources entries like:

  <resource>
    <directory>src/main/resource</directory>
  </resource>

  We want to pick up everything within the specified directory so the the
  implicit include is **/**.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162613 13f79535-47bb-0310-9956-ffa450edef68"
c9fbf52230da073a56d73cfb4b698ad980c925d6,"o update the plugin descriptors for changes made in maven to support 4
  flavours of POJOs people might try to integrate into Maven.

  CompilerPlugin is now an ""integrated"" plugin where any amount of
  arbitrary information can go into the execution and come out. In this
  case the compiler plugin can send back detailed compilation errors for
  use in something like and IDE.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162614 13f79535-47bb-0310-9956-ffa450edef68"
a75e6d61dd68ca816869ef9f422632d29c5a58ad,"remove debug info


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162615 13f79535-47bb-0310-9956-ffa450edef68"
3d28ca82f2f0a46b3e6852397fc6e31edf106670,"o update plugin descriptors to match changes in maven-core.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162616 13f79535-47bb-0310-9956-ffa450edef68"
19e797b9b2848b2c9b002c3dad4c8dbe79d9ff9c,"fix typo in expression


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162617 13f79535-47bb-0310-9956-ffa450edef68"
12dca611b8e34f794e6843e54f16663408092241,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162618 13f79535-47bb-0310-9956-ffa450edef68"
9c52342203f71a055833aac1d384abf60efb4ba6,"o give mboot enough smarts to simulate this:

<project>
  <build>
    <sourceDirectory>src/main/java</sourceDirectory>
    <unitTestSourceDirectory>src/test/java</unitTestSourceDirectory>
    <unitTest>
      <includes>
        <include>**/*Test.java</include>
      </includes>
      <excludes>
        <exclude>**/*Abstract*.java</exclude>
      </excludes>
      <resource>
        <directory>src/test/resources</directory>
      </resource>
    </unitTest>
    <resources>
      <resource>
        <directory>src/main/resources</directory>
      </resource>
    </resources>
  </build>
</project>

being the parent model.


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162619 13f79535-47bb-0310-9956-ffa450edef68"
b14d2bfd78bfb0fece3f4d15f14010179cc7643c,"explicit instantiation strategy


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162620 13f79535-47bb-0310-9956-ffa450edef68"
7344c8b0c076ed04c9830e69d3e9cdb8c3ba9da8,"explicit instantiation strategy


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162621 13f79535-47bb-0310-9956-ffa450edef68"
d6da340d36a18f50ffc7a6aa17c2bceefce30553,"o inherit unitTests


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162622 13f79535-47bb-0310-9956-ffa450edef68"
8e41d7b20aeb42e37781f65bd0b567f244981e94,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162623 13f79535-47bb-0310-9956-ffa450edef68"
7bef94f327a4b065b99f6b54dd617b9c61612b5b,"new use cases


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162624 13f79535-47bb-0310-9956-ffa450edef68"
44a6deb662a562074d0f79139e612a602cb51e99,"o a parent POM for all the maven2 components.
PR:
Obtained from:
Submitted by:
Reviewed by:


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162625 13f79535-47bb-0310-9956-ffa450edef68"
6e7235ce06db7078c4294babc5d74dc39a46614e,"using parent pom


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162626 13f79535-47bb-0310-9956-ffa450edef68"
1bea7e4e00fef21f67847b96f2973a34ca437c93,"o place generated xdoc in the xdocs directory
o add navigation.xml


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162627 13f79535-47bb-0310-9956-ffa450edef68"
c5ccb6de892124350251f876a6867000fef34f66,"o cleanup
PR:
Obtained from:
Submitted by:
Reviewed by:


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162628 13f79535-47bb-0310-9956-ffa450edef68"
c2db820c68fc4006e5bc11ed04223aad7214beda,"*** empty log message ***


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162629 13f79535-47bb-0310-9956-ffa450edef68"
62ec2d0b396b608fc2e068a799481ebe2524b80c,"o moved most use cases to confluence
PR:
Obtained from:
Submitted by:
Reviewed by:


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162630 13f79535-47bb-0310-9956-ffa450edef68"
99f4437ac7fd433e21a1d431249fedd8c51a8655,"install post build


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162631 13f79535-47bb-0310-9956-ffa450edef68"
d72ecbec2067e6278c4e073bf934cddb3c137b2b,"o create directory for install if it doesn't exist


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162632 13f79535-47bb-0310-9956-ffa450edef68"
9e58b1685f893cd56d200f2963ffcdc1c21da49e,"script to run the whole shebang


git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@162633 13f79535-47bb-0310-9956-ffa450edef68"
