commit_id,msg
73f79153c3e4c4902374c6300f4c831b089e9d53,"Release bitmaps when we request a new one

Maximizes potential for recycling, each loader now
only needs to hold on to at most one bitmap at a 
time. Before it would hold on to the old bitmap
and request a new one, using twice the memory"
6cd830a540d1fb4c503cff45d5009ba7da494d6e,SimpleAssetPathConverter is not abstract...
4719e28963b9efcf509549c76fa9f6eb71af01e9,"Add load to get an image assumed to be given size

Allows us to skip the somewhat expensive fetch of
the image size from the data on disk to retrieve
a recycled bitmap."
513575b90373f263b08df6b3d88c2bbb520cfd69,"Add a clear method to image loader

Also don't cancel load tasks. We incur the gc
penalty early on, so though cancelling might save
some cpu work, it causes more gcing and worse
performance early on because we toss the allocated
bitmap rather than storing and reusing it."
45a8b2bbb2d6cdc4ab8938bd4c5f109b9453173b,Add an AsIs photo manager loader
142a8e5dc4f035b44093d3d84715595b50585c72,"Delay image fetch until view size is stable

Fixes a case where we load an image for a view 
part way through a property animation so when
the animation finishes the loaded image only fits
in part of the view."
5648d3a9b4ec2a12bb48c98792e0767ae245443a,Reset to a placeholder when clearing a presenter
22ed787c395cd0b7dac301f2fc45f291e210bc61,Reset to blank if no placeholder is set
140bc3a11a2415b100a3691bfe2ce378022fefe9,Increase the odds of letting an animation finish
1afd6153d474f6f54a9b42d0df263e48ffaf4154,"Refactor ImageLoader -> PathLoader + ImageLoader

Also create a photomanager package and move 
PhotoManager and related subclasses of image 
loader into that package."
4b422e94f9f807efa18ee641295fab9fac18b893,more package cleanup
808de8fcef7aeedd7bb11648343f2db61d40403d,PhotoManager->ImageManager
3f14eb04d829f612b559bd6099141a7e317d4a29,Add reset placeholder to thumb image presenter
47cb98175b5d600567fef273e33e534e8fda704e,"Make disk cache and job generator synchronous

Reduces the number of callbacks and simplifies 
calls to the image manager."
86d11d698ff6aa979c6985c47370eeb6d4bfb463,"Add basic options to ImageManager

Makes it possible to specify app version, cache
sizes and use, and whether or not to allow 
recycling bitmaps"
f3924bdddf58d6482d8100cdd75398ad0aca26d6,"Don't make subclasses of loaders use internal cb

Simplifies subclasses and makes it easier to 
make callbacks leak proof without sacrificing
safety. If the subclasses have a strong reference
only to the internal callback, they will not 
retain a strong reference to the presenter or the
image view since the internal callback only has a
weak reference to a callback generated by the 
image presenter."
abd8776e1ddefb12d217415ad1487ead992169d9,Handle null images in image presenter
34822333800db30671f408890ea38870d8f8a127,"reize job gen + resize utils -> ImageResizer

Also move into image manager package"
2dbc7d62bd55ba0932cc45d4f97f2a945ee76c44,Move cache into imagemanager
defb867d7525e08463f6a2783c5edb34439282cd,Combine Photo and ImageResizer
04361f593621bb747f9f6e7e74228c9d8890c99b,PhotoManagerLoader->ImageManagerLoader
f17bc80dbaba84a68879230e3fbc2ddbc707814c,imagemanager package->resize package
720184018b3784a07b8af2c1fb136bf18a200256,Update direct path loader to be simpler
7af125c04ac080c1c1609e5d96aef54062998c09,"Pass path and model in to loader lifcycle methods

Makes it possible to do more intelligent things
specific to underlying data after a load succeeds
or fails"
06371e3cdb68be5ea7e8e2f9c2e6e2a3831dc8d6,"remove recycle calls

Sometimes the recycled bitmap is actually returned
and displayed -> an exception"
9da7a0a7c35af75a6c477f1fc4a6ede27aa41e2b,"Lots of documentation and a few name changes

Removes Asset from everywhere..."
25df36450c0cb82c37aafb2f4df527d0e1e1fdea,Move source into library folder
a3a23a8d53117ce1792523f5e6fde126b6efb48c,"Recycle inTempStorage and buffered input streams

Drastically reduces the number of GC_FOR_ALLOCs
when the number of resize operations is high (as 
in a grid view of photos with lots of columns). 
Also resuses more code and refactors out some
methods"
79c7d1f55e62dfb9588a0aa1c60f462c83eecef9,and sdk min and target to library
b362a3df8471b8d8716b5747690b492e8fb2a984,"Add start/stop to disk cache

If you open an already open disk cache you corrupt
the journal which wipes the cache. This is an
effort to avoid that behavior."
5a6c20ad694ddc0aa7ed76745eb61ea6f45889ae,Add an option to set max # of recycled bitmaps
1ba9a837563245b9b1e21c3cf7c696661bdb11b3,"Fix a bitmap recycling issue

Doesn't really speed anything up past the first
load anyway..."
2b84d41f0cff5e824d6aad39893b2d5f6155396c,"Remove lots of static methods from ImageResizer

Allows us to pass around fewer method arguments"
d8e2236aa4acb272a849db727c9091bb4be92417,Add ability to set default options for resizer
60d4a53813e96d3945c17e06954de35128570288,More static code cleanup in resizer
51c51e7fa4d247864f3debfff8aaff4078aaac7b,Initial commit of flickr sample
b15698d662f5c20bafd6958decc05f168b792a8b,"Change handler executor to post at front of queue

Better performance when scrolling"
a02a4a4d0b3a4e1518f8b40e260095c22edd8ebe,Add searching UI
77fac9940dba5b079addfc155bde4f493c8cd8df,Random changes to make HttpUrlConn faster...
5a82c4f602293960de89aa1065b2e4cfb84aafb3,"Add size based image downloading

Download smallest size available that is still
larger than our target area."
df5ba684898ad99c7b4c7b6dd4f11ba6656cddfa,DownloadWorker->MemoryDownloadWorker
ae8259eaee73dc4f96b0bd06e6e959687e37420b,"Create Fragment layout with tabs for sizes

Adds android support and ActionBarSherlock as
dependencies"
a36330e9cbe39da17d9f6687c259b222b5716593,2.x fixes
82ab4564086ed271e3d807c18e55d15b9285eab3,Make tabs swipeable
4456038ea9cc2ae9b24239252a0efe370e9916de,Naming cleanup in flickr sample
aef036f9ab558bb32e1cb81f8623fb2b886f2840,Add list of photos + title page
f0c4c377ac61e6c050f1dca1310d4f680c11e62e,Center the columns in the grid pages
f1f7d28a8386cf7ad4d7ae3ccbaed5ff2f81a98f,Code cleanup in search activity
949f090551894cc3330000bfe2ec1ae6086a7cb6,Naming cleanup
6630d0b66d2fc7e9db892d90760eb8ceab5bc805,"Doing lots of io on ui thread is bad

who knew..."
dd244f81188176cfd4e606a5cdb11c370fdb78ad,"Only download photo needed by largest page

This way we only download one image and resize it
three times, rather than downloading (up to) three
images and then resizing each one once."
0019cee25261c36372c30a63556d7988d9fde95b,Respond to ime search button on keyboard
a744e2eef3039df0c7b0976d970e368300c92021,Allow pending downloads to be cancelled
159a652a827b1d0f95e1ce6fe5a4a1f219ef16ed,"Return futures from ImageManager and cancel tasks

Doesn't interrupt threads and cancel tasks being
run, but it does prevent queued tasks from being
run. This means less waiting during scrolling and
less cpu/memory useage."
b12f95f1da31e9c6481c216b8b0a804c64424620,remove unused HandlerExecutor
05511c87dfa05b8b39448942c6cff2f508cbf305,"Revert to using a single background thread for IM

Using executor services adds locking overhead that
we really don't need."
10d323b2075929551aaa7e274a8708c372d1a475,"Only touch bitmap cache on one thread

avoid extra locking"
b1cd831ea27a7d9425afece1ef4b8d141d71da3e,Don't check disk cache if not using disk cache
c519db07159591f47d21e3a183540e755ea6c2af,Catch resize exception and inform corresponding cb
1d5dd90f4a8f85ee34fe4249b94018139e57de95,"Increase odds of recycled bitmaps being available

Occasionally loads seemd to be happening before
the corresponding loader's release of its previous
bitmaps which lead to lots more allocing then
we expected"
c716627a7b36e6815b815354abbc01cbd61a68bd,"Fix an Option only available in 10+

We support 9+..."
55ad7efd3add586976557a7be0bcb9cfd431c13c,"Try to resize if disk cache load fails

In case is corrupt for whatever reason we don't
crash or give up entirely"
9630d3257254d0fbb4750b51aa6bcc78181d521e,Reduce the default memory cache size
21bd36fa07ee82704a3d7a8788ba2157df855efe,"Actually use options passed to image resizer

Accidently were always using default b/c of a 
naming collision"
713a2a87a8117cb5181c3ab95380555e2d65aa0b,"Fix NPEs if a load fails to return an image for
whatever reason"
1060a63023f1e07fd579d0edd94256560f0eab7d,"Use integer hash rather than string for image keys

String concatenation is a lot slower."
1e9842ecc1a712a80f8ef98238adf2fa295d612a,Remove a noisy debug log line
37a81f81e509bacd8ecc1624ea7bfbe9ac89246b,Fix key for AS_IS images being 0...
a73208437d43a27ac88fe3ebece441b378d15916,decrease minSdkVersion
aa29e222d0aecb49f6f675bc1fd8f44efbfe5849,"Be more paranoid about catching disk cache excepts

Some weird race conditions around image saving
and cache opening/closing."
53601580ae7938c212373b8513f60d745c70fbb4,"Abort can throw same illegal state as commit

So don't try to abort if disk cache is closed and
catch all errors in error handeling code so we
don't cause a crash trying to abort a failed 
commit"
ef5a3a5b2d4187b1f62e6d11de3d8fd24676826a,"Replace library disk cache with our own 

This is unfortunate, but has to be done because
the disklrucache jar is just enough to put us over
the edge so we run into linear alloc errors on
older phones. Hopefully this can be reverted in 
the future."
c8c18c3138544306880fb94d4bdd9c83d8969f40,"Be more paranoid about threading in disk cache

This is not really a solution, but in case
open and close overlap because of actions on 
background threads started by two different
image managers, this will at least let state
be consistent. Needs more work to avoid this
problem."
81d2ccfbb0bf21224db07b2f85942d034e72e163,"Handle cache dirs being null + build version check

Apparently either get cache dir method can return
null in some circumstances. If one does, try the
other, if both do, return null. The image manager
will just not use a disk cache if the cache
dir is null. Environment.
isExternalStorageRemovable is api 9+ and we 
support 8, so add a check before using it."
118ddef77f1493f4516c15402ce2c9edf93b60af,Don' acquire bitmap for memory cache when not used
1f6d436ff23669fcdc35381850a437f09a421804,Remove an unused option
48bec5d2675744bbefa03354860bf676517834ae,"Allow ImageResizer to resize with multiple threads

Makes associated classes thread safe. Also only
allows disk cache to be a singleton, and replaces
pause and resume with a single shutdown call
to the ImageManager."
0ba5fb69da11dbe8b0dfe079eb879080b81d20b1,Fix a typo in flickr Downloader
7c8d3a766ea749b104a75d0c819435069185bdb8,Update FlickrActivity
c323a7d8372399f72f3790b5d1d3209f5ec79a52,resizeCenterCrop -> centerCrop
eb2ab7b42bcb26de42cfba78d94f1b7e8c8cd5ac,Add input stream interface to ImageResizer
f62b7ead7e48510976d191d1f6149e403703c999,Naming consistency
089c40976de1604596bbcba8612218b00af06b46,update support jar
3bf897c290c20b110abeeff2828bf32eafb52e4d,Avoid NPE when bitmap's config is null...
0be16397ca3146dc1bb58fb3f45d17348703aea5,Maybe fix a concurrency issue
364c29c02d829774995831302b7497f054a240f7,Add method to manually set dimens on presenters
538236fdf4d3854552ea1624dd17ea8e5eb8cbce,"in ImageManagerLoader, handle null paths"
3fa36d8dfee75ff064b855cbf370afe21b649a83,Make disk cache compress format configurable
363dec66e07972c5ecf5126f5d8ef128a9f4aa1b,Throw errors instead of using assert
82360b66ccf73d037e8baca58397b380e3df07ab,"Use layoutparams to determine size in IPs

Allows us to remove setDimens method and also
avoid some uneccessary size determination steps
if the params dimens have already been set but
the view itself hasn't yet been layed out."
a8ead54938ac8b922eacd3b38687529c1c69ea9d,Fix race causing two loads to use same bitmap
c3b301f1857fd86f98b63e2adb0879152791e9b2,Move size determining code into separate class
fac5216512ca376a9128307ea812fba51970a7b1,Fix type in name of recyclable is
03f18152c182cf110389a6d626c656518853ceba,Fix warning on BufferedOutputStream buffer size
35d81b95812cd086e2145dcf20319c40316c59c3,Small locking optimization rejecting bitmaps
d9bf71390f35d5311b7b9fcde7c89dc0d4a36bea,Explode inner class to main class in LruPhotoCache
411eee0e6eeb6b2ba9fc4d9ceba2aaffe9d1a73a,Pass exceptions up and handle in presenter/loaders
70fd3bd514ec623235d4f0432d26e5025e7103a4,"Rename loadApproximate loadAtLeast for clarity

Hopefully a little easier to tell what it does.
Also updates some documentation"
b8652f6e25e0f5d61640d7055ff0c8b4a7ccec55,Add a load at most method
51535aa1d870c8e097711673fb4ccc6aa7e35f99,Code cleanup (spacing/old comments etc)
6b909bbe47e21c78c42a1337ca45b8950ba08c60,Catch rejected execution exceptions
71cfbc2b968c8bfaf42ce8a5f75a6bdd877ffa3e,Add input stream based api to ImageManager
2cecf0c45346ae0602680003d98817605b2c8e77,"Clear image presenter when get a null model

Resets the placeholder and cancels old load. 
Probably makes more sense than doing nothing 
and allowing the old load to complete"
e89a880b0fbffa78ef37299e3fc3068c4c7f554a,Fix memory leak in ImagePresenter/SizeDeterminer
5652d207f3c538353301a0bc22065b8de3f992f5,Use a dequeue instead of linked list in sbc
cdd5d2d1ccd23f74c8a42887d409ddfe150c2201,Add an external class to track bitmap references
a42166e132f6902051a583e8aff6aca9b8f71e4c,Fix race causing bitmaps to be recycled 2+ times
6e1e771e040ad99be5953c307765ca385c4a35ed,Remove a uneccessary var
2a2882e26b572d6d69939ac553cd840059caee3a,Use per bitmap obj instead of map for ref tracking
2e8da58144b6337e8bcd270058b743630764c9e9,Fix size determiner setting size during animation
f7de145d9bebfdd354a234479e1d1f28e1d3e11b,remove null checks for disk cache
f13c881b00196dcfdf4e631129cda50de6e3446e,remove null checks for memory cache
5e6ad9282157314e8557251e43f4df80dae31247,SizedBitmapCache -> BitmapPool
d63075c870f203874bae02ede0058555f6d8e08a,Minor bitmap pool optimizations
b4ac01f44816fafed761e98b406eccb34c1fa8e9,BitmapPool -> ConcurrentBitmapPool
9b2c9802d9eb0fb9aaa25388ad064a41b95186af,Remove null checks for bitmap pool/cache
ec22143311afbbcffa25f0babcb12c71826897d4,BitmapTracker -> ConcurrentBitmapReferenceCounter
e356a4f7ddc93843f8a28d810ff4c8777032411c,Remove null checks for bitmap reference counter
4e909cdb8c804b85d7df78a80b87d3077cd896a0,Lock less in the concurrent bitmap pool
ea13d7e8ea6508ec167622d747c415c6040aff19,Fix some typos/bugs in disk cache journal
cf05cd678cb38154b8c54b5b9dd4526c00074c25,Use concurrent hash map in disk cache
32686b6b43ef88b4714e3e2bfcc9dc4290e7ba21,Open disk cache during singleton creation
adf463ee840af5d27be64698f9d218f041670e64,Fix not limiting # of recycled bitmaps per size
58ba89d87f7dc53dd734f32db1cc9c3d56027f44,Try to remove and add less from reference counter
d1066dce39cc2d2dfd5e95b6a1adb5ca717b8c3b,Use background priority levels for threads
0c001203beadf5130eb36f72180583f797af7709,"Store exactly resized images in the disk cache

Doing so seems to noticably increase the speed
and smoothness of image loads, presumably because
of the simpler bitmap format we use?"
fc2ec8570105927bc88b22f8538f5053ba7f05b5,Reduce some redundant variable passing
e954f763e7f47e4e632cce8cdc7276bd3816bf0a,Don't use ArrayDequeue since its api 9+
785ee3bd2f343b795a86d07fbc508ef5fc7883fc,Delete from disk cache if we fail to load a photo
a1210954ad6c1a5c7859161a2beeabce69828024,"Revert running IM thread with bg priority

Makes image loading too slow."
d344878a73dbdf0d6221ce3f4daaa9f97c33d719,"Don't post jobs to threads after IM shuts down

If we do, the bg thread might be dead which will
cause an exception when we post to the bg handler."
405de1fc5b1fac1690ce03ec630f584b398e158e,upgrade to latest support jar
309fea9a2ecf04b8466cc3869b5af798199cd8d5,Replace disk cache with open source cache
34ea26f6351441ce8592c4800d5588680b71cd93,Use a builder for ImageManager
7aa5da14cdc71cba8286e737746303a9e933375f,Fix sample project for api changes
1dfef8c093fd8f6cb014f60ae321b25ded43e641,Add bsd license
a0e21bfff1d3e17bf2edb7b15c43036a6306debc,"Remove set default options in ImageManager

Simpler interface if people just set instances of
default disk/memory cache that they create"
ac51901554a404bfcfaaac90e93bd1cec00ba5f5,"Make DiskLruCacheWrapper a singleton

Makes it more apparent that options can only bet
set once, rather than each time a new wrapper is
created"
6ca35fac19ce301c9ffbabe4e940fe7762266a3a,diskCacheFormat -> bitmapCompressFormat
b08c284744aa51abde6f1ec7d485225fb26f7657,"Move getMaxCacheSize to ImaageManager

Similar method to getPhotoCache, so might as well
be in the same place"
e87f04030d4bd0570551ae9333085c4d8710a443,getMaxCacheSize -> getSafeMemoryCacheSize
75a875cec2a817841ea688a46ec4f1414d0c0202,Add comments to ImageManager builder
3621c9213a3fc613813252d1fc741894324f6af8,Update comment on ImageSetCallback
230a51b0aba6ab1708e341f648b06ff70eda6d03,More ImageManager comments
df887db6053d8e6fbfe8a1905194af59b3cf9376,Remove unused activity from manifest
1ce6faa2aa74941b2a9b3f478f62085e30640b49,Add a rough readme
939a18deade2490d0693f62ee86bdccbc9485127,README -> README.md
8856168e303b108a5e0c5f1554573670083349e6,Fix bitmap recycling bug
2cdb0abe14e75e7497c6d39d92058ebeb3499694,remove unused readme
ed7d496cef495d8a98684bfe9e911013eeb53433,"Replace PathLoader with ModelStreamLoader

A major change that should allow a larger range
of images to be used (i.e. those to which it is
only possible to obtain an InputStream and not
a path) as well as making it possible to download
and store images directly in the cache without
an additional class or disk cache."
f68b64aae73cffd31b866b559bcabe4b600fbe85,Get the flickr example working again
26ad9c93f342f04f40d25252603c88d89a22a56b,"Use direct loader in list, downloader in grid

The two grids will download each image once and
then resize it twice, the list will download and
resize each image separately to demo two different
ways of implement model stream loaders"
b71bf819c59c4b8ea5e6a8b0929f5057ba6a01e1,com.bumptech.photos -> com.bumptech.glide
06e2f9826fe25904f0c9a30792e1df56b136739e,Update and fix some typos in read me
6ed6e22c7d4cbcf5b8269004ae37d72f0e0a5446,"Use a single InputStream to load images

requires using mark and reset instead which hasn't
been 100% reliable in the past and is difficult to
recover from when it fails. However, increasing
the mark length may make it reliable enough and
it allows us to avoid doing things like making
2 http calls to download each image."
9d75fc15b0d774a5736edf1e0c4fda1826fa83bb,More graceful error handling
678c91747b4f8f201767a20f3e0c8beff235d2e3,"Throw a particular exception if mark is invalid

Will make logging easier"
3199de78a097f3aa7394a98a0d5528bb3170a043,"StreamsOpener -> StreamOpener

Now returns a single InputStream instead of a pair
wrapped in an object"
a1ccb33c449424229fdcbfeb565cca7ba3b1de1d,Prevent BitmapFactory from overriding mark size
52207765f3e06c564f3d124bf4d6d14d1c6add3e,Make DiskCache interface return one InputStream
806522ed49bab96c11780a7986bd16767d1a0226,Pass model to exception handler
64b6d88e922b1818976a45ed30754b18e9b9e6e7,"Fix flickr api return url for incorrect image size

HashMap.keySet is not ordered :("
2eeb841d3f04c79d10517195318a93ac4056c86f,"Remove path interface in ImageResizer

Also update/correct the comments"
ea1722f9a4fd091493a4eb6e9d7b106df5e33dd3,"Fix mark position causing gcs

if mark position > bytes size, the input stream 
will eventually allocate a new buffer up to the 
mark position. This prevents those extra 
allocations."
3f76d6881419600d6721d51730701c86362d528a,Stop load in ImagePresenter if id or opener = null
bf40ba3600e6204efe8870fbf1f065519f1478a5,Lazily create files from paths in FileOpener
9c3d34adfd233c305e878b53238e9cbbcbf11271,"Fix extra allocations when marklimit > buffer size

BufferedInputStream would double the buffer size
each time it read from the input stream if
mark limit > buffer size, including the first time
before any data is read. This change prevents the
buffer size from being increased until after at
least one buffer worth of data is read. In turn
this reduces gcs with a large mark limit relative
to the buffer size."
ae2325db98f6703cae43c256c047c7a01bc787dc,"Add a default exception handler to log exceptions

previously they were caught silently"
ccadf8dc72fca1321df26468658cbdcec519df90,Add memory limited bitmap pool
9af835b6ca34692bbf437ec1ac0f0222db3232b9,"Default to SizedBitmapPool

Also unify builder interface re bitmap pool so
it matches memory and disk cache (either default,
an implementation, or disabled)"
924d7d1fe10924e1a56bf00e84910eb658de4fbf,SizedBitmapPool -> LruBitmapPool
c5d8fb140b19287943a0b67d7a766f51178d3813,"do bitmap ref management on a bg thread

Reduces the number of locks the main thread needs
to acquire and the amount of time they need to be
held (as well as the contention for said locks)"
263522db1736bf9a60367cd5456689ce079ccb68,Update mark limit and buffer size in ImageResizer
a4c32099c4041260ce386e9ec8d6f454387d2ee4,Simplify getPhotoCacheDir in ImageManager
4d2a2db41999cb6f2c79a6b63a93ea6e2adc49b9,"Allow DiskLruCacheWrapper to throw IOException

Allows us to log and monitor the exception as well
as forcing us to handle the default case"
d76f655fc29c5b3858d6657f22a5c656c3143767,"Create a simple static interface for Glide

Allows most of the functionality of the library
without having to directly create and manage an
ImageManager and ImagePresenters.

Doesn't currently allow for all functionality and
is somewhat less efficient because it encourages
allocations of unneeded objects, but it is easier
to use and should cover enough cases to be useful."
e8c751e00464b2d230840b763cdf3fbd06b32264,Use the static Glide interface in the flickr demo
2e20c9010e01a0abe4d87a2b2318dd7591f86a5f,Throw an exception if model stream loader not set
ee7dd443b1e92a36147f692c4b91b46d8202531a,Cleanup some of the sample app code
a8186fb26cb4eec77182935578dd6cdbe7ffdda8,"Refactor example to handle fragments correctly

Should fix case where searches would complete
but no photos would be shown"
bd2bd139f4b2246924dc5546140c97fc14b3c8b5,Convert flickr sample to use Volley
c02e315e8021c520780066b82d1063fc9137099a,Expose downloader and volley request queue
e13dcedf144c02927c122fae32179f460b21fef5,"Synchronous StreamOpener -> Async StreamLoader

An extensive but relatively minor change to the
internal interfaces to allow for asynchronous 
InputStream opening in the ImageManager. This
allows us to use async http libraries (like 
Volley) without forcing us to always start a 
download and then check the ImageManager cache
only after the download completes."
c717f77320080cf52eae84f740f40911b5bf0733,Update the flickr sample for the new interface
2e68b553b87ea27caadc67e0561dd1b7d52ed962,remove volley sumodule from flickr sample
8470694e1bc5f232d39b52740f5fda2ca3f00d29,Add Volley as a submodule of Glide
633966f8087dc4ef5e52ef0f559ec8090fbbc945,Make Volley default Model/Stream loader for http
ffecc1458c51228061cfed14d7f81c7b59db3f61,Use Glide's Volley api in flickr sample
f52e773c00be9c7b5ac244e0575cc75a4671750e,Gracefully handle search failure in flickr sample
8a7822194beb73ad7ea4a0a8dc1fa3e42eb6128d,"Run resize tasks in our thread pool

Previously would have run them on whatever thread
the callback was called on, which may have been
some external library's thread."
42dde938ba8adeb26321f6205091a8923c4fe53b,Update the comments in the Glide singleton
0f38de643fb07ae6761ad4d3e28586ab5e42e9b7,Gracefully handle search failure in flickr sample
56e62046cf9e1bd2d341b6455a9b81b5757e269c,Update the comments in the Glide singleton
78d7c407e08dd6167fa8d3a3f8bc4b435a841ca0,"Add a BaseModelLoader

Allows us to remove the repetitive
ModelLoader.close() -> StreamOpener.cancel()"
b76f0ab40cb6c420eea98f0e22aefb84595e2c43,"Clear loaders before load in ImagePresenter

Allows us not to call clear before new loads in
all of the loaders"
e52b12cbd7528e8c483115f271bb891cc64d3ab3,update VolleyModelLoader to remove repeated code
cce6b7feba2da45e9b4506ad8da78bcd93d7f3b1,Simplify the exception handler in ImagePresenter
5a2292b67fb8a9765e20782141705cdff8d46228,"Make compression quality to diskcache configurable

Also decrease the default from 100 to 90."
058ef77ccc7fd40a80a2da72dc97695c7dda2c0b,Javadoc fixes and updates
b08f94d1c2e5b9d6fae4fd015567d7c0c74b0e9a,"Merge branch 'async_stream_loader'

Conflicts:
	library/src/com/bumptech/glide/Glide.java"
6cdb8ce663c94e8b338179dca5f63da87058e2b3,fix project properties
523c00b11a3eae589ef205d1e0ea0e05502dee95,add Makefile to setup glide
c5f07ae8fa45ff992839993cbb1a2c9fb8e09bbe,remove unused resources
ac0a0f206f0761e283fb89aa205f02255b234ff3,Update and simplify readme
87c14759ce42401877f5e61d5349b91dd6ece99a,Fix a typo in readme
