commit_id,msg
a20f921c30956d97d7f39b624c8fecc8716efb2f,"Various build patches from Stephen and Garrett

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415090 13f79535-47bb-0310-9956-ffa450edef68"
e3e2f80fdccab134d29abd19652e952cb11868ce,"Get the tests running via ant.

* build/build.xml
 Add new properties, parser.test.java and parser.test.resources.
 (test): Run new test suites.
 (build): Copy test resources from the correct location.

* core/src/test/java/org/apache/abdera/test/core/TestSuite.java: New suite.

* parser/src/test/java/org/apache/abdera/test/parser/stax/TestSuite.java: Ditto.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415214 13f79535-47bb-0310-9956-ffa450edef68"
29db2cd735d1af1f0518c1e05438b88cffd393ff,"From Garrett Rooney...

Clean up our javadoc.

[in core/src/main/java/org/apache/abdera/model]

* Entry.java
 (setContentAsHtml, setContentAsXhtml,
  setRightsAsXhtml, setSummaryAsXhtml,
  setTitleAsXhtml, setTitleAsXhtml): Remove baseUri param.

* Content.java
 (getMimeType): s/@returns/@return/ 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415226 13f79535-47bb-0310-9956-ffa450edef68"
4782f5a52d70ee014339d51a04541f69f605c9ee,"From Stephen Duncan...

Prevent Maven from trying to run the TestSuites.  Added **/*TestSuite*
to exclusions in parent pom.xml 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415228 13f79535-47bb-0310-9956-ffa450edef68"
1d2dac3f2cf8f9e75552ec4dfc01dbac7173b51e,"As requested by Stephen,
  Can now pass in a reader on Parser.parse(...)
  Can now pass in a writer on Document.writeTo(...) and Element.writeTo(...)

Also, fixed a bug on Element.writeTo(...) that caused it not to output the 
complete content of the element.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415372 13f79535-47bb-0310-9956-ffa450edef68"
1af816ef390af411c05e7c162c65d2e0c6020b32,"Some test improvements.

* Moved testMinimalConfiguration to Parser tests (as suggested by Stephen)
* Provide a thorough testing of the Factory
* Fixed a few bugs made visible by the new test case (e.g., an infinite loop in Factory.getDefaultGenerator())

More to come

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415427 13f79535-47bb-0310-9956-ffa450edef68"
a428d66b787e30bf9481e020917daaeb39cf3312,"Removing unused imports

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415428 13f79535-47bb-0310-9956-ffa450edef68"
d45f2dc6eed5d57d9c753b38b2f77324b44210d1,"Roundtrip test case.. create Atom feed, serialize, parse, the verify the result

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415435 13f79535-47bb-0310-9956-ffa450edef68"
6b006f7aaa0991aba94cb28c29866a390e3caae5,"From Garrett Rooney...

Stop fetching feedparser xml files from feedparser.org at test time.

* NOTICE: Note presence of software from feedparser.

* LICENSE: Add the feedparser license for their data files.

* build/build.xml
 (compile.parser): Copy feedparser files into test tree.

* parser/src/test/java/org/apache/abdera/test/parser/stax/FeedParserTest.java
 Remove import of java.net.URI.
 (get): Removed.
 (parse): New method.
 (setUp): Removed.
 (testAtom10Namespace, testEntryAuthorEmail,
  testEntryAuthorName, testEntryContentBase64,
  testEntryContentBase642): Use parse, not get.

* parser/src/test/resources/feedparser/entry_content_base64_2.xml: New file.
* parser/src/test/resources/feedparser/entry_author_name.xml: Ditto.
* parser/src/test/resources/feedparser/entry_author_email.xml: Ditto.
* parser/src/test/resources/feedparser/atom10_namespace.xml: Ditto.
* parser/src/test/resources/feedparser/entry_content_base64.xml: Ditto. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415718 13f79535-47bb-0310-9956-ffa450edef68"
70a348847737d6e84efb3f260e89bc74c185b2ba,"Adding the javax.xml.transform Source and Result implementations

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415728 13f79535-47bb-0310-9956-ffa450edef68"
5732ec17872984926ab128d5005889d646aeeed3,"- Moved draft server interfaces and servlet implementation to trunk
- Updated the build.xml to build server.jar
- Added a dependency on geronimo-spec-servlet in deps.properties
- Added a geronimo-spec-servlet license (just copied another geronimo license in the dir)
- Removed placeholder.



git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415730 13f79535-47bb-0310-9956-ffa450edef68"
b4ab4476847c7641bfba3268fa6ef06fb271479c,"- Moved draft server interfaces and servlet implementation to trunk
- Updated the build.xml to build server.jar
- Added a dependency on geronimo-spec-servlet in deps.properties
- Added a geronimo-spec-servlet license (just copied another geronimo license in the dir)
- Removed placeholder.

(sorry for disconnected commit)

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415731 13f79535-47bb-0310-9956-ffa450edef68"
37b2c07493c149f9a7178ba5c7727dce8e3b052f,"Adding license block

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415733 13f79535-47bb-0310-9956-ffa450edef68"
6250f57a3ce194855dcda5395f1f506334e0450f,"Added License statement to server code.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415743 13f79535-47bb-0310-9956-ffa450edef68"
2e9bf19292e28afb44a4074e3fb811156650a93b,"moved from branch/snell_sandbox

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415753 13f79535-47bb-0310-9956-ffa450edef68"
3e93ea3bb0123765b820180a4f844a81cde56a4d,"- Minor fixed to default implementation of getBaseUri in ServletRequestContext

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415780 13f79535-47bb-0310-9956-ffa450edef68"
db828042bf03128ea9559756359448c32f2c2417,"Alternatives implementation.

Allows users to configure alternative implementations of the FOM* classes with
very little effort.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415824 13f79535-47bb-0310-9956-ffa450edef68"
4bf8913aa153c2511058e53c3332868a0667578a,"From Garrett Rooney...

Fix some javadoc problems.

* core/src/main/java/org/apache/abdera/model/Source.java
 (addAuthor, addContributor): Drop @throws tags for methods that don't
  actually throw anything.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415836 13f79535-47bb-0310-9956-ffa450edef68"
48cfbd2d616064adc3c178b684999238eb017435,"Expanded test cases and examples

* Test cases for alternatives, abderasource/abderaresult 
* Examples for xpath, xslt, parsefilter, textfilter

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415842 13f79535-47bb-0310-9956-ffa450edef68"
cb4a786b391139853c5871b2b107f70d62be5ffc,"- Maven patch for server module. Submitted by Stephen

http://mail-archives.apache.org/mod_mbox/incubator-abdera-dev/200606.mbox/%3cb20ce4ed0606201705h2f40f968nd5e5de4944943423@mail.gmail.com%3e



git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415860 13f79535-47bb-0310-9956-ffa450edef68"
9fb858e2c435acaa7c8a1a0965586531284082a4,"A number of general implementation improvements and API clean ups

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415861 13f79535-47bb-0310-9956-ffa450edef68"
7dec19fb43d8b290871079128ac9cc9727b8d679,"From Stephen Duncan...

Stop specifying version and scope for junit dependency.

* core/pom.xml: Remove version and scope for junit dependency.
* parser/pom.xml: Ditto.
* security/pom.xml: Ditto.
* examples/pom.xml: Ditto. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415897 13f79535-47bb-0310-9956-ffa450edef68"
d8ef5177b97ca43d032df62fb4815e7d11d59423,"From Stephen Duncan...

Updated version number from 0.1-SNAPSHOT to 0.1.0-incubating-SNAPSHOT.

* pom.xml: Updated version number.
* core/pom.xml: Updated version number, version number of parent, and
dependencies.
* parser/pom.xml: Ditto.
* security/pom.xml: Ditto.
* server/pom.xml: Ditto.
* examples/pom.xml: Ditto.
* build/build.xml: Updated version number.
* core/src/main/java/org/apache/abdera/util/Version.java: Ditto. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415898 13f79535-47bb-0310-9956-ffa450edef68"
ed8a66ba67ee21ddb4e3a5401f081dde8d99d38f,"From Garrett Rooney...

Move some of the atom conformance test data files into our tree.

* build/build.xml
 (compile.parser): Copy conformance test files into test directory.

[ in parser/src/test ]

* java/org/apache/abdera/test/parser/stax/AtomConformanceTest.java
 Import java.io.InputStream.
 (parse): New method.
 (testContentTypes, testOrder, testLink): Use parse, not get.

* resources/conformance/linktests.xml: New test file.
* resources/conformance/contentsummary.xml: Ditto.
* resources/conformance/ordertest.xml: Ditto. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@415900 13f79535-47bb-0310-9956-ffa450edef68"
d4806d0dca12bd035481c3bdb25520cbb6aca2a0,"For Garrett.. Changing <T extends Base>T clone() to Object clone();

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416041 13f79535-47bb-0310-9956-ffa450edef68"
f02df45c0da15b9100f549be331abab5471dbf58,"From Rob Yates....
""while looking at the GData stuff abdera was incorrectly 
parsing the dates. I fixed AtomDate and here's the change 
(two SS's to three SSS's for millisecond)""

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416400 13f79535-47bb-0310-9956-ffa450edef68"
3ae45d4c685f62764170748014d2d28240fa1ee4,"Several API Refactorings

* Factory, Entry and Source have been refactored to simplify the various
  setContent, setTitle, setRights, setSummary and setSubtitle options.

* The various FOM* impl classes now have simple constructors so that we
  can do things like Entry entry = new FOMEntry(); (uses the default 
  configured Factory.INSTANCE)

* Updated docs, examples and tests to reflect the content and text api
  refactorings

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416512 13f79535-47bb-0310-9956-ffa450edef68"
876a8c9ac3413d45d9417aa2b88ab61fa2d33030,"From Garrett Rooney...

Move code for reading xml files off of disk into a common base class.

[ in parser/src/java/org/apache/abdera/test/parser/stax ]

* BaseParserTestCase.java: New file.

* AtomConformanceTest.java
 Extend BaseParserTestCase.
 (parse): Removed.
 (testContentTypes, testOrder, testLink): Don't call .toString() on our
  URI.

* FeedParserTest.java
 Extend BaseParserTestCase.
 (parse): Removed.
 (baseURI): New member.
 (setUp): New method, initializes baseURI.
 (testAtom10Namespace, testEntryAuthorEmail, testEntryAuthorName,
  testEntryContentBase64, testEntryContentBase642): Use our baseURI to
  resolve the actual URI, and pass it to parse. 

* build/build.xml
 (compile.parser): Copy all the contents of the resource directory. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416516 13f79535-47bb-0310-9956-ffa450edef68"
7fa80e8810f697ed8e580d13de21a2b64b7655d5,"(Eclipse hiccup)

From Garrett Rooney...

Move code for reading xml files off of disk into a common base class.

[ in parser/src/java/org/apache/abdera/test/parser/stax ]

* BaseParserTestCase.java: New file.

* AtomConformanceTest.java
 Extend BaseParserTestCase.
 (parse): Removed.
 (testContentTypes, testOrder, testLink): Don't call .toString() on our
  URI.

* FeedParserTest.java
 Extend BaseParserTestCase.
 (parse): Removed.
 (baseURI): New member.
 (setUp): New method, initializes baseURI.
 (testAtom10Namespace, testEntryAuthorEmail, testEntryAuthorName,
  testEntryContentBase64, testEntryContentBase642): Use our baseURI to
  resolve the actual URI, and pass it to parse. 

* build/build.xml
 (compile.parser): Copy all the contents of the resource directory. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416517 13f79535-47bb-0310-9956-ffa450edef68"
f235d7f676727bc7b2cd75845624df62d199198f,"Minor cleanups

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416518 13f79535-47bb-0310-9956-ffa450edef68"
afd644eecd3af38721e9cd9e7f10b142b92a4f3e,"Eclipse hiccup.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416519 13f79535-47bb-0310-9956-ffa450edef68"
180ee3739fb555a0c92083a7daf604d29de7622b,"Todo's have been resolved. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416520 13f79535-47bb-0310-9956-ffa450edef68"
90ddee9a75b182c4f9e31453851f2988993c6f02,"Use the default application/xml mimetype when 
calling setContent(""..."", Content.Type.XML);

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416528 13f79535-47bb-0310-9956-ffa450edef68"
e7a1d7565831ac7b04e39432bc7c54b4d28c09d2,"- Added accessor to requestHeaders Map in RequestOptions
- Fixed _invoke method in AtomClient to set custom request headers.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416539 13f79535-47bb-0310-9956-ffa450edef68"
a001434a9bd9cee41f906d7bd733f469a1caa63a,"- Moved AbderaServerException to .exceptions package.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416541 13f79535-47bb-0310-9956-ffa450edef68"
17ca0c03d591ba5ddc2d51b5cc6f190129b4992e,"In the process of moving the Feed thread stuff out to an extensions module.

* Remove the InReplyTo and Total interfaces from abdera.core
* Remove ThreadHelper from abdera.util
* Remove the related methods from Factory, Entry, FOMFactory and FOMEntry
* Remove the InReplyTo and Total from tests and examples

Next step is to check in the new abdera.extensions module

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416770 13f79535-47bb-0310-9956-ffa450edef68"
d37fbcd27a4b2e91cdf7b0a741b8213fb9b4e779,"Adding the extensions module with the Feed Thread support. 
Updates the ant and maven scripts to build a new extensions jar.

Uses the ExtensionFactory mechanism so that the extension is registered 
automatically simply by dropping the extensions jar into the classpath

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416772 13f79535-47bb-0310-9956-ffa450edef68"
e5716f9326ba20c1ae068f9183f3206a94daf65a,"Setting appropriate svn:ignore properties

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416773 13f79535-47bb-0310-9956-ffa450edef68"
5e74d94a6e60add62c39465c2976c41956a54a54,"Change some of the methods on ExtensibleElement to use generics... 
makes it slightly easier to use extensions with the API when using java5

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416777 13f79535-47bb-0310-9956-ffa450edef68"
2bbb820e35e4b61c3a324cba18340f93cd373ede,"- Forgot to remove AbderaServerException from server package.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@416979 13f79535-47bb-0310-9956-ffa450edef68"
a1ecf9937798817256a83a534175b9dfc7a787a7,"From Garrett Rooney...

Make xslt test work by forking off our test runs.

* build/build.xml
 (test): add fork=""yes"" to our java runs. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417478 13f79535-47bb-0310-9956-ffa450edef68"
c77ed924c960d495db3a9ea1a0b98d305feb89f4,"From Stephen Duncan...

Added abdera-parser as a dependency for the examples module.

* examples/pom.xml: Added abdera-parser as a dependency. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417482 13f79535-47bb-0310-9956-ffa450edef68"
469b67008ca479b07115d5324b3b66a1d390e60b,"Content.getValue() with type=""xhtml"" ... now returns the serialized string without the wrapper div
 Content.setValue() with type=""xhtml"" ... now automatically adds the wrapper div (regardless of whether or not the value param already has a div
 
 This automatically bubbles down to entry.getContent(...) and entry.setContent(...)
 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417652 13f79535-47bb-0310-9956-ffa450edef68"
c036b24bd7cf6570598705dff9aad01907fa0c77,"Text.getValue() with type=""xhtml"" ... now returns the serialized string without the wrapper div
 Text.setValue() with type=""xhtml"" ... now automatically adds the wrapper div (regardless of whether or not the value param already has a div
 
 This automatically bubbles down to entry.getTitle(...), entry.setTitle(...), entry.getRights(...), entry.setRights(...), as so on
 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417654 13f79535-47bb-0310-9956-ffa450edef68"
ae06c392aaf5b7dbf257fe0477f9b64f1f81518d,"From Garrett Rooney...

Check for null input streams in the parse() method.

[ in parser/src/main/java/org/apache/abdera/parser/stax ]

* FOMParser.java
 (parse): Throw an IllegalArgumentException if we are passed a null
  InputStream or Reader.


git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417657 13f79535-47bb-0310-9956-ffa450edef68"
7c022cee1acd4146f9f81502c898f7c29a531f97,"- Added getters/setters to response headers in ResponseContext

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417666 13f79535-47bb-0310-9956-ffa450edef68"
ada516322bd685617d05056e0a4b41adb4acb6b3,"I left a couple default access methods. Changed to public.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417668 13f79535-47bb-0310-9956-ffa450edef68"
7a5152ba92a857b5677f888f14e38c038ce0702e,"- Added support for multiple values in add/setHeader methods.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417669 13f79535-47bb-0310-9956-ffa450edef68"
b636ebc0cd3a288c29ee4c8da413393ac0e0b165,"Adding custom parser/writer support

This introduces the concept of named parsers and named writers.  For instance, if I wanted to have
a JSON serialization of a set of Abdera objects, I could do something like:

  Writer writer = WriterFactory.INSTANCE.getInstance(""json"");
  writer.writeTo(entry, outputStream);



git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417828 13f79535-47bb-0310-9956-ffa450edef68"
a92d3e5fddca425196f1def1d87cb0858b0ac8dd,"Adding a getWrappedValue/setWrappedValue for returning/setting the XHTML content with the wrapper div.  
For any other type of content, this just delegates to the regular getValue/setValue.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417876 13f79535-47bb-0310-9956-ffa450edef68"
b5539a4d32d4b6e5b427d131f41bbfec40a0fde7,"Forgot to add the getWrappedValue/setWrappedValue on Text

Also, modified getBaseUri/getResolvedBaseUri/getLanguage on FOMContent and FOMText to 
do the right thing with xml:lang and xml:base when dealing with XHTML content -- 
specifically, if the container div has xml:lang, Content.getLanguage will return it's 
value.  If the container div has xml:base, Content.getBaseUri will return it's value
resolved against the Content element's own xml:base (if present).  Things just kind of
work themselves out from there.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417890 13f79535-47bb-0310-9956-ffa450edef68"
6b87fbbb33992934eb43901a71953474eb21cfca,"Whoops.  The overridden getLanguage wasn't working right.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417892 13f79535-47bb-0310-9956-ffa450edef68"
795811913549e9ac7e8525a1d99a505fd565ff2b,"Holy cut and paste errors batman... I committed with an unused import. Bad James.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417894 13f79535-47bb-0310-9956-ffa450edef68"
6a94dcda4805b35ef8829a3ebfbf42c15ec83cda,"From Stephen Duncan...

Added eclipse files to svn:ignore. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417972 13f79535-47bb-0310-9956-ffa450edef68"
44b2c5ba95e7f0746a2b928bb3bcefa9bc647dd2,"From Stephen Duncan...

Added extensions to list of modules.

 * pom.xml: Added module declaration for extensions. 

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@417973 13f79535-47bb-0310-9956-ffa450edef68"
1c059639a22fc3bdf9dd7e8d5dbbc7b416076189,"Fixing an infinite loop that occurs when the feed that contains an entry is set as it's source..

e.g. 

  Feed parent = Factory.INSTANCE.newFeed();
  Entry entry = Factory.INSTANCE.newEntry(parent);
  
  // this line is what causes the loop
  entry.setSource(parent);



git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@418373 13f79535-47bb-0310-9956-ffa450edef68"
1536a81af108481de41ffec05485566df2c36610,"From Stephen Duncan...

Changed dependencies from geronimo implementation to geronimio-spec
for activation.

* pom.xml - Changed dependencyManagement activation dependency declaration.
* core/pom.xml - Changed activation dependency declaration.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@418438 13f79535-47bb-0310-9956-ffa450edef68"
6bcd5b589fd56a1aa66c55181a4918d4bf8e3520,"- Added ResponseContext setContentLength
- Added implementation of custom headers in AbderaServerException
- Added support for setting Allow headers in MethodNotAllowedException
- Added support in AbderaServlet to set Content-Length

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@418494 13f79535-47bb-0310-9956-ffa450edef68"
d20f31347dd3f20a3d4874092c22c6677c8a9713,"Div.setValue/Div.getValue now set/return the internal markup of the Div (it used to just return the text content stripped of any markup

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@419296 13f79535-47bb-0310-9956-ffa450edef68"
ff41f83d5b574b4bf8ef3362119a77ad42005506,"change ParserFactory.INSTANCE.getInstance(...) to ParserFactory.INSTANCE.getParser(...)
change WriterFactory.INSTANCE.getInstance(...) to WriterFactory.INSTANCE.getWriter(...)

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@419345 13f79535-47bb-0310-9956-ffa450edef68"
5ffd6778db53d0b83ac8a8e1a6aee9934584ddd9,"- Renamed MethodNotAllowed to MethodNotAllowedException
- Added NotFoundException

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@419547 13f79535-47bb-0310-9956-ffa450edef68"
d2005d7e6e1d6d43b73f525abe2d6995e5eae960,"Incorporates Retroweaver into the ant build.

To run: ant -f build/build.xml retro

Both the JDK 1.5 and JDK 1.4.2 jars will be in the ""dist"" folder, with the 1.4.2 jars suffixed with ""retro"".
There is one additional dependency (retroweaver-rt-1.2.3.jar) for the 1.4.2 jars that is copied to the dist/lib directory.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@419720 13f79535-47bb-0310-9956-ffa450edef68"
89d27b0d3f30b335135049d854b344740b16acaa,"With the changes in the way XHTML is handled, Div.getValue will return escaped markup rather than automatically 
unescaping it the way it used to.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@419724 13f79535-47bb-0310-9956-ffa450edef68"
423846a98a74d5d693230dcd1af5595b53518759,"Download retroweaver dynamically so it doesn't have to live in the svn

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@419729 13f79535-47bb-0310-9956-ffa450edef68"
fed7d57bc372221e11d0017520d475ed98f04799,"Add retroweaver to the dependencies

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@419730 13f79535-47bb-0310-9956-ffa450edef68"
c448adef0cae66dd2c7278d064cc379cb8c7c510,"Whoops. It would help to create the directory before I attempt to download into it.
Also, the ""retro"" target needs to depend on the ""dist"" target.

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@419731 13f79535-47bb-0310-9956-ffa450edef68"
89df7ee7256948b74fc2297c64fae7fe619e43ed,"Making it easier to get the value of a simple extension

ExtensibleElemenet.getSimpleExtension(qname) will return the string value of the extension

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@420561 13f79535-47bb-0310-9956-ffa450edef68"
65bcf4aa791e72c815a9b86177a4e7d498e817c9,"Eliminating the StringElement and ExtensionElement interfaces.
All elements now support a getText/setText method for retrieving the text content of the element with markup stripped
There is a registerExtension method on Factory that allows impl classes to be associated with implementation classes 
dynamically (e.g. without requiring static registration)

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@420598 13f79535-47bb-0310-9956-ffa450edef68"
b109f796a476479a75492ab5133c0fc970b31cc9,"Fix for the ExtensionElement API change

git-svn-id: https://svn.apache.org/repos/asf/incubator/abdera/java/trunk@420599 13f79535-47bb-0310-9956-ffa450edef68"
