commit_id,msg
018b67a0661f7a7410601cf8ca9c86c6be16ccbf,修改Codacy问题
86206f8e29dd4014a4283e7175721d1a4b63c7b0,修改方法的命名
aa12a8e408516c7a3d6b14ed549e8429e03ab1e9,"Merge pull request #538 from runyan/v4-dev

MapUtil可以提供线程安全的map"
f26fad33cb721263a60d2219b48994f153abd1f3,fix DateUtil.endOfYear
4f4dc6a5a34c3294a2c4e74a263010d9178aacf9,add stopwatch
08dce0cdae7cd16d20f135983a69356642f173cd,fix listFiles bug
2268831ed5815163a4fba203c24fc9fe68077911,fix code
acb54849dd15d16aa246e3571fbbd5d972ec3cd2,fix test
0fbede424e7637fbe59c6d75dcff385ef7d20c31,fix path
5026ee4dbe1729fe1062e56273df4f7f10358c61,fix code
a9af0d604e6c395bea062633bca02dc62621f337,release 4.6.6
2a59260db00f9785b93cae7d417895f14ae5129c,prepare 4.6.7
feb8b8ee45607ddc697d4cb7b79421ed9879bf7c,fix code
be91b672d2bbea76b2bb6181d8f60d238e9e7136,fix code
8b94fa0c5d34cabd9c5a454eac01f83be9a3b0af,add negative support
8e70a2aca75b7f741f2b630f8413f011292a5958,fix bugs
334ad373c27b75bf7a89adc6dfb7c14e1a9c4c65,fix bugs
470e8f963384fbda10841f76223c9fc3b86c6ae7,fix db bug
4d46555b2db505312529aea9d59dc336f7699d57,fix ArrayUtil.toString
04830bf06b8ecf9e7d8492367d38beae17000405,fix code
010f0554aed2fed5a0a334bafcc82b3ecb901e3a,fix lock bug
0aeb4d25125581f876018d7fe6afce1462298386,fix CombinationAnnotationElement bug
a8e9de0ffb811521bd812bdb1bbe1fb46e039427,add 550
30d26ab22dd65fc77b9c7f5e0530b9f19df9cd2f,normalize support samba path
b3b9b5af565d00d60e79791d890374d5b1f07ab8,修正两处拼写错误单词
164bff4b0107429bf1638393be11d5f281d1bc33,"!70 单词拼写错误修正
Merge pull request !70 from RichardTang/v4-dev"
46fd3912d46bce3eddfaf497660273decf440bf9,fix Validator
8d51e2343d5cb0cfb5e4ec8ac166332b8204fd62,add getTaskTable
c648c8c9458a91fb9bb620e31a782d2ee558e8d1,add SoapClinet.reset
917d3cb28d8ccec0e41b12c2d00120c5bb667ecc,add setParam
4292d3fd559f353d00332ff53069935ee0491459,fix code
c9f77e1746c0babd3c052f131c35c3e92a86a541,add ZeroPadding support
0e453b099ac28d391bc7291a6243e4f9e7449d13,fix batch
4d133f3d641957e39b6949272c245b59e4eac6e7,release 4.6.7
524eea7fe6b214ed1ed2fd1c3c8bde32e914a336,prepare 4.6.8
6d310646adbc45a9c930eff4e8a5d802c3d19747,fix ArrayUtil
c32e8d9b55cec5e93530a486c08936965a2b1025,1、切面after切点，将目标方法执行返回值，开放给切点
34cc3dcb57738a0fffe5f92f44f9c5415ba618ce,1、切面after切点，将目标方法执行返回值，开放给切点
84875f0ff94799a1c41ce2f6a588664e5283cf63,1、切面after切点，将目标方法执行返回值，开放给切点
1df8f968d02df090843fbb29c48a9c1331010d17,1、切面after切点，将目标方法执行返回值，开放给切点
130a348afc9aeb4676a7f42b7ccb898db82acce8,"1、切面after切点，将目标方法执行返回值，开放给切点
2、SimpleAspect没有直接使用的意义，应修改为抽象类"
22a51ba86de31ad0f72befa70bc479ed83abaeac,"1、切面after切点，将目标方法执行返回值，开放给切点
2、SimpleAspect没有直接使用的意义，应修改为抽象类
3、修改Aspect#afterException 没有使用返回值进行异常是否抛出的判断。
4、修改CglibInterceptor#intercept 和 JdkInterceptor#intercept 方法中 if else 为 if ，减少else判断,并支持 第3点的修改"
8c6dd54a672ecc8ca55f25830403ab8a1bde1ee9,"修复CsvParser解析最后字符串多两个[""""]的问题
https://gitee.com/loolly/hutool/issues/I12H4Y?from=project-issue"
e3307658ad80a871794bd1ad0044749720a3a229,"修复 MailAccount-sslEnable  设置为 true  在debug 模式下 显示为 false 的bug
修复 MailAccount-sslEnable  设置为 true  在debug 模式下 显示为 false 的bug
 官方文档里面 ： private static final String SSL_ENABLE = ""mail.smtp.ssl.enable"";"
afbfcb499325df7f0dcc4c424e5cc1c5ead02b4b,"!74 修复 MailAccount-sslEnable 设置为 true 在debug 模式下 显示为 false 的bug
Merge pull request !74 from Ipodao/v4-dev"
1fa812137dd4b99f2eb559dbb98a0f578026edf5,fix mail bug
32872aa23792f511bebd83fcf606cb7f60ef5abd,"!73 CsvParser解析异常#I12H4Y
Merge pull request !73 from Jade/v4-dev"
5cde1375178ae0a054934f93ee3bfb14ada8a351,fix CsvParser bug
60f3970b04cb0e74382da07cbb967a4814f8923c,fix test and sm2 bug
4f811fc984c13164fd90f7d319be81031efc94e9,fix StrBuilder bug
3d8e01fe56769eef41264a54104e0551738e5c81,fix sax read
4f90b2a1890902069f5ea92d87387b754b6dcaab,fix sax read
4477e7776faeb551a6ee035f14a532fa8369f47d,fix sax read
5b5645cbbbf65fc0165f1538d7db0deeb29ce2d6,"Merge pull request #561 from Ted-Engineer/v4-dev

1、切面after切点，将目标方法执行返回值，开放给切点 2、SimpleAspect没有直接使用的意义，应修改为抽象类 3、修改Aspect#afterException 没有使用返回值进行异常是否抛出的判断。 4、修改CglibInterceptor#intercept 和 JdkInterceptor#intercept 方法中 if else 为 if ，减少else判断,并支持 第3点的修改"
45609bc22b6eb26436b616a4c893edb4809ae2b0,enhance aop
9eb00756f860464b47b9a8f6fffdeef6368c8443,enhance aop
32955b9c8ce77b9a0527dd21151fb60d00860daf,enhance HtmlUtil。removeHtmlAttr
daf85caf9e5198f0bc4bb29d852a9b3774e39f5c,fid Idcard Code
596a4f1e5732676bdb5b684917480bc8d807d0e7,fix code
31e8ef6306b617f444e6e4b0376b7c69092b9771,fix mao
367d0d40b8d5f63e07f5bc333e78c71f1361f7ab,fix test
ea229578be3ad6ad8c64c00c042049380eaae5ab,fix test
2b1be82b9e4c5c48738dde67c3a4210cdbf8935b,fix test
16d85f06ae068e3e45331ba0fff59fcb711590a2,release 4.6.8
351abcefdcb91ca859aca9d48f7cdab527fb9845,prepare 4.6.9
8c486b4e4fad7f8955986fbbcd4752f4b64d8f3f,add toURI encode option
d675b7376de9764812b94cb8a64ced3b000a5964,add toURI encode option
3acf9c4e70fd746df70e4ef091c6022a35adae62,add test
522ed4308de771e8626e2f14b3f26e1fa7d785c3,fix comment
e1fe54c59db5157932ab1849496dc121a33f75fa,fix comment
1ddc01453fa98289829c964aff03f6f26272c736,fix csv
476285b302ed56ed4c9d34b634fd5be7a2d0132a,add setClassLoader
a4515e218b0a69ead4547eec8f842a5c5b5051e4,add parseCST and fix cookie bug
90cd958e37a08fde190c33cca95d1dd379b6e756,add field
52fb6267a5a7dc2302a58d5facd30b4599dea571,add method
5d99de9b89e91d4960a18aee84648aedd771d4dd,fix watchService
1364656855fa06d1b634ec6898384d535982ba33,fix word
0685a8a141ed41d076802d6916b562cd0aa7d66a,fix comment
73fa507b096b51f8aeed695046fbb124c54eb6e2,"/**
	 * 获得一个随机的字符串（只包含数字和字符） 并排除指定字符串
	 *
	 * @param length 字符串的长度
	 * @param elemData 要排除的字符串
	 * @return 随机字符串
	 */"
a418b5922bc3a8753aa54faefffbb7f5fef655cb,fix type
b1674a933fd0263ffb7909e939486dd1c7dbb6d3,fix comment
ee9a2f70ddfcdee3dddb6ae2cc036015da6b1779,fix comment
855ff3e2c61fdedf42feb3fe301dbaaf6bd3d738,fix comment
17efa744064e7dae80d598676c1dca8b94d13cff,"!76  [新特性] 获得一个随机的字符串（只包含数字和字符） 并排除指定字符串
Merge pull request !76 from Kui_Ye/v4-dev"
8e5bbdf170079ed5b6e561a96990a2811699101f,add RandomUtil.randomStringWithoutStr
417702f9fc2dd8d14c11a9b8d695be77a716e870,add test
39a2ee1a47c90dd3d9b05db4795fc0122786e5f0,fix pattern bug
2163f6204b85eca8771e3042ad998172b8a1c6e2,release 4.6.9
3fdf456006fe974bc5fdb6358dba766e754475db,prepare 5.0.0
ce10677acedd1d17c8d681878e98a271f8c8f853,fix sh to v5
5e8f36ce657e93d433d7d3ec82a6cce5b89fc8f5,fix readme
ccff3876467ed75411e35bbf089956f687398ea3,fix jdk8
96cf2503cc9dbc033ad483c8c48efa8fece4b49f,fix cookie bug
314cb1b64c27b7269184fb713ed919657f49761c,fix code
a1018e2efe5995966d5edf216659953788b51e9a,fix code
781b8efb72cec95a17e285693995987a242a6413,fix deprecate
c16edabb7d17cec51aeb297616d07d56b71e582a,add test
e52a282717a9bb5c515dc22d3dfc7c624637d97d,update dependency
9fa28dcb712c7c7a78f04942ed975422ce7bb6ab,add @FunctionalInterface
4c625e582a9b1ff65e2cc9ca64c57ff90a3799f7,add static get for Log
d41b91700623ee8f86061dded1a5eb46877594bb,fix code
ab4f58bb3141184a8545305b12bc844fd75f49bb,add method
106556248d3c6ce740c384fcee8f33e192315536,fix code
8bd07803e4666ea028d95de00560f5e0c0c4ad95,fix code
4702174334ef4fea67dd29e46f4be4a2abaf4f92,fix code
cb7912717e3624da4b5a04d8890ad343a5f146c7,add TemporalAccessorConverter
10de9f955c7f25f7ccbd440a8af2fef43734bb29,add XXXConvert
9e06980af5b4da6fae13b1e8076c8ea4beb254bf,add TemporalAccessor
49735374fd120d18e61d68edc8b4caafc4670eaf,fix readme
b811dab681be463ff6074c4de7cb86ed3f237119,release 5.0.0
2602f913270c340f2ab5f8409052c4654369dbad,fix doc
1b3a19f07eededdfe7fd47524172b2a6cb576aeb,fix code
06e8e0505187064dbae20f717d94b33f33f5beaa,fix code
ff65a8cc0c5bf0692a22e5e69bbf7c38ec854a58,prepare 5.0.1
61ba892b49ec45fbfba4e857c242290539168fc9,fix toBean
9c55448c79e359ed4c153efb893b635edcfa6257,update version
7849d96bfb99b62f08d21185de998b7384a3bc82,release 5.0.1
4b78dba298422b12edc1e4a303cf4ce205a776f9,prepare 5.0.2
105eb4c5ff009178a59ea03124a936a4cd83bc9b,fix time and add test
7db9955f00aec486edb78907bd8279bdb727b717,fix time and add test
8097580e86d72af57d4329c8eba59634a78dd8db,:fix: cant close issues #466
4286cd82dac68a4ae98b236dff1d627c2f82db5e,:fix: can close issues #466
80ea038ed68c3187a78399cc01f7bfea8614e076,Merge remote-tracking branch 'origin/v5-dev' into v5-dev
d71f7517a61d385100547aa7c34d7e9e7b2ef57b,"Merge pull request #593 from LW66666/v5-dev

V5 dev"
ba23a1f1926de889cbe951349090867dc1e0a21d,fix bug
78472ee493090d8424c41b61be82c82d83dc9616,Merge branch 'v5-dev' of github.com:looly/hutool into v5-dev
303f97ae5e3726bd0ddc9d9f1db8e241bd236d25,fix inflate bug
442a2ced591ec5783b471d45e95bd1a0cfaf04e7,fix inflate bug
c95b06b47be5dfd8c9647027baecab3a1fd2dc05,release 5.0.2
4e0cf4cb7254db001dac043804f807dffcd045ec,prepare 5.0.3
c7dcf6e6e9ca6fa402b4c287816ae771e56719cb,fix ssh bug
c80fa833cfeba81d8f8b89ddc9f7f22c399c083a,release 5.0.3
e8dfe71199ade669663a35ce1f0ccc0dfe97c4a9,prepare 5.0.4
a3afad68df578fd9f32bbe6993737e198ce6f569,add test
9dabb0fd9f4616b3a02c5c9d0b81d2c0e74e3c6b,fix test
b5e0630c32ce466302cc61b09bdf436edf57f7f1,support xml namespace
174e6cb53d0250b82b3321f0592b05ea80edf3c9,"Merge pull request #599 from ddatsh/v5-dev

support xml namespace"
07660517b90496e816dedd61d45c5623aadd2d40,fix code
a965845dcc21bf196eccbe7e0e951e8eec160a09,support env
c891de1f17dcfd6b23d73aa662e6566e4a36e938,support env
09b9e707b95094450cd1654af18a3970e78bdffa,add test
8951f0df74bc166e254cc456136f79cc1e9f2bc1,fix comment
e546ad92d968ac3707fe40d14fac712b1fa3f17c,add io close
4b2f726f5e45c11a80e7c87ce191b583c8b989ac,fix comment
854d7a9380f2d33e000ab0e284a27d350f68b829,fix bug
da39e9e6461ef8d4b68f69a1f6bef77a222e843d,enhance Csv
3511952a35a3c5c1b08a4bf41494738d8aaa73a9,add sortJoin
3cef7fa9a7f9a5e12d1660cfab5b30e49c63c800,fix code
bf03aebcef576bd109e15a11367ec99304e850b5,fix code
f9ee2af71c7aa7f95d50e08d5a4c372cfc81b299,fix code
e754ec3e86944f7d2c4d610123c5f3971fb08b99,fix code
d6093f8f86ccaeb6915a0db68f655fa6a32e8ebd,fix code
0f7fb40d411192360c2e164ea0587cd1d11a9518,fix code
1459e5da031571bb77e9393e14ece1aee72e7684,fix code
e961e18923f1e38179afeb153953c13a2e759fdd,fix code
3d6eec164999d0dc694441be7fab8b8397effb2f,update denpendency
894863ddbc872b20c10f80deb52595c9a9771160,release 5.0.4
29153dc0db6366247d61bb0478487e2f45f60a32,prepare 5.0.5
b737c979470abc9518b00216ab6f9cb9e2dc431c,fix meta bug
6e9879c82126aefae42fb02af9e25be1347b365a,add method for time
554ab6b20a16eb5a88140d4c67680277807a54ea,fix leepYear bug
690725902a46ebba7b1099fd708ba9f01349f526,fix ServletUtil readCookieMap lowercase name
e168de86220a769a5d765e8a4e8fa74059a815da,change getPropery return to T
2244f63adc255483b4645092ef27cea5ce2df8ed,"!79 修复issue I14L0S
Merge pull request !79 from dongqinging/v5-dev"
b5297bd7e64dae96b496c7326aad62acb2d6edb7,fix bugs
a3b3743f3fb5de78ba352acd5200c2abd7d4e0e9,fix double bug
04cf410ccec121c13ce281c3d8a9dbf54e067638,fix zip bug
ce76ba502c11a8bc743a10d6741521b278d0fd74,release 5.0.5
1857e1d062ba90c4fe2148007df4d41c5de6e594,prepare 5.0.6
e6ecdcdc376565b8cb26af7adb6371c85116e915,更改为泛型，方便使用
80f9a92f46ee4155944dccbe0bbf953ddcab7546,增加CellUtil Instant与Date一样的format 格式
3ed5ab2515abd2521a4111951ac5c73eeddf4f80,fix Date and Zip bugs
4dea1f231a823a2906e7764424bf64cb1516d1f7,"!80 更改为泛型，方便使用
Merge pull request !80 from 时光岁月童年/v5-dev"
61c06d3971f2bf2b36a25987bd72c7ffcaf6f389,use defaut doc impl
6b122734df692fd60f0ba4b6e987b9d8009de79d,"Merge pull request #628 from angrypandahu/v5-master

增加CellUtil Instant与Date一样的format 格式"
fdcf383bfc9c873c1ad9d3289e2273d51360eb97,add jd8 time support for poi
814aa3d662da7f781bf25fb0b4fa5d0ea7fbba01,fix scale with bg
f7d2b4b82d6b6c446b08e8b908f81cfaebfe4e9e,update version
08373639318ee1df5cf05363dd23edebe2cffbf6,fix excel sax
955aca2289f79e5cd9842749d0717c379a23914b,release 5.0.6
eec404f8750d25c7c6c9bc53a3a51b5904b84a7e,prepare 5.0.7
106ea5a7592bbfb1cf96436cc2d3b017741b5ac8,fix code
edb8b1ff8cdd65242b57f9a5de4de16d5b320970,add test
c4740a2c6b08ff538729bc2f501db9897972dd11,fix code
de80af155cc79d8356bd16e8483d96d8d76b181c,fix bug
83460af7ef883d5a370662b86d2b0f1274d63cf8,fix bug
0b6c01bac2456d8605c5b5d71ffcc22835a314cb,add setCellValue method
b6ded332d51ca1d2c68a19b50b6d174ec0294513,fix bugs
9a4ec7bce2a82c74faadec6d609ee2a493d22864,remove hasNull
8958a11b770bbed4ca7c2e97c2072aa3929e9f34,ignore test
da031ee61cb1435c9c28ffef05d081e338ee331c,remove test and fix comment
6c62973048d66b7aabc8fa3b662897c95e5da38b,fix ssh bug
a5a7537e53cc5a773361fb6add4dd132fdde463b,"Update CronPattern.java

修改api说明"
14c343fefd01735856549611c0775c6758a08c06,add methods
7a26329349ca27ec0af840dd78c695cbc57668ec,"Merge pull request #646 from liuxing7954/patch-1

Update CronPattern.java"
13e17a93590e7d763f6e643d281fd5a8668f0513,"Revert ""Update CronPattern.java"""
71d3e956571c68b39b8ff101de7f6f0d9b3ebf36,"Merge pull request #649 from looly/revert-646-patch-1

Revert ""Update CronPattern.java"""
7b81ebc64eec09fd8c2e652b056f84118f0c4635,fix comment
19741683e9f47bd6d080ccc3db68a9e56aca2ec3,fix comment
432840be786e3e9369b14afb1f20def3376c3861,fix LocalDateTime not support bug
da0e696a62667693a832a9977e8d57b47853962a,release 5.0.7
af4f37a0545b1730daae447104c7cd1042559358,Prepare release
da18d16c898b92e891ae31e6521f2b22bcc16008,prepare 5.1.0
e69965a7072764c1247fa0b109753a714e13bae7,fix comment
98ebf5f6e285c79f5aaa37e8fe50a0103bec674d,issue[651]: URLUtil.normalize support ipv6
d59152419dcf05f6e7775df1a25bf1fbefa05941,add test
affcc575989f8a5e01f143d128f033391af893dd,"Merge pull request #654 from sukaiyi/v5-dev

issue[651]: URLUtil.normalize support ipv6"
41b578391b654499b29cb66da38dd876a7166eb6,fix domain encode bug
f0bee70fe3a7739ef7b1c6023af3bf821a211fc2,"Update NumberUtil.java

添加NumberUtil.min(BigDecimal... numberArray)、NumberUtil.max(BigDecimal... numberArray)"
9029b10a52960633de63483bcb1cc8628e8e8e1f,add WatchServer
b0ade3f1d6cc5825fdb9dfd56ca2bdc56efbf878,fix sql bug
c804ebfbc194484933bb4311a5b66dfad945be40,"Merge pull request #661 from w-a-n-g-s-h-u-n/patch-1

update NumberUtil"
bddb97704e2905960d029d19178ff91c002f88a0,fix getFieldValue and add test
dc94761c438fac53b3a47c9862afd8ae34780852,add public field support
a5e9f119b67ca57e568f80c84c90f570a5e52164,fix watch
13ec37509eafa7362b53dc34b69d8acaf731c931,"update hutool-core/src/main/java/cn/hutool/core/util/XmlUtil.java.
支持递归xml转Map，修复三个及以上同名节点转换的bug。修复map转xml三个以上同名节点的bug"
48a057c52d1c1aac35d926d446ad70b121fe942d,feat: support emoji substring
99ac13584ef3655939a75e435d67471f8c8a13ec,波尔值 -> 布尔值
41c540f4ca4debd37c94f5a5b835802cbdbba0dc,add test
aafa16a5a58dd326e478c5132a475e5ea59ff9eb,add test
ede0d418f1b7421adc3736abb74be60655de7662,"!82 修复XmlUtil xml转Map同名节点超过三个转list的问题
Merge pull request !82 from SunMeng/v5-dev"
f80e3790ae0cca0f295fc055089e929cac1acc20,fix XmlUtil
99146a9c56669d530710d1b1495c9366874d6eb8,fix XmlUtil
827e2a8dc43478e9824c46e4c7eebdf8577ca5f6,"!83 注释修改
Merge pull request !83 from zz/v5-dev"
05aff7f94b78d575af2307013d669c250a066724,"!84 support substring by code point
Merge pull request !84 from Ease/v5-dev"
83d317094246af2c64d80eb6956bd8a8eeb8a686,fix XmlUtil
6992ea9ee15b7ff60f7ca45862838bdf5626992f,update dependency
b59e0c1b4f4bb9527c744c65f15879c8af833cd9,fix jcseg code
7680b7ac8df580a95129d72f0dea64cd7f87a45d,fix comment
7b9c78869b081cb2e736ae42b3f0f5c699bbdc5c,add SpringUtil
5ee0a73ebb6517ac487ae39511a77237e176b0eb,fix zip bug
c62ede5276c88635c9ac2223c28defc0c80ecc56,get support body
7ffdc2c4730a27f7da6e065f90904ce756db98a3,fix ReflectUtil
0db031e88b2b6af194f8724efeedaed308c6a52e,fix DateConvert
0ff7dc86b98536398044c1cef0a242ad8c42de3d,add test
3eedc8a761f4a56fc368b47718c55e5c302821d4,release 5.1.0
89328011373960a2e324cbb78c9457bc0628d4eb,fix bug
377cd55a3ca5a6c1311401105ce5839d4bf37ddb,add alias
0a915248fc5ecf4840858fa296196ad96de1589b,Object的equals方法容易抛空指针异常，用java8的Objects.equals替换
e557cfd4b7bdffcf3689174acacd65f2e9dbc6f8,add commnet
d7316b3f909c35a20036db9dc6df43cc35f994e5,"Merge pull request #692 from tellmenow/v5-master

Object的equals方法容易抛空指针异常，用java8的Objects.equals替换"
5e7b9012ecc138c2f06da9d23b8fe795550a20fe,fix equlas
d77b8d43bf4ae31350aaef2e50d9d98da71df8c0,fix comment
3b72e1704f4b2347ebea617b9627ddefe9005015,因为Map/Set的key存储的是不重复的对象，依据hashCode和equals进行判断，所以Set存储的对象需要重写这两个方法
0c7bdc43bf95dcb6ca519af8f0d7292bd3ba88f9,给覆写的方法加上@Override
decd6a14609c315bd98336492bb94bd2994514a0,匿名类替换为lambda表达式
3c4d057986f1ab78a97a7460c508b29922897025,feat: given a map which have a defaulted value
e4b1609a2a8b5ac2d0b49a9d394f1d7343e54aa2,feat: given a map which have a default value
b2c00ce1f921d070505ad91f06470257666dd4cb,bug fix #714
025aba94752f46501d0c88351add9f5036d8aa62,change method
20779bdd334361ff7e2382180f4217ee6c7bbcae,"!87 提供一个自带默认值的Map
Merge pull request !87 from Ease/v5-dev"
34e4efcc3c4a132c0f14efe03b0267d40c00df93,fix mul
453cfbcc6b64992cf19121e2fbec16b94b6feb08,"Merge pull request #715 from aaronuu/v5-dev

bug fix #714"
f00150ae90a11ebc42bc4ff6e5eae7930e8a7a83,fix change
0ea98a2c74ab76ce3a6b91a8ef8e71e53e82e34d,"Merge pull request #698 from jason-liu475/v5-dev

匿名类替换为lambda表达式"
15151f777eab892304b902aa4ccd5029fc69117c,"Merge pull request #696 from jason-liu475/v5-master

重写hashCode和equals"
7ef693efbf2764e922808bf82395856e191c0af6,fix code
f54852d64c2996fae63da19a908cb3d2691b0011,fix dict
a6b311a6d06abbe4d184708d212cd60dcae73dc3,fix bug
a10a57b2367bde1fdf7191c072a4ed03e0611539,add contains method
a99c0e65d462758b25b3457cdcba70a6f019eb97,fix code
067c0578d6246d6588d500cc362f1bba9015d9f4,qrcode support argb
21881a1609b7611064065c0bced63c692e5660d2,fix listFileNames bug
7ddbb9c27de440ea2740c97f0ccca6403d7f894a,新增农历工具类
db20737abba754546a739fc8ffd3be9eecbdaa12,fix bug
67b6564585c1fb9217016cb391bf8084e7114b28,"!90 新增农历日期工具类
Merge pull request !90 from 断水流大湿兄/v5-dev"
