commit_id,msg
87780b8b29e29760153c854d847bcdc00db37ade,"Fixed the substitution of Name by making it delete the file before
re-updating with tag name, and then after updating we reupdate -A to reset
the file back to normal status.


git-svn-id: file:///tmp/test-svn/trunk@22 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
4dfb7e8e2c11d7b61367445afcbbd318e060ee7c,"Implemented OutputView -- stdout and stderr are remapped to a window.
Added class DrJava, which functions as the main class now.


git-svn-id: file:///tmp/test-svn/trunk@24 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
99c3d5bae5c904da6993da2891152b42aec91e01,"Implemented Compile, using GJ v6.
Made output window non-editable but still scroll on output. We're not exactly
happy with how it works because it slows down the UI.
Output window is now cleared on compile.
Interactions window is reset on compile and open.


git-svn-id: file:///tmp/test-svn/trunk@26 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
fa3002b037df55391c4f74b18fce7cb5d20b82f3,"Added a comment. I forgot to save the file before the last commit.


git-svn-id: file:///tmp/test-svn/trunk@28 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
5f12d16bf856e43a5e3999099b39d12f17d7ad32,"Added previousBrace, nextBrace, balanceForward, and balanceForward and
tests to go along with these functions.  Need to write more tests that test
numerous different assertions.  Yay.


git-svn-id: file:///tmp/test-svn/trunk@30 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
aff27d5334a1ca6ba769ab7ef02a380b2f290640,"Added undo/redo support to definitions window.


git-svn-id: file:///tmp/test-svn/trunk@32 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
cfd5d3ab3ea99b1b04413af341de774d7d4fc9a6,"Added a few test cases.  Split test files into two separate files.  From
now on, we will add test cases by the file because emacs chokes on files of
~ 2000 lines.  We need to implement this listener scheme so the Document
can get changes in the ReducedModel in the form of events fired from the
ReducedModel.  It looks ugly.


git-svn-id: file:///tmp/test-svn/trunk@34 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
7b3e2baaa631329b7e3233840fa805eba66e7b61,"Added implementation of state blocks so highlighting is easier for the
document.  Have not tested state blocks, but now ReducedModel's insert*
functions and delete return a vector of state blocks.  See StateBlock.java.
It's basically a struct.


git-svn-id: file:///tmp/test-svn/trunk@36 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
c2f69793a9db2959df5a982198b4877236b2e5a0,"Added backslash support.  Fixed state block generator (highlight info) to
not add blocks if the block was free.  Added minimal testcases for both new
features.  And there was much rejoicing.  Yay.


git-svn-id: file:///tmp/test-svn/trunk@38 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
d4622e1c95180ad4b8f3b6eca04eb1a3a2eca2e9,"Compiler interface now returns array of CompilerErrors after compiling.
Added user interface (CompilerErrorPanel) to see list of errors.
Lines with compile errors are highlighted (in red for now) when the cursor
is on the line.


git-svn-id: file:///tmp/test-svn/trunk@40 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
07df9e8611c650306e145606873296ce77e32d2e,"DefinitionsDocument keeps up with location of cursor and keeps the
ReducedModel up to date. A few short tests were written in
DefinitionsDocumentTest.java to assure this functionality.


git-svn-id: file:///tmp/test-svn/trunk@42 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
ffef92d973721c01556f7c658b9620d6a7c5fd34,"Added comments to ReducedModel and ModelList.  Consolidated the if cases in
_breakComment into one general case.  Removed superfluous field ""moved""
from ModelList<T>.Iterator.


git-svn-id: file:///tmp/test-svn/trunk@44 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
b7ce205f9853f62677f0e9abe692673790ea72aa,"Started the Find/Replace feature.  It is not advisable to actually
SELECT the option from the menu.. it is very broken right now.


git-svn-id: file:///tmp/test-svn/trunk@46 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
49c842500abd8d18f68f9c4f26183ba5d92df253,"Changed compile target to use JSR14 compiler. Use ""ant compile-gj"" to use
old GJ compiler.


git-svn-id: file:///tmp/test-svn/trunk@48 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
a1978d98aea3cdbfd80a763b6474ba523e607de6,"Find/Replace works.  Need to add a message telling how many occurances were
replaced with Replace All, and another dialog that asks if you want to wrap
to the begining of the document on Replace All.  Other than that, everything
should be A-OK.  ;)


git-svn-id: file:///tmp/test-svn/trunk@49 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
ac55d90528653f74034b709e69818ba05a360584,"insert and remove in ReducedModel no longer return a vector of StateBlocks.
To access this information a second function was added to SBGenerator that
takes a third argument specifying the absolute location the function is
being called from. Two functions were added to DefinitionsDocument to check
1)whether the highlight information has changed and 2) get the changes.
This commit always returns change is true and will return for the demanded
changes a vector of all blocks following the insert or remove.


git-svn-id: file:///tmp/test-svn/trunk@51 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
603c8744a127b7738a621d0f6b6e698d9647db86,"- Added search and replace functionality.  Modified FindReplaceDialog and
  DefinitionsView.

- Modified MainFrame's constructor so it didn't show.  It is up to classes
  calling on MainFrame to show it.  Otherwise, it makes testing very
  difficult.  DrJava.java was also modified.

- Added tests for search and replace functionality.  They all pass and I'm
  confident that the search/replace code is correct.


git-svn-id: file:///tmp/test-svn/trunk@53 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
d97f194d4894331315bb927c9da13ccef8ff7fc7,"Color highlighting works but Reduced Model is too slow to use the
highlighting.


git-svn-id: file:///tmp/test-svn/trunk@55 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
e7812efd9f0ea9fd7f568ab9b267e30ff5e61cca,"In the JAVA window typing /*here*/ will cause an exception to be
thrown. The same test, inserting one char at a time, however, willnot. We
have no idea why.


git-svn-id: file:///tmp/test-svn/trunk@57 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
de8c1f4e7df585e05a2e0cd69ddbb07d6d45c773,"Made FindReplaceDialog called from DefinitionsView as a member variable.
This way it only can appear once.

Not sure as to what the status on updateStyles is.  It does not work as far
as we know.


git-svn-id: file:///tmp/test-svn/trunk@59 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
3fb08b242e1fa74070ff747f4e8bf18bc4dd7d11,"Fixed updateStyles.


git-svn-id: file:///tmp/test-svn/trunk@61 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
eea0e1a9125acea4b62abc7bbdc860ef36a158f4,"Added highlighting for brace matching.

Couldn't write any tests for the actual highlighting - swing won't report
correctly when it's not visible.


git-svn-id: file:///tmp/test-svn/trunk@63 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
b400b9a6647834c824c840f4cbeb6ad51c113120,"Removed AllTests.java


git-svn-id: file:///tmp/test-svn/trunk@66 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
fe0e37592e5cd7b76c2dc7349707c8f34b36b273,"Factored out ReducedModel to its interface BraceReduction.  Made member
fields private and replaced with interface level getters and setters.


git-svn-id: file:///tmp/test-svn/trunk@67 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
28c4be6b04d5867405916840b451c47e4acad060,"theoretically....
split the reduced model, works faster
fixed the reduced model abstraction.. enforced it with a bad-ass billy club
moved highlighting to the reduced model

there seems to be a problem with the cursor... it doesn't show up any more
we don't know why, but the only thing that's been changed since the cursor
last worked was a test file.  so we don't think it's our fault.. we think
that the problem will just go away on it's own.


git-svn-id: file:///tmp/test-svn/trunk@69 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
db16e322f21576ce25b97ab99611f7c7362cef3e,"Fixed brace highlighting so it's doesn't do a little snail dance.

Added dispose() method to ModelList<T>.Iterator so the listener set doesn't
grow exponentially.  Put calls to dispose in ReducedModel*.


git-svn-id: file:///tmp/test-svn/trunk@70 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
82e7e2228f40686c956724e0d2c478058395f4be,"Made the updateBasedOnCurrentState walk iterative, i.e., no more tail
calls.

Seems to work faster now, but that could just be my imagination.  However,
I was able to scroll through ReducedModelTest without any problems.

It passes all the tests, so I'm pretty confident we have made yet another
improvement.


git-svn-id: file:///tmp/test-svn/trunk@72 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
20a5a3320743e7af1240df0c73a819800f5230cd,"Built the foundations of indentation.
ReducedModel now returns the necessary information for the
DefinitionsDocument to complete the indentation task.


hehehehe....


git-svn-id: file:///tmp/test-svn/trunk@74 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
0c6cdf62a881fe7aa27b445c052232ec7fdccd12,"Modified updateStyles to process highlighting in a separate thread.


git-svn-id: file:///tmp/test-svn/trunk@76 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
7842792d64565cd346a6ae645d8530905901dfab,"Made minor optimization to multithread code in updateStyles: threads wait
150ms before starting to see if they are usurped by subsequent updates.


git-svn-id: file:///tmp/test-svn/trunk@78 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
479880e2b62fcba3e57dbf3e96f57f9d3621e7c2,"Regular character entry at top of large files, e.g. DefinitionsDocument, is
useable.  This is a Good Thing (tm).  Modified BraceReduction to have
boolean hasHighlightChanged().  We may or may not confine StyleUpdateThread
to one specific thread, but this is a major speed improvement.

Hoo-hah!


git-svn-id: file:///tmp/test-svn/trunk@80 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
da639817d5fe23d08b6f4519f1d084cc1d5fe538,"*** empty log message ***


git-svn-id: file:///tmp/test-svn/trunk@84 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
a9475543ea98973464dfd86330d2f09a264ad1cc,"*** empty log message ***


git-svn-id: file:///tmp/test-svn/trunk@85 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
fe86fb3e9d5f6b77a0aff2e2b95736069832eb4a,"Added some checking for delete, although it's not very effective.  Need to
think logic through to get more targeted efficiency.


git-svn-id: file:///tmp/test-svn/trunk@86 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
094b2c0ac07bfea53ecb65f7d561070a7519352a,"Optimized gap deletes and newlines where no changes occurred.

Yay.


git-svn-id: file:///tmp/test-svn/trunk@88 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
05119755030686fe0259af07d396f4b16572da81,"*** empty log message ***


git-svn-id: file:///tmp/test-svn/trunk@90 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
8be1a45287b369c45bb64fa4e7c7c7267ccb13e2,"Continuing with indent. DefinitionsDocument now has a function called
indentLine that will correctly indent the line of the current cursor. It
deals only with the special case of }.


git-svn-id: file:///tmp/test-svn/trunk@91 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
4a6b642f3afd5dae71256130cdcaaf4fda509249,"first edition INDENT, come and get it!!
now has a complete working user interface!!
indents with carriage return, tab and closed squiggly brace!!!
upgrade for only $39.99!!!!


git-svn-id: file:///tmp/test-svn/trunk@93 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
ab1acd6921fa73274023da473a4888d5bdd6b5f2,"hehehehe... i win!
indent works.. for almost all cases now
not exactly sure what it DOESN'T work for though...
;)


git-svn-id: file:///tmp/test-svn/trunk@95 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
a5a766c0abe1a94ea1cfa69aac7995654eda0886,"Fixed multithread style updates.  Everything is much happier.

Still some possibly unresolved bugs, but it generally seems to work at a
useable level.


git-svn-id: file:///tmp/test-svn/trunk@97 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
e89db6424eb4d447de92442bb5bec9b31ff0f5d0,"Some minor cosmetic changes so that working with DrJava isn't a pain.
Fixed the divider problem, adjusted the size to 640x480, and added
checkAbandoningChanges to quit and window close events.
x


git-svn-id: file:///tmp/test-svn/trunk@99 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
d23acb744eb150939f4879adf009d6632073536f,"I believe that the problems we were having with main thread freezing are
now fixed with this version.

We do a check every time before calling setCharacterAttributes on the
document - is the current stateblock start + current stateblock size in the
bounds of the document?


git-svn-id: file:///tmp/test-svn/trunk@101 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
9d169028680f58d3e3b47cc25c8de1afe15038ec,"Indent now works.
It deals with most cases.
More tests coming.


git-svn-id: file:///tmp/test-svn/trunk@103 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
cefd91ea5953c77c9fe2f6c1dd90708535579037,"Added:
- menu item in edit menu to clear output window
- file filter for .java and .gj files in open file dialog


git-svn-id: file:///tmp/test-svn/trunk@105 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
1695940f4cc6ea90cce45b6433bf1f5c5942d70e,"Indent functions fully. Test cases written.


git-svn-id: file:///tmp/test-svn/trunk@107 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
6cba9045a1219f7dc187e955d25853d180ed7377,"Added keyboard shortcuts.  Removed references to updateStyles.
Consequently, state change tests failed, so I commented these tests out.


git-svn-id: file:///tmp/test-svn/trunk@109 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
1a9af627ea69f691af32f9a422290b5017b0703d,"Bugs in indent fixed.
Block indent works.


git-svn-id: file:///tmp/test-svn/trunk@111 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
8d34579e0c7e80db1371da26e8172a594bf3d48e,"Added save, compile buttons.


git-svn-id: file:///tmp/test-svn/trunk@113 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
cfd8cdfe8db5b449181969655285bf92b469bc81,"Removing files from the old world of Style Update Threads and such,
which is no longer relevant.


git-svn-id: file:///tmp/test-svn/trunk@116 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
f17abf941340b20848be6eb070215726592e1973,"1. Totally changed around the way we display definitions. Previously, to
   do the color highlighting we wanted, we changed the styles associated with
   the characters in the document, by having the document be a StyledDocument.
   Now instead we treat the document as a plain text file that also has
   associated with it some information about the status of parts of the file
   (commented, quoted, keyword, etc). Then, to render different parts of the
   document in different visual styles, we use our own View class (ColoringView,
   which is in DefinitionsEditorKit.java) to consult the reduced model
   to figure out what style to use to display text.
   See DefinitionsEditorKit.java for more details.

   This change caused all the deleting of files, since they contributed to the
   old system.

2. Changed build file to tell the JSR14 compiler to produce class files that
   will run on JDK 1.2. Previously it generated class files with version #46.0,
   which won't run on JDK 1.2. (The symptom is ClassNotFoundError!)


git-svn-id: file:///tmp/test-svn/trunk@117 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
ab6d2d528027a20c957db45d2e9c2633ef06e520,"Oops. Forgot to add HighlightStatus before.


git-svn-id: file:///tmp/test-svn/trunk@119 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
b5ca75a763639d99a2083bfdef1e75146bdb59d3,"The pull down compiler error messages changed to a list. The list does not
yet wrap or scroll.


git-svn-id: file:///tmp/test-svn/trunk@121 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
7f0431102d802f25498e6ad5a22057f937b25cb6,"Implemented keyword highlighting. It needs some more test cases.


git-svn-id: file:///tmp/test-svn/trunk@123 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
ddb63aca46509193e58befa7d3b4a165c571d2ef,"Fixed bug in keyword highlighting: If the UI requested highlight status for
a piece of a keyword (like if half of the keyword is selected and half not),
invalid info was returned. This case is encapsulated in test case
testHighlightKeywords2.


git-svn-id: file:///tmp/test-svn/trunk@125 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
8417ddcfd5dbe91145435687b878857a28a6fc40,"Fixed Indent with block comments
removed the need for a semicolon when using the interpreter
bipassed the long ass error message that is given when you have a syntax
error, now prints ""invalid expression (bad syntax)""


git-svn-id: file:///tmp/test-svn/trunk@127 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
19f352f86be54a48e35fa3c387c0a98798be1f17,"made hourglass icon.. for open and compile
fixed save button enabling


git-svn-id: file:///tmp/test-svn/trunk@129 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
e4bacd6efeb163e4cf0017e7b747705ab1a73012,"Middle window (output window) removed.
Find/Replace disabled.


git-svn-id: file:///tmp/test-svn/trunk@131 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
077ea7d687567aea61da49d1d27cabc74c306eab,"find/replace back.
undo/redo gone.


git-svn-id: file:///tmp/test-svn/trunk@133 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
5f1b3bc3f3deca6d356567893a20298f4e5a94a7,"1. Totally new UI for compiler errors. Now they all come up in one text pane,
   but the text pane acts a lot like a list box. (You can highlight items, etc.)
   Right now it doesn't do anything when you click on it. I'll fix this soon.
2. Interactions and compile output are now in a tabbed pane together at the
   bottom of the screen. This lets us only have two visible panes at a time.
3. Fixed problem where classes compiled in the REPL were not able to be reloaded
   when they were changed. The problem occurred if the classes were in the
   class path. If they were in the normal class path, the system class loader
   would load them, and thus they could never be reloaded. The problem didn't
   happen in other cases because the system loader didn't find them, so
   DynamicJava's loader loaded them. And that loader gets thrown away on
   every recompile.

   So, to fix this, I made a new subclass of DynamicJava's TreeInterpreter
   and also its TreeClassLoader (see DynamicJavaAdapter.java). The loader
   uses tricks from the NextGen loader: It always tries to load classes itself,
   even before letting the system try. This ensures they are reloadable later.


git-svn-id: file:///tmp/test-svn/trunk@135 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
3101443d576fa6f63ae40ca208e243a26acf0b6b,"1. Clicking on an error in the errors list actually highlights the error.
2. The first error is selected after compiling.
3. Selection/editing inside the errors list is impossible, as is keyboard focus.


git-svn-id: file:///tmp/test-svn/trunk@137 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
0f5802fd0bfcac88fdf9ed629119c5b60fc353ef,"Errors were being thrown by the interpreter. These errors are now caught.


git-svn-id: file:///tmp/test-svn/trunk@139 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
af3d2665565d850db91ca07a41202bb19156c449,"1. Now the interpreter can access all fields/methods, regardless of
   access protection!
2. Compiler no longer prints error messages to console.
3. Got rid of extraneous debug output.


git-svn-id: file:///tmp/test-svn/trunk@141 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
a15a570889469947d6859d812e2ec610a2daaec7,"1. Put color definitions for highlighting into final variables.
2. Fixed bug where compile error lines were not highlighted if the error
   occurred at the end of the line.


git-svn-id: file:///tmp/test-svn/trunk@143 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
033aac7fee734ccfb2c6b4f19a0a8e7eeefbb09b,"1. Got rid of horizontal scrollbar in defs pane.
2. Fixed bug in compiler error list relating to proper highlighting
   of errors after clicking on an error in the list that's on the same
   line as the current error.


git-svn-id: file:///tmp/test-svn/trunk@145 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
54b182f5505ddc2ea033f760c3fa41ccb41eb248,"Fixed bug that made the interpreter not search the normal class path when
trying to load classes.


git-svn-id: file:///tmp/test-svn/trunk@147 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
10d037d002127c66461b05fbabf525120456d4de,"interpretor works on java [filename] [arguments]


git-svn-id: file:///tmp/test-svn/trunk@149 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
db8669ae9206a0729c54329af2423ab54c073da7,"Fixed bug in compiler error panel on Windows platform. The cause was that
Swing Documents always convert newlines to \n -- not to the system newline
character. We were looking in the text for the newline property. Now we always
look for \n.


git-svn-id: file:///tmp/test-svn/trunk@151 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
13450570d65f59d94eb6ea2007fad55f1575fe74,"DefinitionsDocument has a gotoLine function added.


git-svn-id: file:///tmp/test-svn/trunk@153 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
42453ef03053968f9ca85cc1f502a43bd9378c76,"1. ""Error"" and ""Warning"" bold in compiler error panel.
2. Goto line user interface implemented.
3. Changed some keyboard shortcuts.
4. Added back OutputView, as a third tab in the bottom pane.
5. Exceptions during interpretation now cause stack traces to be printed
   to System.err.


git-svn-id: file:///tmp/test-svn/trunk@155 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
84ce5397e59f2c9953a60bb68d966b69ec59ad8c,"1. Fixed bug in ReducedModel when breaking */ with * in the middle.
2. Fixed OutputView's auto-scroll thing to handle case where view
   is not yet on the screen.
3. Fixed bug in InteractionsDocument that was triggered when the object
   returned from evaluation had a toString() method that threw an Exception.
4. Fixed bug in CompilerErrorPanel where compile errors with no source
   locations caused DrJava to hang.
5. Added way to change all fonts in one method call.
6. Turned off private access inside interactions window.


git-svn-id: file:///tmp/test-svn/trunk@157 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
62cd56918db49abf5170cd3da7ff92f86724ef97,"1. Fixed bug in indentBlock by rewriting the method. Test case that started
   it all was IndentTest.testIndentBlock2.
2. Fixed all test cases in IndentTest to throw BadLocationException instead
   of catching them and printing error to the screen!


git-svn-id: file:///tmp/test-svn/trunk@159 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
afb4d888e2c907babf9fe3737eb7d3791cf965d8,"1. Now if user hits enter on blank line in interpreter, it doesn't
   return ""null"" for no reason.
2. Goto Line makes sure definitions view has focus.
3. Interactions pane gets focus when its tab is clicked.
4. Added history to interactions!
5. Added Version.java/Version.orig, to automatically keep track of build date
   when committing. Version.orig is copied to Version.java before committing.
   When this copy is done tags are replaced in the file with the build
   date and time.
6. Changed build file's jar target to add dependencies.
7. Jar is now automatically created in ~javaplt/public_html/drjava/builds
   after each commit.


git-svn-id: file:///tmp/test-svn/trunk@161 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
1b141431638c22964f6fac7b85e578de27c8fc84,"Fixed build file to recompile Version.java after changing the version number
inside it.


git-svn-id: file:///tmp/test-svn/trunk@163 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
59d5a7ea5784619a931e9fdef9de2a8ec9f89b2b,"Added UnexpectedException.


git-svn-id: file:///tmp/test-svn/trunk@165 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
aa22056e3e8260253bc014e71a3e1da99c0bc773,"Fixed indentation in BackSlashTest.


git-svn-id: file:///tmp/test-svn/trunk@167 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
1ed74444e7bc359a9a1bceeac912e2a7a23c2add,"Removed Files:
 	DefinitionsView.java OutputView.java InteractionsView.java


git-svn-id: file:///tmp/test-svn/trunk@169 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
7c92e58e6451902680f99442fe1b0e5b6ce56b46,"Renamed OutputView and InteractionsView and DefinitionsView to
OutputPane/InteractionsPane/DefinitionsPane.


git-svn-id: file:///tmp/test-svn/trunk@170 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
6f064a351cf6f32ca81eb7bd4e1d9f192f6a46c6,"Revamped BraceReduction interface - only has methods insertChar(char ch)
and insertGap(int length) supported.  Fixed test cases to follow new
interface.


git-svn-id: file:///tmp/test-svn/trunk@172 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
4c20648756c871d7891d04fa6baa315408a26469,"Removed insertGap from BraceReduction and updated tests accordingly.
Props to regexp-search-and -eplace in emacs.


git-svn-id: file:///tmp/test-svn/trunk@174 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
e325016b29b8dde8e3ba0908ae34d55edb22c64f,"Fixed indentation on several files; made some adjustments to bring files
more in line with our published coding conventions.


git-svn-id: file:///tmp/test-svn/trunk@176 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
6f4876cdb9441d04299c257c0c7b9b6cc5cb955d,"Added some javadoc comments and beautified a couple of files like Brace.java.


git-svn-id: file:///tmp/test-svn/trunk@178 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
7be13fcc2c0b7d44e976f39092577be8a7dfb680,"More indentation fixes.


git-svn-id: file:///tmp/test-svn/trunk@180 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
a80adb22a6549a11ebdbb59ef5adb3006176addd,"More indentation fixes.


git-svn-id: file:///tmp/test-svn/trunk@182 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
45e7d2e3b59938f5513d4bf9a8c629e42599c7d2,"More indentation fixes...


git-svn-id: file:///tmp/test-svn/trunk@184 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
5a2a5e61cb4a1ee4d053834c9eda949c73544637,"Added TabRemover class.


git-svn-id: file:///tmp/test-svn/trunk@186 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
fa2aa8dc78d037bc99ec51d48049f6b3df0aecfb,"More indentation fixes. Still going...


git-svn-id: file:///tmp/test-svn/trunk@188 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
0d5978f95b9d81515ff8908c4d2b74c1df5a1255,"Yet more indentations fixes... ugh...


git-svn-id: file:///tmp/test-svn/trunk@190 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
0fc2bd43202dc44ec1898220476c0c1829fb08a2,"In a DefinitionsDocument, if _tabsRemoved is true, then all tabs are replaced
with two spaces on any call to insertString. By default, _tabsRemoved is set
to true. To do: add configuration functionality.


git-svn-id: file:///tmp/test-svn/trunk@192 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
847a8a14da81b32fde69840fb03b98064ba862eb,"Finished fixing indentation! Also, removed TabRemover.java from package; it
was made obsolete by functionality to automatically remove tabs on an
insertString.


git-svn-id: file:///tmp/test-svn/trunk@194 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
a454f078c900245b418db671925f6207d6f1ff60,"Got rid of every single last tab character.


git-svn-id: file:///tmp/test-svn/trunk@196 fe72c1cf-3628-48e9-8b72-1c46755d3cff"
