commit_id,msg
20ef72bb503e762affbf752e8a100f20c8304ea3,Fixed support for 0 width strokes
22d8169c516feddb3681e3d733bb2644f5b40c08,Added support for ellipse and rect strokes with 0 width
59c874b64ead4c1e658a962779bb267d355e3303,Fixed parented animation durations
60541ec6464b18d75275477aa672decb99c21a22,Fixed a crash in dash pattern listeners
27fbb671f8a7452504c75adf365d37211b0e4184,Fixed another crash setting listeners on dash patterns
6c4d227ed8fefea44943ab273f55e35679ed3511,Fixed a bug where some in out animations wouldn't work
87c0cff7196ea61483b128bd457f61e7957276f9,Minor nit cleanup in LotteEllipseShapeLayer
b47cefeb0b946f7add98d832fb50bd887bda04f2,Fixed dash patterns not working when a value was 0
842d28477dfb19368e6f70df2b234b6d9fd9576f,Added some new json files
8cd1101798dbb32fab529e21ef1400543f129680,Use comp duration instead of manually calculating maxDuration
08a167b54e6663f449ff69b8657f16da16afdc75,Wired up some missing calls to matte layers
880e678baa596d132ef3e68e177780980b3f0f40,Renamed json and removed unnecessary ones
ed0f69165b6429ffb8467d3596ff0e6391f98a35,Add a change listener for shape scale values
d35ca074f4efb6f449015f244d595e0a7645a93c,Added some screenshot tests
f6237f2fa120e86700246962d572a568544b3702,Added city and check switch tests
ba41e69d96c7bd9b51bd162b90a0a07aeb781345,Made LotteCircleShapeLayer extend LotteShapeLayer (DRY)
3eab742bbd775f83b6a11fff2416be82e019919c,Added some json and an alarm test
b39627c6cd7153b9d048c2aff33966b191402a39,Use a single animator and compDuration for all layers (#1)
a13660d508e880a3fd071e1671db77926cf2a9fe,Added tiny dancer
f524f9452d97342f8ea7991bd09079671d6159e6,Add animation listeners to RootAnimatableLayer and LotteAnimationView
79900f15d59e8730d3362bdc4ca04af841b57025,Make root animatable layer final again
7ea6b50b39b6058d423d71d30ed4068fba0f0342,Limit invalidateDrawable to once per frame
bc75984779ad7037efe1b8339eb7f3bb2f80fe84,"Replace all foreach loops with fori loops for performance

According to systrace, the iterators for the foreach loops added up
since they were getting called so frequently (setProgress for each layer
and observable updates for each layer)"
31bb0d7a87646abc346061807c647561dd431ea5,"If there are no masks or mattes, draw on the original canvas"
d18c13704282fc6658a49f3a94451176e762a586,Fixed root drawable creation on pre-Marshmallow devices
c8c6f1132f987549e8fca88f47dc33b0e4fd1f31,Readded a missing import from a merge conflict
e5ff2ed9002620b03d7623e5ae01b43f3290376a,Cleaned up TinyDancer init and positioning
027a6218e713ffe56786e615d67f11e9abaef672,Added FPS debug information to the sample app
92cfb5a7352751ff4e71c492d7ebb42e46468881,Fixed a regression in mattes
d28fb3574a94e2f587a4b2eb3aa0a5ef95c097e2,Treat a main canvas paint with alpha 0 the same as not visible
8074c81919bcc4bfe9a916e931bba05b2568b03e,"Set the fps counter target framerate to 60 rather than to the composition framerate

Android's target framerate is always 60"
e4a81255e9f33fa62af46ae875ae3d8a8e0f39bf,Cache keyframe indexes for a slight performance boost
3a9af17ff07264e2d88dab9741617ba237a49139,"Cache small trim path deltas for perf

This looks good with stars but it may need to be tuned for other animations
to look good"
6c24dd8aae6dabbdaf1a58cee30c01f9b16a6a82,Cache duration range progress. It was surprisingly slow on systrace
77c5f29d9017fe685d4e5c60b634ce9ef4eaf1c3,Prevent doing many canvas operations when their values are 0
1494ae21dec3a0f28fb516d12cfd2ad7d810c88a,Recycle bitmaps when detached from the window
9b7dcab9cc46486fd5a0d5d65cc2cd99facaee55,Fixed a scale perf optimization
0b3506bed35fae5b90015a00cd18e5d006972ef1,Removed trim path caching because it causes some animations (like alarm) to look bad
2b097d7ff858b850e55d1e4674a1b997d0308b40,Don't udpate progress or observable if the value hasn't changed
9db17514a828f4455442086b81766d60b09bcd5e,"Update the seek bar when the animation is running

Press play again to cancel"
20abd832eeeef7bc41b70c3fa9cd50275e633ca2,Add LotteAnimationView atts for autoPlay and loop
f7403f445cd3d9897d683dd2b59ec8d2804de17b,Annotate composition as nullable
808a5e8a742fab6156093b96ea651e23e31c40be,Updated grid fragment
e892251411c095b70aae319f6b075f615392d3fb,Turn off debug mode
7894c245ed9cf745f2ea0d62840bec042249caee,Dramatically sped up and simplified screenshot tests
13be6c7cf20140b8c0bf216bab81a405d9b54e66,Optimized bitmaps for compositions with mattes
1bd63e28e51fbc476122a038427cb5936b81ff7c,Cleaned up logic for initializing bitmaps
db78c5c72c392a8e2f019111264b86f674deb0d5,Created BaseLotteAnimatableValue and used it for LotteAnimatableColorValue
fa96bed47856219f736bde74134ebe6d65733ed0,Stops animations from autoplaying
e577a32a6280c76815d1825809abf52afb8ff1b0,"Properly set sublayerTransform and anchorPoint

They were never getting set properly to have change listeners so the
optimization to drop observable events that didn't change had no effect"
9129a03737fad78e29c35689477267a64a8c7797,Ignore repeated observable calls
71f32379c52041ba212ace6979a525c985aa8864,Added LotteAnimatableFloatValue (tested) and IntegerValue (untested)
94dea1cbc9a0f29061c25b9da2815d3ba752971a,Added hosts.json
524d9f7c9c04751698f0860e0142b7b38c078f38,Added animatable host json files
4ecfe36050fd177f170c3ab2ddbefcb95b7aa375,Removed LotteAnimatableProperty
ad73595b80bc7454c9aafc0b755eaf55b18bebf3,Cleanup
b67670858a22cfdfba4ec5e940dc832f02732563,"Merge pull request #1 from airbnb/cleanup

Set interpolators in some missing places"
2ca576aa8d3ec2761e239bc431b87d6d324d3c16,More IntelliJ inspection cleanup
193372ba70e6768db1c97d1a16fc6e83297ee273,Added TODOs
e963ab76550da4c95184ee390622e1d5878222a8,Migrated LotteAnimatableScaleValue to BaseLotteAnimatableValue
eaa3fd56f3841fa0b47d653b28ccd33c4c05026a,Migrated LotteAnimatablePointValue to BaseAnimatableValue
e76af4817fd486b5b3a1d76c80f7e65fed130a06,Added a bunch of new screenshot tests
d21469eafd2c5784c84cdcdfb8b8b6e49b54f9ca,Migrated AnimatableShapeValue to BaseAnimatableValue
17634a736dd584b68a66dfcfd8718a13da9d5299,Moved opacity to LotteAnimatableIntegerValue
7f14282c76d909e1fa45c3d12a106f2e4c7c960e,Replaced final usages of LotteAnimatableNumberValue
58613e4b1b1cef2a11382de8483914e4e1516749,Deleted LotteAnimatableShapeValue2
551f3dc6a2a4f66b5159b347ecf53630da73b7b6,Removed redundant field in LotteAnimatablePathValue
1250a99730408365f0879d5a568f4db22bc22328,Renamed lotte lackage to lottie
5b9bd239567df9d7935b949ef27f9c40ffee9745,Renamed all classes from Lotte to Lottie
648c008d4ea801b94a0e1731823cb19c5da66164,Renamed gradle modules from Lotte to Lottie
701ddfe5c9ae76bd211a0e57297493b7465413e9,Rename more things to Lottie
f82aed6f2248444c008da658ee73335c4d7bccaf,Updated gradle version
9f0bce820ded5f666e1f3b48fa97c0e7c94d916d,Scaled animation by the device dp
14ea5d74cc311318783c7a1c9bfda57d86a56a46,Updated max size logic
181620ba3abfecc6bf4a87fc35773da7057dd0d8,Reenabled shape start-delays
2b4e1ce6d08b71140534f69dad45e6fb8d586fcf,Reenabled TinyDancer
b0b7ddac80b9770dea2ee53783cd812c4fd67ccd,Updated JSON
433ef5b2313e898e32bcda8b550cd17e375e0bee,"Partially fixed rendering on JB

For some reason manually setting the layer to sofware actually forced
it to use a hardware layer. Removing it fixes some rendering but if
hardware acceleration was triggered by something else, it will still break."
b591e69f612abf3d979f4eb6c94955949882751b,Reenabled forced software rendering because it makes some animations janky
ad30062811b0214ca6595164e8ed23f59fd0b685,Allowed LottieAnimationView to be used when not attached to a window for tests
79cd11e26e1c70f812501a7770b213b126fdf6ea,Only set the mattePaint xfer mode once
d597d90291caa8e8f7729c6dba7f4b40f456fee0,Added some LottieAnimationView javadocs
1f57841e0229da74cf79b43cdcefec62bc35b902,Lots of intellij cleanup
02fb8cbf9fc8914859ba044d9015e9e608c074a4,Removed extra padding from larger layers (#5)
ac19c4be8f1cebc0f0018450a9ddc45650968099,Updated screenshots
d8d4e7aa371f679e88391e5816ce113106f7ed94,Cleaned up PointF usage in LootieEllipseShapeLayer
9f62d092bae50d8c5d2a9a5b79dafdabc6cec4bb,Prepare for maven upload
6b1300c3869c3784937b4750be035bea21731099,Added 4 new json files. The first ones that will be used in prod
fd379392de5333e0d64c91c01ecf78194e82ce47,Add saved state
98adca0149694bfff20221e4e027b3b2fad6cf61,Bump version
c4483ffeddd584b7280386a7f268c5f9d81d2ede,Slim down manifest to not break manifest mergers in other apps
2eaad2becec176f3bda10108e12db53b672fcb58,Bump version
4af7e74adbeef407a30ce1c2dbbf87393c21d6da,Don't restore animation name if it is empty
0752167e15c94a18a2928dc2b3c04eb48d8fd799,Delay playing an animation until a layer is set
a95024b24d2b16b2efbbe118f45ca027470bccb7,Bump version to 0.9.3
d1eda30e5bf5ee501702e92e3370beeb031178a7,Removed Lottie prefix from animations
ca1626229340a19fc171f74119eb4f4619062ef8,Removed Lottie prefix from model classes
25e33d63e1402df890eabf2fa4e7954052d334fa,Moved animations into animation packags
02b301fb5d5453bba56c2c6cf96436ffc913a34d,s/sublayerTransform/rotation/
fec7a46dee53b10fe8e1e28f89e00cca90adf0d3,Renamed LottieTransform3D to ScaleXY
88d12c01bc78b6d3d274bcb74a9eb3130652bcb1,Minor scope cleanup
aeeba9dedd93a44cd3ac39b5207df324a349f5e2,Create README.md
9ead8e1101851402b5366ba7fe5d1e432624aef8,Made setAnimation(JSONObject) public
c8239c749d9c52ed5c9bd9af3bf2dd1900380101,Added example gifs
356a46f2760f392fda5e3523ae2bd3a9761ac6e6,Made gifs smaller
2254f1c710b84db8805ddc2d6a7aaea567ef22eb,Update README.md
0575abea3fbda1e76498c7e9b1bcc205352b2077,Updated alarm gif
45273dc673ce24843ae6248e7ab9e21a24e63538,Update README.md
4902a9a8963a2c050b94af3d5df15d3bf210f67e,Updated setAnimation(JSONObject) docs
34a8714340931844a2a46496b99aea30e7242527,Update README.md
adfa22c1f868e12b07c61756ca6459e3bbd4ea5c,Update README.md
0eca9b516ca75bdc10c738fad14b1cbac762e2d9,Make LottieAnimationView reusable
f26c1ebebbf48294ee6523eaf96215bc12be2666,"Merge pull request #7 from airbnb/nsilverman-reusable-lottieanimationview

Make LottieAnimationView reusable"
3ad920b6011b0abc9192f03c985d77976498f5db,Bump version to 0.9.4
3464f33e6c426ecd84643a225a487382f061ab5c,Remove app_name string and bump version
de498aa4289058278cea4e60bcf26d10f967f2d0,Delay setProgress(...) if animation is loading
747a811757cc7a096f8db844f27b6a3a92d7d42f,Sample: Fix grid files
1d3c920215c43449bf3dfa3b6b8eaead06a37b79,"Merge pull request #8 from airbnb/nsilverman-delay-setprogress

Delay setProgress(...) if animation is loading"
1912a1904fe9f2f51fa942dcfa67ad986490f1d9,Bump version to 0.9.6
928e18a7fb2dead2f0c22dcd7039527efcde2fd2,Fix a NPE and bump version
5112832efac0c96ebcd7ae88d3d5a9a283b4666f,Rename Composition to LottieComposition since it will be exposed as an API
5be751beddd0a22da6e506f82845e351e56feb4d,"Refactored Composition parsing to be handled by LottieComposition

This should pave the way for LottieViewAnimator"
89387281373760cd157e0cf79b6b7e1a20186806,Created the first pass at LottieViewAnimator
3e1f3e3bc6cc2fd93ff778adde91203ca5e2ee31,Added new json and fixed animatable path values (#10)
be89adc3ff00bbcf03854e7feffdf63bb1c14525,Fixed alpha on background colors
6042db4b1ea1cfc70fff2ae57e21b35b6d2522d7,Added price tag
b8fe486f73f2c34cd3bf3b5ce9e71203b2593a22,Bump version to 0.9.8
5bbf61b082b73ea9257aa4be13a852b23bea6865,Added a caching strategy to LottieAnimationView#setAnimation
46a05b13e15d6d300ddd263d32ee018cd49ec748,Copy lists before reversing an allow anonymous callbacks when loading compositions
b0dec4749704ea35007f86a6946656cdde5e5991,Bump version to 0.9.9
8fe24c309238b5f3d28b65e3c70604e7f71c0a59,Added keyframes logo
c972ebe82505732733be70052f45b466039e53d0,Reverted cache strategy. Compositions aren't reusable yet.
25f4336bfbf072275ce698e3fde611fa9299a5a3,Added JSONObject back to the public API for network requests
0f8ac6881c9c01345b6a3b5be797b101fc48108b,Bump version to 0.9.10
1a1d76edc097f61a306aff1dd223509567fb078f,Bump version to 0.9.11
d34cb81404cda841b39fe69ace6320608406edd6,Fixed a bug that caused empty paths to not be part of an animation (#12)
e7d9cd7960e76bd73a0c53a833d4a6d431136c89,Bump version to 0.9.12
dba080497e999e8dcc5467606f58accaa79a7b0a,Added support for bodymovin 4.4 (#13)
eb735844852afb21d1ce4298ca73d6f19ee8fc4e,Move getValue() out of loop for performance.
0a197c2e6ce540fb0ab269f73bcfcaaca06ad149,Ignore trim paths that go from 0 to 100
9302b80bea1b0f143b60910353cd8ba46efecd56,Refactored ShapeLayer which actually fixed some bugs
74f5653785005ddcdabde8742f30ab4bdd2457e4,Cancel loading tasks when a new animation is set
a48910c900a72226d43fca9f9de2d617d2fb690f,"Merge pull request #14 from airbnb/nsilverman-loader-fix

Cancel loading tasks when a new animation is set"
c40ebc08eba930befd42a1fbf18360c0d18c2f1f,"Merge pull request #9 from airbnb/nsilverman-fix-grid-sample

Sample: Fix grid files"
fadf397e78debc6d223ae633628acae30bd552be,Bump version to 0.9.13
629b7eb0dcc2a1b32e4dbc0292acdc364b4cae4a,"Added anchor point support to LottieViewAnimator

Also fixed a crash when a view animation had non-animated properties"
5554e6b770e9f72f5b900e2217dc8df40dc9d129,Renamed RootAnimatableLayer and RectShapeLayer
e371caa6b1d9df80372ea0e50d813e5c01d590e4,Removed RemapInterface
c1b7b1103da910297db4ca0046762d0b40ea2e0a,Added a TODO to Mask opacity
109efc6862254d225b3a2c9d7928aa7e5f0a8f33,"Moved scale from a static field into LottieComposition (#15)

If you had many of the same composition on screen, when LottieComposition
scaled for max width, it would affect other compositions and cause them
to render in the wrong place :("
d4a356b68b5e385918e11873d4e2423b4f9d1b49,Bump version to 0.9.14
57faa56c7f595c9e047851a98285966c997f3092,"Major refactor of observables and parenting (#18)

Removed Obervable completely in favor of animation listeners. Previously, a single observable was used in the model layer which prevented a Composition from being reused since the Observable would be reused too... This should allow Composition caching.

As part of the change, I redid how parenting works and removed the need for ParentLayer or ChildContainerLayers which should be a big win for simplicity.

Also created some better toString methods.

TODO: the end of LoopPlayOnce is broken. It will be fixed in a subsequent PR."
ccd5c32c713dcc6e5a504f4e4ab89fa9e24872df,Added 2 new gifs
5ba6694e70e62ff718e341ae8a86ea0d1ec7dbe2,Updated gifs
b0980cb8d1095cbfe7ac87cf990c0477426fb44e,Update README.md
7947331594b3aa6898c3c22d02c9b2f35c6b3ee6,Update README.md
fd78f70f0d786a2e25bfc56b2950c00cfe68f2df,Update README.md
803ff0daea908a5f2fcae05eafd5ee0539c5901d,Fixed AnimationFragment play button state
e686cb75ac099d87d974c1393f83b28f5ebee871,Reverted ShapeLayer#trimPath because it was broken
3e1a3e83eed5c0d6f992c3623a56f0c801614664,Add a preview to list items
9dc6a968092fdf99a7a8893afac1f76a15f7d128,Added composition caching back
c7e08452abf8c1ed34816672d0fe63743fc916b5,Removed a bunch of json
087324bcb799e7c5da9592026b2cface75fbc94f,Moved a bunch of lottie parsing into RootLayer
4446243a892440119e706b4516c513b69e351550,Renamed RootLayer to LottieDrawable
1e29b6ecacc5e0e68076fcc8aa8b230242832f44,Added a font demo
d1464d701114e788e9884ed50ad32c97481b264e,Improved the font demo
6c13b337ef662c145542728c8a3e5e3b9d019a68,Removed grid and cycle fragments
fff81d43021ed0991277371c4c5c4d7da97193a9,Catch OOM in AnimationFragment
9d32fff550929d7938fee68d8e7b0348f0e7aedc,"Updated FontFragment so that it's actually performance (#19)

Also updated screenshots"
99aaab50e1e45d65f3d376e9eb6f52ab09fe5bd7,Added local file fragment
ba48b8233d8ad3c6b427fa55d9150d25a67272a3,Added icons for demo rows
860db6a990a02304468b35b0df3f46e21c093fa1,Update README.md
3b56f1e698a65f08f6da5576e1be9f94c7cf22bd,Update README.md
7fbbc9a2cde82791fc14e4386bf5bac5aafefa7f,Update README.md
d55f9c33b3372084595add173f1e456aca53dc3d,Added some documentation and cleaned up LottieDrawable instantiation
d4665a8978a39658a76cb40c77ae40d5f63b444b,Removed animations from list fragment. The scrolling with masks caused too much memory churn
9cb9df64540d53d271fabea3f5119eb43d423ced,Fixed an invalidation bug
5616b6a1f4230f44d02985efe4d8599791079ae1,Update README.md
e6f9e65e537419ae3b9495f90761884b3241530a,Update README.md
16c5c88800e4f84c0a0386e5771f0863f815a204,Updated dependencies and added @RestrictTo annotation
6dcb159cab4a93ab23605adecf010ddfc5b4e65a,Enables shapes outside of a group
e4fca353601e8847612e1bfdc888bb7b301c13f5,Improved view animation
a9d3c0d70e710e2b9fd734bc06fe26a40eee3f82,Add layers that are in assets
77da89ca91647d721b846245723ed7ac50fd1097,Updated readme and descoped some methods
f1ac31fc8057c88a8254024293d6ff68b940b336,Added opacity to view animator
911def80d8ce7265e9ef353a8d58a872d9908001,Updated view animation
eef376a8168a342397bfa5fcddc8d3d0162f5892,Fixed trim paths
d5d66c2b7724d512f51bc258a80cbbc7e44bc8ae,Moved font handling from the activity to the view group
15b817f077c6f6cd07fd335331adba1e62db5dd5,Added an app intro fragment
156a0ce18b75eacf87b361d00831c0ff60e44e2b,Cleaned up AppIntroFragment
9faa26516779ca40915c9a015859a3b12a8f746a,Updated README
24e6be6557f5e96bfee92c2fdd1452186dfaf056,Fixed an issue that caused there to be a dot at the center of some paths
0a2a3201cfc637eb68146b3ca4bca084d5554e3c,Added some new json files
4ed7b81d1ae33c7c0591d0b120da68339af09103,Removed some unnecessary json
15abbcd5c95a6ae4f1f533e4501a381bcd5e7e05,Added a blinking cursor to the font fragment
80760c06f9ff6cd64ebd41a0a4872dac01be39e7,Fixed layer opacity only applying to background fill
7d148e8825f548a4d16848f44104c2f2ab7c0457,Disable animation fragment fps features when L.DBG is false
40d5ab3da9713e10c6095f4c2bb0ab104caa5fcc,Updated json
8af17ab35d3d577856a11c4c28d4b8e31ee5e75b,Improved the app intro activity
