commit_id,msg
92089e9a73ba91268d1657852bc8fd130e827e69,"fixes ACCUMULO-63  - the erroneous test will now make the dir if it doesn't exist instead of panicking.

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1188369 13f79535-47bb-0310-9956-ffa450edef68"
27725386429f25948cbae449f3811392143bceaa,"ACCUMULO-9 used retrying zooreaderwriter in a few more places

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1188416 13f79535-47bb-0310-9956-ffa450edef68"
0dfaa714a27d208a2ecf35cca50d241db0e7dca9,"ACCUMULO-66: defend against NPE due to ""this"" escaping the constructor; inline callback 

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1188619 13f79535-47bb-0310-9956-ffa450edef68"
e08bd60989e97eb322f39946a9885b291abba753,"ACCUMULO-54: provide service even if zookeeper is down

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1188621 13f79535-47bb-0310-9956-ffa450edef68"
3788120224f7175f00e416665b4c09849f4f5b24,"ACCUMULO-67 always store the zookeeper session information as hex

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1188846 13f79535-47bb-0310-9956-ffa450edef68"
bdb02387f168c7b48768d3a6eb721c8a7ba3c946,"ACCUMULO-70 regenerated web manuals with ASF notice, removed tabular environments from tex manual (needed for correct conversion), created eclipse template

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1188871 13f79535-47bb-0310-9956-ffa450edef68"
3b1ac1112ef6a560db2f342e6127dce5b1cc8015,"ACCUMULO-68 added documentation for clone table to the user manual

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1188873 13f79535-47bb-0310-9956-ffa450edef68"
9c6d6203cd20fce9aeed9a4c992a41843a5fe166,"fixes ACCUMULO-64 we now test this

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1188884 13f79535-47bb-0310-9956-ffa450edef68"
afb8606740ccba4f033f96b165b79a3b7c868ef7,"ACCUMULO-68 added documentation for isolation and logical time for bulk import to the user manual

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1188946 13f79535-47bb-0310-9956-ffa450edef68"
31d6717bac59e8e6cf359c0c38db54f007e5ed67,"Accumulo-64 - Didn't provide support for when no site.xml file was present. We now use the example if not available. This should resolve build problems with jenkins.

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189014 13f79535-47bb-0310-9956-ffa450edef68"
17796e40b33ddc8f9444e9cd5a9ba3224ca12fca,"ACCUMULO-73 provide the executable name ""bash"" and not it's location; seems to work alright on osx.

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189153 13f79535-47bb-0310-9956-ffa450edef68"
e820a4c25654d58ca5f56d0c7f97ee4a196611ac,"re accumulo-55 - deletes empty files on close, with tests. Hopefully I didn't break the build this time around.

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189287 13f79535-47bb-0310-9956-ffa450edef68"
e5e2685d8a436b0aa69dfb72995a5eac1322412a,"ACCUMULO-71 update references to changed classes; no longer use map-reduce during recovery

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189399 13f79535-47bb-0310-9956-ffa450edef68"
f776fd3cb51b92043bfef501804f19b4a057330c,"ACCUMULO-72 fixed two merge bugs.  Logical time is now handled.  The batch writer used in merges is now closed.

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189478 13f79535-47bb-0310-9956-ffa450edef68"
1d7165ea9a8cea68e18d2421c97181efd9ef450c,"Accumulo-41 - revised ifs on new lines

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189806 13f79535-47bb-0310-9956-ffa450edef68"
7dc868c269f4e0b35a1a7532b5faa8efe2e47a5e,"ACCUMULO-71: convert images to openoffice, removed map/reduce references and regenerate

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189897 13f79535-47bb-0310-9956-ffa450edef68"
59a75fcddfab32527c36733e052af3e97a9c0850,"ACCUMULO-71 remove references to map-reduce based log file recovery

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189952 13f79535-47bb-0310-9956-ffa450edef68"
3b62690ceb7c98383e2231d82204aed90fb592ed,"ACCUMULO-15 documented and defined iterator behavior in SortedKeyValueIterator interface, changed a number of iterators to conform to the IllegalArgumentException specification

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189962 13f79535-47bb-0310-9956-ffa450edef68"
6bb9030d343fa9e24724639c3fb2ac86218ea73e,"ACCUMULO-15 cleaned up javadoc a bit

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189970 13f79535-47bb-0310-9956-ffa450edef68"
32fedd5ac008d98060d4f3e5d9f6d56a0069b325,"ACCUMULO-68 added documentation about du command for cloned tables

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1189971 13f79535-47bb-0310-9956-ffa450edef68"
38f0f63b351fd7a13b428432430513df93aec215,"ACCUMULO-79: lazily create a connection to tablet servers

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190286 13f79535-47bb-0310-9956-ffa450edef68"
f9e1736f509c2f225f33370e3398331ee47dfef8,"ACCUMULO-90: merge from 1.3 branch

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190287 13f79535-47bb-0310-9956-ffa450edef68"
58abc270119dea4b94ac0bf1549115d2396305eb,"ACCUMULO-86 added a bunch of licenses, renamed Accumulo.README to README

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190395 13f79535-47bb-0310-9956-ffa450edef68"
dede9f7c28b4ccb36441a468623b4369ec96218e,"ACCUMULO-94: merge from 1.3 branch

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190421 13f79535-47bb-0310-9956-ffa450edef68"
6235d57f98573c7e2b39af4389a4dbe9c6f7185c,"ACCUMULO-95: merge from trunk

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190429 13f79535-47bb-0310-9956-ffa450edef68"
22047d6d1aa51ef9ad5b3633e78645c3f63975dd,"ACCUMULO-86 removed some files

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190490 13f79535-47bb-0310-9956-ffa450edef68"
75202271ee82e1149c0140915f6389621be8271c,"ACCUMULO-93: tighten up the lock check, ensure lock checking does not throw NPE

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190503 13f79535-47bb-0310-9956-ffa450edef68"
c79cb06b345dbf43ebe34ab17bf60f517f27ca5f,"ACCUMULO-93: tighten up the lock check, ensure lock checking does not throw NPE

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190505 13f79535-47bb-0310-9956-ffa450edef68"
02eb3b925df7a9de23fb9cd74c8c8a2e4a3178a3,"ACCUMULO-86 added licenses to policy files

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190515 13f79535-47bb-0310-9956-ffa450edef68"
e693ffe7943f30c25d238fc7f270896b35df47a3,"ACCUMULO-93 ZooLock moved to accumulo.server in 1.4

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190531 13f79535-47bb-0310-9956-ffa450edef68"
7c413f4461b31dbd4f49d2e43090536dce97c589,"ACCUMULO-41 formatted xml files with 2 space indents

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190592 13f79535-47bb-0310-9956-ffa450edef68"
ac51eafd4b912ef65c167cd73429c56f614e18f3,"ACCUMULO-98 stopped incrementing record count when duplicate data is inserted into bloom filter

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1190644 13f79535-47bb-0310-9956-ffa450edef68"
edd117e850c9383af69b0e6121a02b556e809b57,"ACCUMULO-99 add the line to turn on distributed tracing

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1194992 13f79535-47bb-0310-9956-ffa450edef68"
5c6c535c56b35a525d3f18a31f390ca90acaf659,"ACCUMULO-99 add the line to turn on distributed tracing

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1195001 13f79535-47bb-0310-9956-ffa450edef68"
6f1874374db21466947a6d8446e232dcd7b68998,"ACCUMULO-99: changed the wrong file

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1195003 13f79535-47bb-0310-9956-ffa450edef68"
7f8dbea204674ff53d53148d14367e286b406a41,"ACCUMULO-88: help the compiler find the TabletServerMBean interface

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1195477 13f79535-47bb-0310-9956-ffa450edef68"
d8e80bf85c11e2a92cf24968331ed7d2fd8cc645,"fixes accumulo-100 - SunnyDay heap settings were not setting the index cache size to a value which played nicely with the heap setting of 500M.

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196028 13f79535-47bb-0310-9956-ffa450edef68"
44cfb3d8652a402ece6a5468be7d201353a4092b,"fixes accumulo-106 - maxMemory - (totalMemory - freeMemoery) is sufficient to determine the max available memory for the tserver in order to make a more accurate judgement for the in memroy map space.

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196031 13f79535-47bb-0310-9956-ffa450edef68"
e600d5010fe1277c33ed64c3a16108dfca9f72d1,"ACCUMULO-86: example is getting NPE

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196054 13f79535-47bb-0310-9956-ffa450edef68"
d0be538c36104a3a29556c7efd03b7290634dfb5,"ACCUMULO-86: fix dirlist mapreduce job

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196072 13f79535-47bb-0310-9956-ffa450edef68"
b69c0b1a52e24a1edd2757dc0888ab878db6c493,"fixes accumulo-108

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196126 13f79535-47bb-0310-9956-ffa450edef68"
e47d80f6067d9def6e7622e4baaef48c6d1d4eb0,"fixes ACCUMULO-101

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196184 13f79535-47bb-0310-9956-ffa450edef68"
6e532d1c30f9394fafc392c6ef665da0c9a307ed,"fixes accumulo-11

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196189 13f79535-47bb-0310-9956-ffa450edef68"
38ff761d471e83186f89a3d528b98320e574538a,"re accumulo-107

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196227 13f79535-47bb-0310-9956-ffa450edef68"
1f45ec9be4e4120353fce0df3ee4691d44585205,"fixes accumulo-56

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196267 13f79535-47bb-0310-9956-ffa450edef68"
60fcefc6e80ebeaa9321b9bcd77022cff3796699,"ACCUMULO-50 added security randomwalk test to top level graphs

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196337 13f79535-47bb-0310-9956-ffa450edef68"
a6eff189c89675af3e4615c3a5f8ee07801b7185,"ACCUMULO-86: merge 1.3 documentation and examples changes to trunk

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196591 13f79535-47bb-0310-9956-ffa450edef68"
f5f1a168fc4b31db3ae67bbfc82948b101c38f97,"ACCUMULO-86: merge 1.3 documentation and examples changes to trunk

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196593 13f79535-47bb-0310-9956-ffa450edef68"
3eb57bb724bddcaa42da10f5f8c64f5c22e10120,"ACCUMULO-111

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196645 13f79535-47bb-0310-9956-ffa450edef68"
f7ef1eda8c4034d2f13f004a31525152d3a026ae,"ACCUMULO-111

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196647 13f79535-47bb-0310-9956-ffa450edef68"
9c1ca8028497c66cad55470eae688fd92aedb6d2,"ACCUMULO-109: fix off-by-one error reading the max timestamp from the root tablet

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196717 13f79535-47bb-0310-9956-ffa450edef68"
7f474f3760d8058d9f74ec0fbc4d0a91f6f03228,"ACCUMULO-113: log a message on an unexpected exception

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196721 13f79535-47bb-0310-9956-ffa450edef68"
f501b22a78e77426a88a29999f28864c10ef3782,"ACCUMULO-114: don't print the system password in all the logs at start-up.

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1196722 13f79535-47bb-0310-9956-ffa450edef68"
e4bcc3a74b5a771e7e1fef8809bfc1a8ba9a0be4,"ACCUMULO-86: merge updates to trunk

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1197275 13f79535-47bb-0310-9956-ffa450edef68"
fc8f84423c8921336febc6d4623014819b544801,"ACCUMULO-110 Made scanner use thread pool for read ahead

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1197286 13f79535-47bb-0310-9956-ffa450edef68"
3ac9f2193057646ef696dfe4355c802304b86a4a,"ACCUMULO-68 Documented compactions, compaction ratio, and merging minor compactions in user manual.

git-svn-id: https://svn.apache.org/repos/asf/incubator/accumulo/trunk@1197634 13f79535-47bb-0310-9956-ffa450edef68"
