commit_id,msg
a71dc315013464c01719d449044bb7645788f6e6,Reformatted the sources. Fixed some type casts that are not needed. Tabletag now calls reset just before returning from doEndTag.
34318521ae9d7f12c76114ef1a1d453ebf08e3a6,Implemented [ 749610 ] Add a id to the generated table.
bb349af0a21a4e109cf32a9882f73488a9addfa5,Fixed [ 737152 ] Sorting with callbacks subtotal problem.
c183c39a33abe21289057c4bb5120e596f433f58,Implemented [ 682246 ] wish for titleColSpan attribute for <display:column>.
1315bd6268afacea791071fbae052927109512d2,Javadoc woops.
4285ae818f5e3d1152b0328c4c3070adadba0c73,Renamed some fields and regenerated the getters/setters.
fddf05cbf8f24b103269d1f6e99d451584f3a05e,Implemented the target attribute for href columns.
8ca397a48703f5e7a2f03f1e09cc88d5e192b918,Small update. Cellspacing defaults to 0.
48a9b870ebf4d8dbe86b145ea786cb5c86a10f90,Cleanup.
4555f3aaead42b6ebeab70dccddb9d78101f35e2,fixes the paging through sorted columns bug
7bf56a24de0ccfc60bb211f1dc974c60918737c6,changed mailing list to displaytag-cvs
39d0048b245c56b2c3ee09a176360de7074d4000,new module
3c864296e7fe884c345886f31476b88c4493f7df,added missing package
c571580f83671418f6ccea6c30e807d62aa0b3da,added changes from 0.8.5
e5ee0aebfd26547938a8ea16b76f0eb6317351a7,added snapshot for front page
b3c27cfdba6aa4ae6fdd314c6323b8309075c6c7,more attractive home page with a snapshot of generated tables :)
5afc0c95c1a890aef448ee7d4cfd868aa0552bec,added build.properties to the cvs ignore list
ded01d9148c2a4b240eadb4cc9d3cfb971b3b353,added description of project layout
4d225e9ad4983083807c218010e56e363a151164,updated coding conventions
28c1d512319db534c0e3503938cf5c7effc19d13,"changed version to 1.0-rc1. Fixed wrong cvs connection string and re-enabled cvs report (now working - maven 1.0-rc1, but empty)."
0d4c5130aa68f6a11aff036b0695d2e6bc73ee8a,changed version to 1.0-rc1
378d6e20a2133dcc7c452ae0069b07aa6ae1c985,version 1.0B1
5fd076cf6294d4fcd756c825e8c40b4263dd6877,"removed license.xml, license is handled by maven and the bug which caused the report not to show is fixed in maven 1.0rc1"
27ce728c4b64864ea84aabf320141b7b81147392,test to see if the ghost package is there
48adaf931e32cccb52d7cd7bb372c63f3f10f5cf,cleaned up a couple of sample classes
b5379316ef7680139991cfca715ca1f84eb62b37,"Ok.  This is soon to be an unsupported tag.  But I can't
get the whole list when I export through excel, even
though I have set the export.amount to equal list.

I found that when we are building the view of ""viewableData"", it is shortening it to the page
size, even though it should be exporting the entire list.

This addition keeps all things the same, but makes sure
that the entire list is exported"
6eaa4c615fc2279e16d140bcdf5a5c50bc1ece0b,escaped parameters
ca3d5452f8639b6e665d90a4ee530aec0fe43b2a,"added ""style"" attribute"
20ece227d5d6d5d4c22cfff4219a7d8e54920bc5,fixed example base path
3a89f424593a795181d3178c875cc47fda47f337,misc. changed common-lang 2.0 deprecated capitalise method
f4e02e78c8bb8a7c0e47c1757fda4f5e6cb54dea,added style attribute to table
0b92c3d9f72b0ad1d1a9dbf99e3134d05d5ce24f,fixed examples for beta release
752aa7bb7efb7004361f38110045ca469d8459fd,changed commons-lang dependency to version 2.0
c2f685551678295c503623f61708f334e0aa9d0a,removed .txt files
3336439f6941db64ed19af41bfcca057bdbbf943,*** empty log message ***
3642126bcbbf26d69a548d9892e53e1a5056caef,added empty image for a maven 1.0rc1 bug
8fff1e9512b879dd670fcd4bd22948593d982a53,added basic tag reference
7d51693a55fd693dde76655c847a022290b2ba26,"added release date, hope it's ready for tomorrow!"
365cd2fe846d0b5c267c59c0e4401f048beb0fc0,last fixes
de3eba56aa70706de5ba6472d1bdc656df295f65,Fixed problem with CVS module name.
92f8f83e31d23f8080dea9cf53895dfd2da54faa,fixed naming convenction for parameters/fields/local
5a986d3816be3980934fbc9539528d07cb1e6b04,small corrections and modifications
4588d303374b01aae30ea1c36092414d85eba4b1,added explicit compile.target = 1.1
e49ca33929909b52e1268e45c54163df73ff9e1c,fixed link to example webapp (no default index.jsp page?)
cadebeb70cecd149943d43e8d0cb1a9243ca2d3b,fix for [ 814470 ] Invalid xhtml if empty list
635e7735ae893923131e1c6c70755a3e9b391288,fix for [ 749119 ] paging.banner.placement property
7d9e448d870c56ae6279babb97fb992987db45d4,modified getHTMLData() to return a String instead of Stringbuffer. Hope this can help fixing problems with jre13.
337fecee9241a155463ca0b98f9ca045c7fa8b43,added latest changes
5452f9d75d0fc7d294d1528c97241c1f7cc920b6,removed default install goal
d8b1eab93e2c241103108d533b1f1752d4b44571,"changed version to 1.0-b2-snapshot, fixed site directory"
d2c87a45e03a78c239b0e0bdf0d43270c801222e,removed unused doubleQuote attribute
817b948eec594b4d2e1a2161072917e65768dba3,changed style for sortable column (so you can click on the whole column)
6e666d1937222c7099324d55478b516ebe49a402,"removed useless constructor, fixed unused @duplicates param"
d44723665d33d4fc091276b5b5b270188b13de9d,fixed TestList constructor
2347619705d0ccccdd4b52f9fd13ce68e2e1852c,added new auto-column feature. Refactored some variable names on TableTag
19c1263b8c0b7f3e11e71d550204d129c3a4e29a,*** empty log message ***
41a19f1434efdd601e3a46988dc21a67bd51fc9d,documented the new auto column feature
52650fbde15770d8311d2ac34c815d3ecea6110b,Added slash at the end of the url for viewcvs.
07abd4a725240a7ea52a280420cd5f50625970fc,Javadoc.
62b4bbe32b513ac68741f51f229b3e20e19b05b6,Added ending dot to basic.msg.empty_list.
c33479c181f8a36a0b561ffc6c97767a47439f7b,fixed example link
411ced472612ecf9fe4eefc7c47f12c40d7099f3,fixed pagin.banner.one_item_found
f713e8abb70dc0b0c1d15144369bcb2942b6a6d4,added struts/requestURI faq
37f365db10401381db0cce5c01fc6d7338abc69a,"added ""static headers"" faq"
4c639df3a6395a066346b87e5ed6e9fc74c63e4a,added cactus tests to build
38ddb9eb41bb364c08d4b3770e080f73b7a7c778,first cactus test case!
297e1c9ea3a36aca66f6305d28266afce1231664,refactoring
64a30ae7d4eff0bfeb0d9dd6842921f3938983a2,fixed javadoc tags
94c35c169766fde2fceed6fddf8ba1535ee18672,removed broken link
04cd17add82da528a46a52d1ca9b454f3576fa1d,"removed the ""value"" attribute, added a more specific MissingAttributeException where previously a JspException was thrown"
ea4be5f54b494c42a05ce2cf3e822a46be230ec0,declared some methods as final
5776f2aada0682cc4d35f631540ebd6c6cbb4eaa,"removed ""value"" attribute"
32a19d7f7038b8f41086c32f786f9a3e855e3d8b,"added latest changes (value attribute removed, final methods in tabledecorator)"
47d7211e167961ec313aedfccd9a4e4197b31ad6,default appender to file
d7e3e940979a4c79040b797e3fa7201363b2f27d,fixed [823383]
ac31de99632960e5711d07442e96790b93e86d4b,added faq about commons-lang 1.0/2.0
4704913678c90913e2c731c31470633d84eaf29d,Fixed a few typos
30aa99b36fead7b3f896a4fe0a4e0d3e6a55b5e8,Fixed a few typos && added another response to the often posed requestURI question
5a597858ca402f866597449c5be5b5c92d9c39cc,Fixed a typo
a749490cf9c64574255770a15812cdd31fdd2fc8,Fixed a few typos
508d03962c289659f83f64e24f4864e9e55f60a5,Fixed a few typos
03cb368a8e3067e632bae0a826fe424374aa0884,Fixed a few typos
d3cf18ea39ac5babae451f76956b55dfdcc8256e,Fixed a few typos
486b42ee8165e65019c044b46db9b94140ddec8e,Fixed a few typos
2494b3ed423566b50b189eeaf8e4188ab311eabd,Fixed a few typos
3d48db94fecb0a9423104344385953a544c87972,fixed [814058]
2cf068c92c012d0e566da875785db98f90ad6c9f,added page to avoid 404 with test links
a85346d0d589343d190f20aabad3ba377c5dc0bd,fixed [830652]
1f0ce0bc1b0a67bb1149fab49c4ed5fb7bea7ebe,Checked spelling
0c60d452d79998767309034f93793437c8ca9ffc,Check to see if commons-lang (and not version 1) is in the classpath; throw an (informative?) error if this is not the case.
d66a6fd5d81f44bdfad80992f1774c482bf9b68e,Added myself as a developer
2d03213d1b40e49a8f716c568c908b27c979178b,added custom 404 error page
a9e1ec1ef4a4fde99c351978aaabc91f9a041dbd,added table footer tag
28edcea2b7eecd6eff527170651a550facc0a5a8,added 1.2 tld and xslt
48cfb71920896b58283934e0efde38e1cef2db1a,added maven.gen.docs properties
a78b0cad7e0c1caf3921b38991ccf4a43c9db14f,added 1.2 tld and related tasks
990ff4bb24a736e35761438bdd94bffdd3a6e740,removed old tag reference
ed85e03d8e196b16dc544cc3fd6421c7f1bedbd7,Fix for bug 814462 (JSP body execing in columns); also moved table structure warning to doStart()
91388aa8cadf9ea2f5362cf93302b034290b4548,removed tabs and added checkstyle rule
fa5213f20789e348e7a0baeb119dd66bc7230ee3,Added isEmpty() to TableTag
9f90251a6303d695f0df3ee350b8701591ddfe67,fixed [814462] column JSP body should not execute if the list is empty. This overwrites the previous patches (not working!)
a7da41e6003e86bc74afc6ec654df48855339e11,"fixed tld, added examples"
0342a3abe08ef1593be803ac12ff774baad9ceb5,added dtds so xslt tasks can be executed offline
acdba2506b94c2cfa316772f293e52437a737864,removed old 1.1 tld
d9a481cfe62566fb0d3eee3c22e072a3aae9955a,"changes, status and a new logo"
c00f749ecf5d7a5170ce71b88824cb9d827de72d,Build was broken - fixed file in copy task
8cc5e8fea7d1247836475bc3b37d42e5004ea5bf,"fixed [814462] column JSP body should not execute if the list is empty. This overwrites the previous patches (not working properly, skipping first row!)"
6deceaf11896b29a29b3780ba5060e101f763efb,added space
e6e0f1d6be0474136297ef81b641945c8a9a8976,making isEmpty() protected
69887829e5a1a3460a487fa911ad72fcbfa301de,Don't include TEI tag if there is no TEI
7984aeb22d23c45f441a38434d241a0e4d3cf440,Updated spelling in page narrative
3c0535a0dccd4d75386f54a5a5a2f5977055b1dc,Added export filter to project to support exports from included pages
f9d19405d2ca400b09354cbfea13c8d87cd497a1,making the export system more dynamic
77593c4fad6c1ded377d1f80ac331a12fe3a9d34,"moved the export filter to a new ""filter"" package"
9d367aef2e8c47c13e2a6c7a090596de712efd63,*** empty log message ***
50910bc1166433bf6a6a0945d21b2222f3d0a3d8,few changes (-- the export changes are still to be heavy tested --)
266a4a757d3afeb957ed7b7b9845eb5470c6f313,fix for [773162] export excel include header
2948112bff5d8c94fa7b8a81b8e08991ee0ad76e,*** empty log message ***
b7ae33c0badd96a0dfd8d235e10bf000b880b34f,Fixed javadoc.
bad888454b64cc51dbfb8d85861b17f3ee67c0d4,Take correct tld file.
b102becf470e238bf13c79b168abc3c4434ac289,fix for [840011] + junit test case
fcdf823f653f24262148a0b55423c91fb95cec3d,added test directory and junit report
8cfff83b57d2077e4e86be19cbf6d7f752e76320,"added version tag check, system.out, forcing parameters and variables without prefixes (old standard)"
b601825f5282df208676b2c86d729c67d9551f9b,"cleaned up, removed lots of useless accessor methods, properly reset decorator in doEndTag(), fixed variables naming"
74c9874748f6fe91ad4dbde3d8a7e5f20d1ddd81,"javadocs, deprecations"
b82bc96d5cee87a2a4e2054e126445678a270a76,code standards
b3e0f4e8d6666585facfbcab51a1ef25b34502e2,"decorator should not be public, users should always subclass tableDecorator. Added unchecked expression for sorting, fixed naming standards"
b25b3cdeba38ea577505362f3dbe7902621385b4,*** empty log message ***
34ab77408027c33faed433e75155e7f8b9c248a7,"cleaned up, standards"
a9790c1d8af2439920d0b3656a52ccf7292047b0,removed prefixes
01093b6d59e6bb416970a899b69653d6f45bcae6,"Changes to TableProperties; lookup of displaytag.properties on the classpath and more, see configuration.xml for details"
71aaaa884a99e95af5e56312d2809e047258e54a,"Added media attribute to ColumnTag. Broadened ExportTypeEnum to also cover the HTML case; renamed to MediaTypeEnum.
Current mediaType exposed via scripting variable 'mediaType'."
db229cddd1a4973ca71286147de209bad514c1ba,parameters/fields naming
35c133dc5d7bbd1966c101ea14ec12ea6875da65,"removed the exportType note, now changed to mediaType"
72f07f5e8b2e9c9a47f5cbc6fe79c3515e78127a,final cut on variable/parameters naming standard
0ae5830755b189e82bdcc7a1f9d3936df4ed81f6,"fixed doctype for jsp 1.1, and removed variables from jsp 1.2"
9b8e4222f35178294d6e981a858c818d005fcca3,"added ""bad javadoc"" check"
914d8994b277fedeee1b003680f098e3fdf97d50,javadocs
46dfcd0536db2c2533198c7b6bfd0e818c611c5f,javadocs
01a62a59b65489a103e09f93a210bb0ffa386b8f,javadocs
d82a46ea66d06dfc55b112973b97141da2e4852d,javadocs
3ccce7a59b94b6fb54dbe394450e589bed358951,fixed TLD name in example war
e91ea10a33e52639b3f4fdecdf5eb4eb4c328d45,Documentation updates
6affaab635324f182a906ee4d2c64de39b88e35f,*** empty log message ***
2c41a640fe0ef9be761d5af7bc8258e2fcf24362,"javadocs, changed some generic JspException to a more specific one"
c87a04ef7e25d0241fd22c45820c87c05ed0874e,fixed bad checkstyle.xml file
d55df397c539dd02ec5bc84beb9f3d3d20651bd4,changed object scope to session instead of request to have stable lists
f7d16bd2287a72357441327fbbb103a42c0a60af,"removed ""New""s"
7667b3b5c457dd95c3e33e82984da5a7c81aa235,"fixed media type for nested tables, improved logging, doc updated for b2 release"
50a1b52a07e2f867330597f81aec17785f379dc3,Exclude the tld ns declaration from the root element
ea4221c4d0e4f6d0671cd530e63d01e0e665f2c2,Exclude the tld11 ns declaration from the root element
1825b48301b5a94a297d85e62fcd1fe1eaaa9e52,Removed unused html namespace
86dd3713ada61ebd288fe2be307fe220eafce69c,Inlined references to the export filter
710bd5b61e37fbac14f66e774a60f4e1418fd20b,*** empty log message ***
b22bd63965c2644f2358c1945b1a85b811d4c55c,"moved to b3-SNAPSHOT, fixed cactus dependency and re-enabled tests in build"
d6e39ae4e9f9fedaaf2ba03598f272a92f9aa6fb,added media test
9c6dbb0d15e0bd3fe542d2ab14348d07abdc91d1,added b3
ed5033a65d1a925fc3c1ad3ffe7210f23cf10cb0,fixed some things suggested by the new 3.2 checkstyle
14de44ae5d3d8ff59f9360e00a40b0d37d52c59b,fixed html tag in javadoc
75dca3c5feb04b58cb43504dda2a96538789ac04,fixed typos in constant values
79cf274ee3aea999da299f52a43a5ce670ce26b4,removed unnecessary catch
b2b5e299b5ffbacf48f49604020bfcd33c276e4d,*** empty log message ***
2210588678bb694c51348a6736ef083e70f2e6bb,removed duplicated junit report
5989d1483ec3719015c07bdf08a367b1eca40a79,"added css classes to properties, javadocs improvements"
02c0839f83bf6824d736d7acf9a255f52cdd570c,most of css classes are now customizable in properties file (to be completed)
0e9a0a2ea83a7deeb65aa333cb0bc35e79739385,*** empty log message ***
5f14614d25435540e0e20a8ffb33d0fea67c16a3,javadocs and formatting
f73af71c027a22d2b88df660c8b3f25b99c316f5,customizable css classes round 2
493c438e19e7903abec7e8d0afd0f2cf2ef431e9,customizable css classes round 3
891a721afb072e302bac50384b6a9f33d91f8428,*** empty log message ***
6d5811c6bef7d3eafd0ec1360fae3fd74c5b78f0,documenting the new configuration properties
2d25437721727575952456865e09db3122172ed2,*** empty log message ***
dd00daab839521cc21e9672fc0f451a7d6472b49,separated KnownValue class
de16d7f3e97042fe23f05bd5db27d1af1c1479df,added a SortOrder enumeration
8da73dc620fbfbb7be8a8b81fc5828fe35ba69b4,cleaned up the test
529797a02cbe0b14418cfb23d8c2f55ad79bd8ad,upgraded to checkstyle 3.2 and to the new maven-checkstyle plugin
e79e1412ae15081ec0f73f767d60e62c27fcb85d,added the defaultorder attribute
681e5f90fdd81b8596934385064e93f2ed8fa522,documented the defaultorder addiction
4d35dfc14d1a9d431256b8d0482fb233b2e1e70a,"added a new configuration property, updated site"
0ec5ab336d26d895497ada9648ec96a9b1c7291d,*** empty log message ***
aec9dd35ad7f7641c71c611cbd8e2b8e11e729ae,fixed wrong colspan for empty tables
8cde595d6aff42970e7a9b95d69a10eef62df31e,fixed [840728]: Breaks on '%' in values
4eb659fc78f2f2588800a57cc806b755a3786208,added a css class to the nested table example to show 841023 is working
7356bd4332bd1b2a54425ef763992c2ae4099493,fixed [849207]
07cebd0fbc852880c3e014a01a2940b9894da310,fixed [858888] requestURI parameters are overwritten by current values
7356e40e323b461bcb494de738e440fec36a7721,using this.bodyContent directly
7208c645f5ca81f34c31b15d4a26234519550903,changed implementation of getParameterMap
26ba80a9336bafc6582a8435c6c033434121b33c,changed clone() implementation
6be7c2e54b21f9984ca15d6d71d0102b35fd5d42,removed the unmutable exception check
0ac020fbd562faae1c63919f064eae9d341abd33,splitted long doEndTag() method
815379d0803f78df23615657c61e466897186fd3,fixed inversed sorting of not comparable objects
21e67c58830a38413152a35af1ef520beece13f2,changed exception thrown by writeExport
45b053e2787f0836c60071b4ca72b8967705f2b4,removed wrong deprecation from list member. Removed (list==null) check.
fe5ad83d734a9f46e394e6f859531f3b3332dd55,refactoring: extracted a cleanUp() method
01f0c1cfc2e98c4eb0670a1d582c46ad9a8f54d8,simplified getTableBody()
e291c21e996dd60d57becf7eb0a1db55f3eba8ee,refactoring: extracted an getSortingHref() method
fb2b833e8305a4081d1ca895af08da94c06bb89c,refactoring: extracted the getColumnHref() method
062cd9ec1652f6a7cae32cd9f398c658fb5c5c4d,added support for Expression Language for Table and Column Attributes
4a4440f607f3295b9af22f8945f989daeed69859,documented EL support change
d15465436ab14ae461c172bafe1ccaa71427a434,added snapshot download link
7b51ea652e15484f48d497bc12ec5bfbc6961c1d,"formatting. Code in this new files is really bad, it doesn't follow any code convenction (800+ checkstyle warning, no javadocs, etc). Please never commit code like this."
fd3bdce759c4f13374a79cd9c0c9e4c16636fd76,moved MediaTypeEnum to remove cyclic dependency between packages
5d8e4a7bdab97e1077d06bc11a491ee6bcdb8e8e,moved SortOrderEnum to the properties package
395fa74737c87ea883dba2fcc3e8b17eea7aa758,added snapshot deploy goals
a4c9fe7d850b2f57b5b4c9a6e305ed854f8a5146,*** empty log message ***
99c011eda32f70e6d2c4df98cc9218472f5c0501,Fixed relocation of MediaTypeEnum.
f472566ac75f1e1690998afd2277dfe5945cc8b3,"formatting, sf.projectid in project.properties"
6a26e1b428c3bc4f573a8a5f7f8c1588d71a904f,validated using maven pom
b59108de514e2f0326abbeed4c6172b4e5e5e051,"last pom fix, added pom validation to build"
58569effc22bb45e0429791717a04d96afb1ead3,updated properties for maven sourceforge plugin
d08f89e5eee5af82353c7c5341c2469c5d72708c,argument to URLEncoder.encode must not be null
5427a0844439bf8c0a6e2901f8fb6417c240d23b,fixed issue with exporting filter (bug 882056: https://sourceforge.net/tracker/?func=detail&atid=536613&aid=882056&group_id=73068) thanks whoever reported the fix!
2cb58e0b02fdefc0ace36a34f54d5fa9bb965cbe,updated to pom v4
e56d39eb32304889e3ec568f4bc8596562643ad6,updated to new changes plugin (added issue attribute)
c8a6308dcd728bf06a8d75c99e651d305d3792ea,added dependencies url and added back id (deprecated but needed)
b80c87786764bd224039d4fc5e545178500c734c,fixed siteaddress for sshdeploy
1f9569d9ab1774308d1e4a0270930768838c5bfd,patch to fix #840734 - Doesn't handle multiple form fields of the same name
a9b2532342dbeeea1e9bc655540b78fb2e9479f4,Spelling checked
07e41768cc5fcc5d9ab4f7f5b3b39db166e508d8,"removed jdk 1.4 only URLencode.encode(String, String)"
7df7bc3dee9305b262f2de95736f2d4cc7ef40e6,"fixing code standards (tabs, whitespaces), javadocs, handling nulls in addParameterMap (@throws NullPointerException?????)"
f7d98cad3743562f0160c3278dbf58750ec8976f,"updated to use the new maven-taglib plugin, derived from displaytag"
07710934e602c6d49991dc3781660891a42a940b,fix for the export filter +  new filename properties
c1cb00b93bc761d53030dc618af023907a63ec7c,html fix
4c166c3fa1f4aab08ff3608d0618fa04f65ac4b0,removed xslts (moved to the maven-taglib plugin)
32e6694ec764043663670fce14273bbc2cfcf0a7,*** empty log message ***
d6bdf3c01b760af5d0186dd028ff143b99cece5b,updated to 1.0-b3 version
10258e0a1da6b4aafc1950b171a46a532a00a916,"added a ""style"" attribute to ColumnTag [887787]"
e148702c0ecdcbd3e565353ca2e1988fe56078d1,removed reference to the xslt directory
957a500f4bdbf5988e92135082245b275f513186,Fixed nptr.
72bf5114a27d24212cc9124193c8205185286402,added white background
5f1b6d3772762db6b0ee6e6c852e2ba2d8fea0e9,"Null check first, prevent NPE when arg is null"
36eb72330ed93081a7b5d49306175c5e71371777,prevent NPE when arg is null title key is null
de76ae2cd78449d30fc303d549177aa4167c7ceb,Made the media attribute description more specific to exports
a045b53b19220c389ff65bd6db2f3649374ca381,encodeParameter made public; needed by extension code
6a57e5c26b9263ab0f247ce70a72ba75637c9d3d,Fix for broken filename property; for weblogic; to preserve the charset
853f84925896eff48e73df6727942732b1097155,"added back null that was overwritten by patch - args to encode() cannot be null, but parameterValues are sometimes null"
7c197420eb8b3591da27078319940d452fa5814c,added pdf generation; removed checkstyle plugin workaround (bug has been fixed)
12c7f188ae26b598c0caa5fc93eb19b6650b131f,added pdf plugin properties
e7919f9621e1803fc45cad1126bbd88bb273efa7,removed xhtml plugin from dependencies (causes problems if more recent versions are present in maven plugins folder)
bd35bf995a92ded18d9386972e8d8accb848dedb,added pdf link
132912390d825e2e9f9f594302c970d3c261d483,navigation for maven generated pdf
ccf6e656fc0f47cdbcb2970fc2c04d1967663584,javadocs/code standards
35170d3efdd767dc9ff92ca517af6701ba7e8890,"handling #anchors, better handling of parameters with multiple values, better handling of null parameters"
bb0fb598b66c9dee5286aca0c7c99f37fc459a49,test case for Href added
e2dc3c256e8dde65b4e4f2ff6fff36f7c77c20ad,fix for [873684] sortable attribute not working. Properly cleaned up instance variables in doEndTag.
c291c1baeff84f459a28ffd068fa5649ea9dddf1,added latest fixes
4e9152decf8b3e8ddec288cfe5210b10f99c42d3,added (commented out) console appended
891a87e956b137616c7a2047d6dc6aa56c0aa757,added pdf properties
c8ce45b24baf14df9167d55deb45f50adfefb08a,added basic usage
d8ccd0aff6608ffb102df2c59894e64b27123788,*empty file* just a placeholder for generated pdf to avoid errors in linkcheck
611609d56b93a15df22197dfc1448a67583e8ce3,few fixes
df391dd455665f7463e10009f6f6bab38cabc7b7,fixed javadoc to avoid warning
707c4fcbe78c8d1548d5930ba8a56eaf90f1dbf5,"added constants for ""lang"" and ""dir"" attributes"
13666583e6cc6fc232ef5801b37c631ad5244010,fixed javadoc warning
7b300875d5d2426a40bf19b77b73d50b5a311d6f,new CaptionTag added
6771661cbdec65236731f8d5aa21e1b71f431e35,added caption tag
3e2b1a8fbcbce116c2df866ad5b41b8e979887e3,added caption and footer example
2f5e47a261a6bf2c26dd836a5cecacfe1ebe462d,added a basic cactus test case with utility methods
c43dc61ba7405f4fc59804e23199778c8853860b,exclude DisplaytagTestCase from cactus tests
10e701d2ba1eb942995be276b51514bfe71eea6c,added license information to POM
c9b712a0d82f1c5646a618d729a7eccc7e2aca2d,fixed badly named methods
3fab0abe1135020b3dfcd325f59aef02d742a71a,added (not working) preliminary cactus test case for caption tag
23815954f7a9f3799bae14c3ff5ae0fccaf1ea5e,added the sort.amount global property
c3bf6757e2b8eef0dd154b84d77f3687a3a4c1e6,"new ParamEncoder class, allows user to encode parameters names like tableTag does"
5f5556b8d13c495d0c6cda0ff33218c4618d39ad,added support for the new sort.amount property; using ParamEncoder to encode parameter names
c52cc825ed11be9aba46ea7643e3f90ba62ff05e,sort.amount+ParamEncoder
4cdacad51d5594f0a3659c578e2e92639b829fc9,added sort.amount documentation
c0fa0db8e3e822c80798dedac9b519f261b7155c,fixed assertDoesNotContain message
