commit_id,msg
1d81b1bad3ce2c6cddc080c522b1dfbf50f01ecd,"Bug in option handling fixed.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@36 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
dc370962f3e0db1a69c882156caa659be1e08756,"Deleted // ==== comments.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@37 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
099bd8eff8614a628c6ca8fbe3fd05fa8c72cc8f,"Division by zero.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@38 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
9c82a43bcd24cccefd6e19cdc9cacb91f40d5593,"Unclassified instances for numeric prediction.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@39 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
4bf276f0e14c15e49e8c87d9ac109ede32f4bff7,"- Robustified for when adding training instances with missing class.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@40 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
3bf304b22796c72754836119f0bd6bcbf3e67811,"- Omits checks for weighted instances differences if the classifier
doesn't implement WeightedInstancesHandler

- Other tidying of the source


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@41 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
6c844722e1c7a2dd5258e4c99d7b23ca9aba6b25,"- Documentation and code tidying

- Handles zero training instances


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@42 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
9944b3d2dd074bf193abc5c65a2f617443098d0c,"- Documentation tidying.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@43 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
269940bcabecf26502a39556cbbf07d927f4dec4,"Reformatting of documentation.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@44 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
877e5a6fcaf892ae2211cab8b5f1f6eecb9ce345,"Updated to comply with the Weka checklist


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@45 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
be122c4d66dcbea330b171cfea19830b650258b1,"- Documentation and allow empty range strings.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@46 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
5396bcfa80fc2d01468cf230dbb392c5f7bdbf75,"Reformatted some comments.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@47 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
8be6a0aa70e9db3d264d39137bf742e130abd085,"Edited comments. Added a couple of methods. Fixed a couple of minor bugs.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@48 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
c0750fec0ec7168c3e221063a3b3481ebb504df7,"Simplified options + weka checklist


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@49 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
58684123e5d43a5ad24827a988ab2933716206c6,"Throws exceptions when no instances without missing class or number of folds smaller than number of instances.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@50 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
3d9f40ec7df843d5a704fd290f221512a769237a,"- Code tidying up.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@51 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
a9ed566089231c99e611ef95719afb1e431ea936,"Slight code tidy.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@52 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
33dac0966616a2f57b29232f9835a2c5d228903a,"Cleaned-up decision table and fixed minor bugs.
Unclassified instances are not printed by Evaluation if zero.
Adapted MultiClassClassifier to new index-handling in Filters.
Fixed minor bugs in RegressionByDiscretization and Stacking.
Slightly changed formatting in OneR.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@53 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
29f941ee500fbe5a4e503b1e5e1275a40095038f,"Added a little bit of documentation and $Revision$.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@54 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
3aeb6c7973b44568f275af34a779d6a8c6ccd600,"Added a little bit of documentation.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@55 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
df46ae4a0a24a030e79e363c32585111d21ca554,"- Changed to reflect weka.filters.DeleteFilter --> weka.filters.AttributeFilter


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@56 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
8b535c04c992c070e9a8095d4ff299785198327d,"- DeleteFilter --> AttributeFilter
AttributeFilter puts selected attributes in the order they were entered
on the command line, so it can be used for attribute re-ordering.

- SelectFilter --> InstanceFilter

- Class attribute assignment has been removed from the filters themselves,
  as this is a property of the input instances rather than the filters. For
  command line use there is a generic option (-c) for setting the class.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@57 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
9716df59a1b6b6ed4e65c8c9f4d9da3c1c307dfe,"- Some code tidying

- Removed ""set class attribute"" options, as this should be controlled from
outside the filter.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@58 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
7cd1ba26a56d279f1bc0b1a46996bb5f84b5ddc3,"Added methods for renaming attributes, values, and the class.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@59 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
cad34f4ebea7de59d30fcab0d5492a2c0c0b2051,"Added package method for renaming an attribute.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@60 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
0c970624a393695c544441ec500bbdc59ed6d2af,"They use AttributeFilter now.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@61 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
b6c78193d79f057923dff8c239f4138f60bdaf2c,"Nothing has changed.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@62 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
7cf5fd8e41719dc02f6931c3bae16ac666c96926,"Method classLabel() is not there anymore.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@63 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
280daef21ad2d7d9dd0774d397e75fcbd6fef55b,"Strings are now only quoted when they are output using toString().
They are no longer quoted internally.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@64 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
7169c470a3b189abeef16efa5a18ec5d6fd0d5c3,"- Added , to the characters that cause string quoting to occur in
arff files.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@65 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
72fa5331214c8eb98124aedb1b8d4c936a4e1f0b,"- Relation name change now doesn't need to replace spaces and commas
since the quoting changes in the core package.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@66 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
2a11cb5eb1a834749099f934093e06413a538d71,"- Changed System.exit()'s to throw new Error()'s (System.exit() should only
be used if there is _no_ possibility that a calling program might want to
continue)


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@67 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
c82a9dac56cea3ff9b8b12a99c9c47113f167959,"- Changed System.exit()'s to throw new Error()'s.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@68 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
e2ad1d5163f37392cec5c1ff9b29390d976d87d2,"- Set default values for the parameters.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@69 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
6029126a75f01baa25b71f91395cb9eff59d49ec,"- Outputs more informative messages when a comparison of two
sets of options fails. Some code rearranging.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@70 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
2397c8d054956307a7399335f784260a93f811f8,"- Tidied up options in listOptions()


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@71 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
8be1eb5896888bd746c7696303cdd904722a99ea,"- Code tidying


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@72 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
7ac49ca19db3c1680ceb9b1f73f17e1194a5404c,"- Made J48 Summarizable


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@73 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
68bee26d53c4912f828b02783f70e250f7bb8c51,"- Made PART Summarizable


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@74 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
7d49fcd1572282fc64c93b8274b62398b8a0756a,"- Made Summarizable


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@75 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
a8b8866dc4e30b04304791403fa89545cabeb89c,"- Fixed some bugs in the makefile (missing semi-colons)


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@77 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
5470233c0ec9b68c5057a16903ca2dbed255a9a8,"Weka checklist update


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@78 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
738081b58cc058e2f97a2caeaaa35ae42b70d696,"Revision variable


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@79 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
c309ade55186757e8e9bd6723cf5f65feee24b54,"Fixed bug with nearest neighbours weighted by distance.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@80 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
1961f98c77b334264e50de1c49e58bcb29cb6cd6,"-- Tidied up set/get classifier methods for the meta classifiers. The set/get
method now all have parameters of type Classifier, so can be used with
bean-style property editors. Two support methods were added to Classifier
to help conversion from classifier names to instances.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@81 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
9c26db93313d7d41d14f27947834b4c90fcbd5fe,"-- Tidied up set/get methods.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@82 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
eb09d64d8fe9c7d388a66b76a635ad63867c072c,"-- Added a method for combining option arrays into a single string as
   might be used on the command line.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@83 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
8763a3c141cd79aac6a216b87e0c515c4e766198,"-- Removed some System.exit() calls.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@84 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
a903b6b32ea4af57e49ed1831f7495219866331b,"Small efficiency improvement


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@85 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
7dd3b86919ea9b5c83a611859141febdc2daa7ce,"- Added a method for creating objects of any class given the classname and
  initializing the object based on the options array. Useful in the setOptions
  method of metaclassifiers.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@86 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
ef36fd5566d58e26d0e574ca2fb3e017035e2331,"- Added two static methods to aid in setting classifiers used by
  metaclassifiers when running from the command line.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@87 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
5826626c1bb61e30466e949946704bb37a70bbfa,"Weka checklist update


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@88 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
45f95b26b273710f4ee4b74dccf51168408d0e0e,"- Re-arranged cross-validation. There is a method for cross-validation that
  takes a classifier (with any options already set) as parameter and re-uses
  this same classifier for all folds (rather than making copies of the
  classifier for each fold). Any other cross-validation methods/calls have
  been routed to this one.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@89 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
3a31b14866aff2ae831a1c47c562c5a71425aec2,"- Updated to allow inclusion of top-level auxiliary classes (currently
  One of these must be called SimpleCLI.class)


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@90 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
529de07632b7c2adab1e85bd43449ad563a2d699,"- Fixed bug in forName with partitioning options when they shouldn't have
  been.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@91 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
bc663554080d077ce856a930f2b5e8cf85ada64a,"- Removed junk file


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@92 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
78274ebc444b66969fdd468db658e9677f5db339,"- Cleaned up setting of the classifiers


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@93 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
99458f0cfb7a027ecc581bb1006e543a67b3e564,"- Cleaned up classifier add/get routines


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@94 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
07ac23aa511d3bacc435f9c15426a15e18fb1b97,"- Fixed a bug in splitOptions


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@95 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
98082518ca11ec8aa770f7bfbb703ef9e0bca75c,"- Removed a function that was duplicated in Utils


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@96 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
12827dd22921d5fab98b3cd99565fff415dcdcb0,"General tidy up


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@97 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
1903a13c499e44fc5e962f073532bb04e3cd1d65,"- Mainly added @exception statements to javadoc comments.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@99 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
cd2075ec7e7dca084acf6b30189025d4bb05a8e0,"- Fixed a bug where OneR couldn't handle datasets where an attribute contained
  all missing values.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@100 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
2ff9d860d97bf38d81142f9c2b992bc21196f68c,"- Tidied internal handling of the multiple schemes setting.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@101 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
96d383d04a17870a33635dad0c1f72cf4e93b7f5,"- Added a method for summarizing a dataset, and made this the default
  action when running Instances from the command line. eg:
  java weka.core.Instances dataset.arff


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@102 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
7c5922b2f3dca3969e664dad77651897dcc8ee67,"- Added routines for padding/truncating strings to a specified length,
  making formatted output easier.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@103 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
6a748e01ebfa6323ba1316453b1f43d2541bb317,"- Added an option (-H) to update the header, removing references to nominal
  values that have been excluded by the filter.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@104 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
4f854d24790f7ba7429f74355b69542147801667,"- Fixed small rounding problem in summary method.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@105 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
6b28d2269c570c1fa261c01faf97e0ee84480e1c,"Added this into the repository.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@106 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
4a69b386c50b41a6cba5e9c8418fd63a763288c2,"- Added set/get methods for the base classifier, other tidying.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@107 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
d4acf2ce0399a947ce081fc226aecf3ee2c7ebc4,"- Doc tidying


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@108 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
10995424dc967c991c8d8e5f1d3df2a9f46bcc56,"Changed the behaviour of getLastToken to handle EOF at the end of a line.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@109 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
d8acdb6c922f97ad844ebaf3505ef196931bc62a,"Memory leak fixed.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@110 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
22179631cf99b1c3b748febea857cb0884c80bbd,"Updated Makefile to include ClassificationViaRegression.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@111 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
9bbe8d92f8e5b22b1795aa51190bf1f3ad06699f,"Made the toString() methods happier when the classifier hasn't been built


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@112 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
81521e63d38c7daf8037140a0d28eab1898813ff,"- Made the objects initialise with valid classifier arrays.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@113 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
3baf3d12477998ed0d79b5e4590041ed63e4d2c9,"Saving memory by not storing training data.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@114 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
15c85dc23c245eb7730f7bb7c0cb1fe815d0fcf7,"- Reduced memory consumption after building the classifier


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@115 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
5ec62fd326976e7f09e9398bf00886ffc7930e60,"Inserted reference to M5Class paper


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@116 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
238e950b1664efac695eb0699a4c0e86009b9961,"Fixed bug in rule output


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@117 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
94d1739742f3ffd3a1d92ec70b09f59d695f1432,"Initial version.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@118 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
59abda9460280b801483eaec30f1cd1f6700e666,"added ForwardSelection.java


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@119 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
c35676fd2232ec14e1739bd30571f7e60c434935,"- Added in all my dev code for experiment architecture, gui, and a couple
  of new filters. Adjusted Makefiles accordingly.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@123 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
56711541bcc6caa7a796c5a0d3ee356973b6c555,"- Added plenty of documentation.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@124 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
e26f549597bb18cb2b986b1a197d18fe713c6e58,"- Added more documentation.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@125 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
568f354119b90f7c949fba21f1d9155b81025aed,"- Added swags of documentation.


git-svn-id: https://svn.cms.waikato.ac.nz/svn/weka/trunk@126 e0a1b77d-ad91-4216-81b1-defd5f83fa92"
