commit_id,msg
db0c921a91fafe358cd18ecd71abf8a209b0bfff,MarkerView issue resolved. MarkerView can now be drawn when selecting values. Added possibility to set custom marker layout.
5a19e397aaaedf65a0e6e5adcbd6ce24b439319a,"Code cleanup, documentation."
3bb765c17b60e39555954c811d0edea3e14bb1ba,target sdk changed to newest android version
2e977640218edb08e2b29af068c2a6ec01a92840,changed incorrect naming of listener interface
883c8b08ea9ebfab446ea59f8a42d803c1b53987,now possible to highlight when drawing and drag highlighted value around
1bbbb97f019bac584ed8c06f867980117b2b0e74,minor changes.
b90f61758b77e4b66381400e34f3a1ff4ee0507f,Merged.
a4b0ff828a791c9b692e5ecf466de4440692c4c0,"Improved the MarkerView, merged stuff."
38a1ed0c920dc32c5a765c80ff541ac4fa15530d,"General improvements, worked on data-filtering."
8d8561d3c240985059a990ee1b46e45c587ea1c3,"General improvements, added dashed line effect to LineChart. Approximation/Filtering not working yet."
bf73017386a86810a5ae6e03a76ec1be67f0c950,Fixed severe MarkerView bug. Setting scale minima now working instantly.
b17aa0f200fd897647d12c8bc952c520577523c8,Data filtering now working in a first version.
1b5f8d4bf629d086bd9551f1167b0b530c142fcc,Merged experimental and master. Major improvements. Data filtering also working in a first version.
05e163a153aa03d25411be63177fde20f21ffc46,Merged readme.
c3387ea9dd38604ae5a4effaf571d817793080d4,Update README.md
40a0e2507a056513664d2f4a1ef9b7293caee47a,Update README.md
b9ef3e68a041adfa4e0591b02dcbf1232e2cff84,Update README.md
1eac9da30c1fd744f29f7d04f849e75d6459cd53,Update README.md
259a803128be9ccdcdc0e141046c49cc384ca454,"Started working on styling for borders, grid, background and legend."
13104b2651bed37c1eb238eacd09e05e5906534a,Started working on legend. Did some refactoring.
1260f55055667b434e8b1d4140376d00958bc0ec,Worked on the legend.
524f26043d4bc69c3d2dadeb32de629e9aec8c61,Finished a first version of the Legend.
5efcc2a779818c8bef63aaca0f8b154a5f9206bf,Update README.md
79da5f25a6df9f33191438dd3db42112218c1432,Merged and added screenshot.
ef82bde467a7f3ecade15ce1eca675d06a52a1b1,Update README.md
453022a81885832db4a8edbb9619e547d008367e,Update README.md
40bd87f4b5fc331715230f66dc7505d5769ae697,Update README.md
98554a053fb454f46b3a75a81de371fa9cdea3ca,"Removed DataSet type, now replaced by DataSet labels."
703f9f760f7e51a89563ab671ff0ba548bf6908f,Performance and design improvements. New method centerViewPort(...) allows to aim the view to a specific area in the chart.
ccf06e764b460111c80f8ddd270d96e71e94ad7d,Merge readme.
7f501435459fe31b78c3c72fa4befefd83683c45,Update README.md
fe68e879d438a433779477189896946e0aad78e7,Update README.md
89480c7463acae828707352c64b4a0042857ccb2,Update README.md
ff01a15210cb64f9376b0ccbc4505207c254b45f,Started implementing examples for simple straight forward charts.
a6f35d574e8dd6047ce96e6a06a58684446c4255,"Major improvements to the Legend, Legend now groups colors of the same DataSet. Worked on examples."
5bba11aab41dfaeddf175141ecf2e934a73d59c7,Worked on simple examples. Introduced FileUtils for loading and saving data to a textfile. Minor bugfixes.
712bf99330cc8cb56a0b5f188f05c7ca7b9bf810,"Improved legend, now position below-chart-right possible."
c78e2e3be17f6323d0df45466625768e6f9b7a4f,Improvements of the examples.
f07b306b5193265a7746c3c8c6366568ca8607d3,PieChart now supports legends.
d1350ec5d0dcc070e0b6004d5a53e49d97133028,Merge readme.
3aa437287c19f68350be422a8bc39bfcd04f0264,Update README.md
2ff2defbea062effebcf34486c8cc544820a659a,Update README.md
3917ec507b2d1d03ebef7ced0aaaf9f536e4ec27,"Improved examples, improved piechart design."
8e21707d293edbd1a745341aa00b6763c48f07e7,"Example improvement, packagename refactoring, ..."
30160bbe779e40c5a99f300ac09344668c236a97,Merge readme.
788b931bba530cb9a378a220893b7e73d5b51115,Update README.md
36812b56fadc6f7b14060cf40eb039f699e1cab3,Update README.md
820920ae7cf07b1298b32696496cbca956e9012e,Update README.md
3bdafb283376000b3c8c36ea4e3b5b8b51f3c06f,Update README.md
c950270294c3fb11e074a1fca9f7a91246af03e6,"Merge pull request #2 from PhilJay/master

New pull"
51f295dd34c0228b550f36392335d537e7880a8f,"Removing space case ""mDrawLegend = false;"""
95f285b551b98281cdd87faadb956f978105cb3f,"All values ​​""Entry.getVal ()"" equal"
b2f7402caf66b20beb96641a24929e641c654aa7,Update README.md
954ed0eaa3a6a3663527e2d724c7c47e21f1db8b,Minor bugfixes and optimizations.
909728be756ce97a54f7043d1a2429d42c275c08,Update README.md
063c4bb04ff8ffc6c6c8f01494aa2bdcf1bbf2b9,"Position of the y-axis labels can now be set between LEFT, RIGHT and BOTH_SIDED."
c63c79abf0fac0f4868c723faba7052479352d44,"Merge pull request #17 from CTNCardoso/master

Small adjustments."
4c201334d816311cffb5b2ef35e5cbb637f6d054,Merged pull request.
d930ac232f47079334e5e5d8ac7f598308301e20,Major improvements concerning x-axis labels and y-axis labels. Both can now be positioned around the chart or on both sides. Minor bugfixes.
34fe3c547b7af49be4d326e80962209983a0e16e,Fixed issue that restrained the viewport after returning from a locked screen.
f179354e2360741996d497264b5bde2cabee9134,Improvements in the example project.
5cfdde68ca5e3f298180519c170340b1b7723265,Update README.md
950825607dd30d55f5b4aa444c1f8d696daac56c,add gradle support
797a553017d12c08e9b5bd3054659fb23c641815,"Removed dead code, fixed centerViewPort(...) issue."
c19b1a415caf92a005d1e4df154bbc94492fc594,Merge readme.
28e726a1e4cbbb10a500f1ae1c54cd742848e71f,"Bugfix in the piechart, improved highlighting, added feature for space between slices."
a09842f34c63c2b0ea27e2a8ee890e24c168f7bd,Update README.md
1bbcc530c418fcccc06a4823a1c53b597147e265,"Merge pull request #20 from dodocat/develop

Added gradle support."
ee08f2a5c04d9566683f3053f60cebb3f8470ce8,Code cleanup.
dfc194bea58a54ddd69340591f63f869f70ffc52,Improved saveToGallery(...) method.
f91093a184197e4f43a8c2be29c61da4e8895d26,Adjusted gradle file.
52a324027eb5239eb155903b9d72c9ccd905347e,Added chart in ListView example.
460e896586ba14506018c26c63513316d781d57a,Added example with multiple chart types inside a ListView.
38e60bea5a273ee929eb84b0a30c76da27a51d3a,Update README.md
e36d69fab63031319949205a806b7b412844c230,Started refactoring/changing the data model. Drawing in chart currently not working.
bb620e98663fc703f932bf3251a9d4879ff4bb1a,Update README.md
e1d95de8e9d986e66aca9f93da3d06806ebce2b3,"Worked on model. Added support for stacked bars. Legends currently not working, drawing by gesture currently not working."
fedb2340708a43412f29a503d33904aefeffc157,Update README.md
e33b30fd4ac395112a73ce7d6694cd7319063df5,Worked on PieDataSet and PieChart.
f9a3548278c7523e45938466f2870df550badc8a,Added support for BarChart to have bar-shadows that show the maximum value.
4b96333eb6c18fa390b0f088969919180b3fd2c1,Fix in stacked-barchart bar-shadows. Added typeface support for x- and y-axis labels.
055249c9bce6bea042544ae7f6c22f6ff4eb1a26,Implemented ScatterDataSet.
0b302937ea90c6ee312b58de5ac21256c68e8d1a,Removed dependency from ColorTemplate. Colors can now be specified via DataSet.
a733f7af5728136f32f1f3cfb8d78d33681dc9f0,"Implemented highlighting for stacked-bars, legends now supported for stacked-bars."
5e6d84e7bc4f2e9e3bb10fa46b8ea23e2805099b,Made some minor improvements to the legend. Optimized PieData and PieChart legend creation and labels.
6c1163db37136629c0a89cf87179225f49f8cb81,"Added possibility to set label textsize, added possibility to set value textsize. Fixed bug in the getPaint(...) method."
0f3f5e0858ed44ef41f5b304db6daab03302cbc6,Further improved y-labels.
6033862d150ef40524bb294dde68b6425aa5a6ea,Fixed issue concerning vertical clipping in the PieChart legend.
2f4031e03cc67dddc8f7ecfec32e0be8306f86b7,Improved LineDataSet.
6e7178aa193664f42c81412b2f7641d49c16039f,"Added references, improved example."
88722ef501269ee08a9261f82a4148111701d38d,Arrays of Entries can now be loaded from a .txt file and stored in a .txt file. Improved example.
80090a75928c53b6ed2e765dfa816cb55e28f37e,"Improved legend, fixed all known issues."
984ef3f2863ff3e6d8f55de78e8a758ad0d337f8,Added feature for setting the legend BELOW_CHART_CENTER.
13fdedaed38190226b17733100e7c4952719646a,Fixed issue that border values are hard to highlight.
13c693ee06f4d4b8572ce59546c1896921bbe067,added ability to customise 'no data available' text and added an optional description
bedcc71e09bd0a6ffee6d759ac0bce95e9392454,"Fixed minor legend issues, improved example."
26413f769177b9518cf5081a3497d0993484df15,fix a couple of npe caused by user tapping on a chart which has no data
04da7b789dd91046f7bae8187673f145e8fc398c,"Now, space between the x-axis labels can be programmatically set."
af1963c59890e5b01d7b8cc7b9bca425710bd937,"Added basis vor inverting y-axis, feature not complete yet."
5f46710a1003ed13cafd1ea71dc21d21ec0b3f2d,improved performance by increasing the index of for-loops properly
06ac484cfb103999e4d3e7a4627e3a1a04563909,Feature to invert the y-axis is now working.
6a4dc0aca1855b0d75221a0c71c4c8d3688b6645,"Merge pull request #31 from yocaba/master

improved performance by increasing the index of for-loops properly"
878c3e6164372e9681816d69dbc6c1ba7e20992e,"Merge pull request #30 from emmaguy/fix_npe_no_data

Fixed NullPointerException when no data set."
4f151cd6d333b06ebe11b743ad2a86314d896063,"Merge pull request #29 from emmaguy/customise_no_data_text

Added ability to customise 'no data available' text"
81b883f7be152fc24187135d21b16583d8df7a00,Merged pull requests.
35faecc61f9da65558d778f34969e535d1301aa9,Added dialog for example that the feature drawing into the chart by gesture is currenlty not available.
ae497cf24927f8448e62f24f9f7e9305145a3e8f,Update README.md
0657f85e4f5adff8f8826cb100915b9b294e91e4,Update README.md
066861dfbfb825d2642d4121bd8ffc012855f93e,Update README.md
25d8e7d089a4a0931ea38ece1071764cf61f03c0,ColorTemplate cleanup.
a09f54f40d3680ddf8f10ccf87ea151b415254cd,Update README.md
5cedfdd53c8697ce9f681c5c0f46e150927c9a7d,Update README.md
b06105002ba3aba47b642b392ac2cb825916aa93,Update README.md
8591ed06ae4c1071b9cc930bfd9c57c9f9756dc6,Update README.md
49adbc258ff7c06f10d2158713c449cc1e81e369,Update README.md
8eea905d2c9eaee6a7689f7defaed61b4b13ceb1,Minor changes and documentation.
48e7105e198b0258c5f7021cd76275ca60ce21f0,Merge readme.
7f10b7ba7c6fd86c228799a0262a35c03f2960ee,Fixed crashes in the example.
4a9504e0ba50c9f5b2f9ac4ffbaf177dfda8c6e0,Added LimitLines feature.
21d0a675798a9c84483ccf96173c4847e56b5818,"Started implementing animations for all chart types, almost finished."
af78512f47b893c38f2f23b3df3dcb7e51d98c4f,Update README.md
71c21a2b8e6e6003d247654e5e37556c4eee329d,Update README.md
f8cd5e266919de2ea6b467e5569c70a0dddc5538,Update README.md
eadb137ea862430d57d428f23b5a4ccc4df86799,Update README.md
b7b09163f9dfbfe3b17d2defdec91f55382076c8,Update README.md
b0caebed4e7656a0006f9b8d1642453bef1e454d,"Improved animations, bugfixes."
49b3123b9ceb0c1d20073124670337eb534579a1,Update README.md
570d269b08e97bbac1698b48fec2cc1cfaeef55a,Update README.md
3e0fc2e29ade5bccf756f5eb4b8884868f759764,"Improved animations, added nineoldandroids library (special thanks to Jake Wharton)."
98618122e17a7c4f1f021508a30655f7b19de1ac,Merge readme.
6bdbae3589a0fb013e5117addc866fcd266b1a83,"Improved animations, bugfixes."
0a1e0bf9d9a2e52d4cb32b961c93d55e402a57fe,"Improved example, fixed small bug."
ea40dcc71eb4cb52a80fc109b237b155816beca1,Update README.md
6eb5d8ad7d647728871d2cbb2fce8994dc59df4e,Update README.md
9fb30c060a6fcc90c707bc059b31c2320f3ea9e0,Update Projects_using_MPAndroidChart.txt
43b86841a4e47b2a5529c9761b990c6ca777bf85,"Merge pull request #35 from CTNCardoso/patch-1

Added new project using MPAndroidChart."
f2d4dbb3c4a6edb8d30b18a6a7e8267afc357d87,Added video image.
af8343c74ba018ba1375f8ee1534134d8ac7fe8d,Merged.
1c8829735f2eb973caea7743be3bc4a3fab7495c,Added youtube demo video.
9e44fa647be03a83d376ce925d4be4255ed00bb2,"Fixed issue concerning app-theme conflicts (#38), removed application tag from library manifest."
aec9f79b06eae3132da16d5311039f2b6bb3c1b0,Fixed issue concerning nullpointerexception in piechart (#39).
29af2d3168f0fe247231241535447b5c241a6d72,Minor bugfixes.
e893d982c21057e537ecfe9190e1c43e8621e455,Merge readme.
f8d34e24dc0c8909338450c22b185eaca0838f65,Added basis to start CandleStickChart implementation.
f36ba8de48ecc748a498d87595597edfb7abb0e8,Made changes to the data model (especially Entry and DataSet class) to support CandleStickChart.
0a33e2d6f186b508161154685f23d48b9a230ecf,"Fixed issue #45, worked on CandleStickChart."
895d43bbc43c5f2052112c13d14a0a9a05e109d3,Fixed issue #45 concerning LineDataSet filling.
d38d794dad560fa805905bcc04d502f8b510d235,Fixed issue #46 concerning LineDataSet filling.
299825036f70daa3e9685d5bcf3e8e0f00185ccc,Merge branch 'experimental' of https://github.com/PhilJay/MPAndroidChart into experimental
98e9cf2f58da08abfae4162f7ce2474f5eee0e72,Fixed issue #55 concerning linechart circle coloring.
008b9087acef60969928710607e4ab238bc417a3,Update README.md
92e1ae9c11fe8c09a9b79cfa27fbc174709c8cd6,Update README.md
0ba84c3cd896b9547a88bcc0a21c0c1b53e43bc5,Worked on CandleStickChart.
22606f333e580b3cff245124ab70407d5b686901,"Worked on CandleStickChart, bugfix in x-labels."
a0834406f85f9f80757c8846c963f4d40ca624a4,Worked on CandleStickChart.
17046f3ca924f6540c457460b17b2ca78eece500,"Improved CandleStickChart, first version complete."
380182987170adb776fb3a19e1b4e0a52a7b8d8a,Merge readme.
6d9c343b8ade658d476134c57d18663edcad60fd,Update manifest and build.gradle.
24f0bbf700fba533fde9e04be50340e774db3bec,Added screenshot of candlestickchart.
237d2fced5234e5f0097689ee47235e719e65e1a,Update README.md
a08a3708c2616a50f6e3cc66d58f5ff5865319c1,Update README.md
f76a98ead5ae7a8ab6f494902935ad8ab3510167,"MarkerView refresh callback now returns Entry, not just value."
4c8f79b0a71ac0bb417774b6c83464dfe0414e49,Update README.md
d0944647c6d48e5def66cef29deb50c083c48505,Update README.md
aea57f0b3ed93b52ba661a4334a7ff58cc28bb0f,Piechart rotation can now be enabled and disabled (issue #61). Changes to selection-listener and touch-reaction time (fixed issue #60).
a7fc1bf2c0ae7e6910c08839c7a997f0825b9895,Merge readme.
db1762ce5d40d6d58bdf2d1145876d5efa80ae09,Improved find Entry performance by using binary search. Fixed issue concerning MarkerView.
0b404aad4a23228107e94e814fde222f0aa7cc8c,Mavenized MPChartLib
33a567e00d9016a8fee805789abc623279281560,"Merge pull request #62 from aint/master

Mavenized MPChartLib"
2762cff79dcdb88ba724377e309fe644f4038d84,Added feature to set the highlight color for each DataSet.
588ae2523dd7ad0e26a17f23ed287d3424df5152,Re-enabled highlight-arrow for BarChart.
815125d162cdca1cbf243686eba711821f426664,"Each Entry now has a data field that can store additional information about the Entry. (e.g. a description string, ...)"
a325e0f090cd636c31ab7b52861132b8eb3119b8,Implemented cubic line charts.
f60bed21907952d0a21b5d96fec544608b30e4e3,Added screenshot.
2d0688d853315bf2952e353e445e834a7a217ef4,Update README.md
48c6a7954e019083cbebfa6afe8b878d1a84fc27,Added support for Android 2.2 (API level 8).
d1274dd201a41b89f026d85071c05cf2bea0149c,Merge readme.
de5d5bce5925f1bc18ba868cc53e34abfb7ff197,Fix IndexOutOfBoundsException in binary search (issue #63).
f735b8ac13f1524f98848fa0c1721b447c0a5823,"Fixed Utils crash, instead logcat error message (issue #64). Fixed filling bug concerning LineChart."
aea5643564be27e69fff1b2b3d0c842167b33a59,Started implementation of grouped DataSets for BarChart.
2dfcc0103a66a20f9f6637444d0b3cbc0cd20462,Update README.md
02232806cbdf3632a2e0dbac8900400e20a82bad,Update README.md
1ec5930f2d03c6e85960292e8899dbafec80beee,Merge readme.
20a9ead0eccc0f43e6beb184023b761240aad4dc,Minor bugfixes.
8595879fdac35ec92845cd394379fa2920050049,Refactored highlighting detection.
bf08124006f9f26312f0985b5e0f7bd9a9396305,Grouped BarChart almost complete.
7d1a862c28b5af0ea129f02753ebd87af515ed4b,Completed implementation of grouped BarChart.
7e58afd43002acfb82f05af6bbe68bef58c74b7f,Added screenshot.
f1825c489aae2fff495f081c7630b7a5d8749a27,Update README.md
1402d4af870e455e4807eb9c45871b8842feccce,Update README.md
6b71988548b9d75202406a7079a1a083d33f70b5,Started implementation of RadarChart (Spider-Web-Chart).
61a476f08116a58b10c92bf84e97583b20206e27,Worked on RadarChart.
0142dff8026eea6af96e8998c95ce49b0afa9306,Worked on RadarChart.
c971ba8a853ede1007eabd30541ddb0abcb53f81,Update README.md
dfe3dd93cceffc8a2982a9152ffbe7d11aa8ecf7,Update README.md
d1b20040b45ba170f2550ccc9cc97d6ca471835f,Values are now drawn correctly in the grouped barchart (issue #67).
289b71a30c2b1a1fca7886029767b8d7fda72cb8,Fixed issue concerning grouped BarChart and MarkerView.
c934672ed7af902aaac6e4525c869a9843ab71c7,Update README.md
c22b47ce59db34160e336c0c2edbd81506ee8811,Worked on RadarChart. Fixed known issues.
71a5a1ee443db08cfdab27a3693df0e342d8b4c6,"Worked on RadarChart, implemented highlighting."
6a86e8307927440162aa80262e70ff9095fefced,Update README.md
091a2023641f2946bb9f13e23a02717a246908b7,Update README.md
e956f69aa194fb723cacd0799284294dd3bff199,A text color can now be set for all labels.
3bdb19877f67e38237026ee1203e5fad15a68f95,Worked on RadarChart.
432880469d3a41049722d0627fe577f3ac036a5f,Worked on new LineChart example.
b204016eda39ca3ff87cd51428a773f963b254de,Added colored LineChart example.
620547cf76b9deb86ed35423d1534d2d15f24aa0,Added feature to over-drag the chart over it's bounds (issue #71).
0696b9755eb924d01a7495812674dd9f8965dee0,Update README.md
846e41ec8f86ef7dc33a5b0de583a87f36e32bf8,Update README.md
3fe745f913ad15eca190a303c9616ada80be723c,Added method fitScreen() that resets all dragging and scaling and lets the chart fit exactly on the screen.
c7e4c2773e66d4bafb750644e3694fd890781c22,Fixed issue concerning offset calculation and legend.
71bd55b1d8edb07ec7dda9cd9f675c5cc2fc2a19,Finished implementation of RadarChart (issue #65).
6d3db40f109e4a7dadb1310abdc4156f79cbe6f0,Merge readme.
3b43c1187021a5fa20e4df25c2009796ee4585e9,Improvements of MarkerView (possibly fixed issue #76).
fe52c90e8eaa655578439ba611db674adcd9eeee,"YLabelPosition can now be set to LEFT_INSIDE and RIGHT_INSIDE, XLabelPosition can now be set to BOTTOM_INSIDE and TOP_INSIDE (issue #69)."
31f7f1b46884aab726b1852756795400e055980e,"README updated

code fragments improved
fitScreen method description added"
adf98a30a998ce7ef60699f0a3edb059732e0a58,"Merge pull request #91 from romangromov/master

README updated"
6f5581bfb7831ac7f72654f170ab0f2107c47837,"Worked on adding Entries dynamically, fixed issue #80 concerning LineChart and single Entry."
af20ca2cc04a7b9499b54a9ab7af7b3a8adb9e32,Huge changes in data model. Made model more generic.
7789a5e743e26b51143a2d67303fcbadd2752d9e,Added feature to disable zooming the chart via double-tap (issue #96).
61ffa436e908f33e7ce765753f1f88a06277256b,Worked on dynamically adding and removing Entries.
8cf6fef04d0f0b61d44c6444cbf2189f6e2ffcb7,Worked on dynamically adding and removing Entries and DataSets.
17233ee37845655f3cabe0894a7da4ddb8c905ad,Update README.md
16d4b34a7f039ffb5f98f774c43b2abda66b9f57,Update README.md
9c34772add5824699803ec813ea86cc53ec1b287,Update README.md
8cf3286af0cf37a75b777163998c84161938b3b0,Worked on custom formatter for YLabels (issue #68).
