commit_id,msg
740c7701847f7dbfc9853da91c3a6d79c80ba972,"can't call reset on the parser - some parsers blow in this functionality

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@501883 13f79535-47bb-0310-9956-ffa450edef68"
3bc980e999a0364bf2d68c7d27a2ad1f6c2cb244,"can't call reset on the parser - some parsers blow in this functionality

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@501884 13f79535-47bb-0310-9956-ffa450edef68"
599ad4eb4bfd3e742663a4a676fe49370f599fc0,"initial attempts to do in-container testing with openejb container

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@501901 13f79535-47bb-0310-9956-ffa450edef68"
71ba609f0a962fa10832629cce6e72fc134346d4,"refactoring JPA packages

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503207 13f79535-47bb-0310-9956-ffa450edef68"
7616254e033a1f11c69bb9e674f95957ac35e0af,"JPA package structure refactoring and provider class renaming

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503208 13f79535-47bb-0310-9956-ffa450edef68"
17367371105b400aee629c2b1f8fb64ad6dddb4d,"JPA package structure refactoring and provider class renaming

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503209 13f79535-47bb-0310-9956-ffa450edef68"
a3c48fd12015844b404c91016bfa21cff67e99f4,"JPA package structure refactoring and provider class renaming

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503210 13f79535-47bb-0310-9956-ffa450edef68"
f4c6d0e666c63b6153cdfac1f2c85a32aa07e7b4,"JPA package structure refactoring and provider class renaming

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503212 13f79535-47bb-0310-9956-ffa450edef68"
8547edc47e130148bf45df1475f778fb7fc00b7d,"JPA package structure refactoring and provider class renaming

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503213 13f79535-47bb-0310-9956-ffa450edef68"
872ad99395820eefaa90a5daafb797c5754e589b,"JPA package structure refactoring and provider class renaming
(making root jpa package classes public, as they represent core JPA concepts and we shouldn't hide them)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503214 13f79535-47bb-0310-9956-ffa450edef68"
dcb615ebd8a7349d44fc3ad5c4203e5fba765d58,"CAY-744: JTA EntityManager
(mostly done, need to do some integration testing)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503390 13f79535-47bb-0310-9956-ffa450edef68"
89a8ee9347aaefe991b514232191a6d98e16af97,"adding JTA dependency

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503392 13f79535-47bb-0310-9956-ffa450edef68"
5d95eb2ff68fbe721905691e413542d54abd0641,"adding link to JPA guide

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503393 13f79535-47bb-0310-9956-ffa450edef68"
65b0a18dc58e75a07356ea277ec9188b0d4b30ce,"adding OmniGraffle sources used to build the site pictures

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503394 13f79535-47bb-0310-9956-ffa450edef68"
cd926c0e72abac5638b48b3a038651ca3d6dda61,"JPA package structure refactoring
(moving JpaUnit into the root JPA package, as this is one of the core JPA spec concepts)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503395 13f79535-47bb-0310-9956-ffa450edef68"
90a9c088eb240a955a34443974032f670f620d1b,"adding JPA Provider test case

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503635 13f79535-47bb-0310-9956-ffa450edef68"
ec0bf0d8c37c47bd6532982e876a1152911ed5c0,"CAY-744: JTA EntityManager (the first in-container test using Geronimo and OpenEJB)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503636 13f79535-47bb-0310-9956-ffa450edef68"
9ab530bd3d48175f436dbf4622df42bef86f02f6,"CAY-744: JTA EntityManager (ensuring 2.0-SNAPSHOT Geronimo transaction module is used)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503644 13f79535-47bb-0310-9956-ffa450edef68"
b4857e57b409b93b74220338138c177090acc523,"CAY-744: JTA EntityManager
(refactoring OpenEJB container startup code in a sperate reusable class)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503664 13f79535-47bb-0310-9956-ffa450edef68"
39a8585ab138b8ca00680226e02c2c559a0d3742,"CAY-744: JTA EntityManager
(refactoring OpenEJB container startup code in a sperate reusable class)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503665 13f79535-47bb-0310-9956-ffa450edef68"
1418694a34e130bbd3aec1cdfc0ac82eb86ab34e,"CAY-746: Change ConnectionProperties.ADAPTER_KEY value from ""cayenne.adapter"" to ""adapter""

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503684 13f79535-47bb-0310-9956-ffa450edef68"
6bd83f8f1d44a531d45c97a26e9b205ba6e73518,"Renaming custom Provider JPA keys to comply with the spec rules, namely, the property name prefix must be org.apache.cayenne

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503690 13f79535-47bb-0310-9956-ffa450edef68"
e2e3b2371e150a9407659b77b11a463c0a70cf0d,"Removed incubating text from the POM.

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@503966 13f79535-47bb-0310-9956-ffa450edef68"
02b8c63e8aa6a9dcc4f0bca598777d27ad93e6ed,"no change - formatting

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504057 13f79535-47bb-0310-9956-ffa450edef68"
33b2639cb5c52a14a3985eb62b64379724c888b8,"CAY-668: Link Cayenne callback API with JPA provider
(preparing itests)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504059 13f79535-47bb-0310-9956-ffa450edef68"
a4d58da372e373bcdce2288611555abccae0bd88,"CAY-738: Support for mapping of LifecycleEventCallbacks in the Modeler
checking in base mapping classes for LifecycleCallbacks

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504060 13f79535-47bb-0310-9956-ffa450edef68"
e485da45821a20f2fe57b6a47a0c276d1331c334,"CAY-738: Support for mapping of LifecycleEventCallbacks in the Modeler
minor bug in CallbackMethod init

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504505 13f79535-47bb-0310-9956-ffa450edef68"
21dcfc35036316dfef7b6b0745a7b63e3c0b0220,"CAY-738: Support for mapping of LifecycleEventCallbacks in the Modeler
fixing a default listener definition in the DataMap 

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504514 13f79535-47bb-0310-9956-ffa450edef68"
4e80a7a54718a2d982a6d86f9007a947d00c4e31,"CAY-668: Link Cayenne callback API with JPA provider
(loading JPA listener info into Cayenne DataMap)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504519 13f79535-47bb-0310-9956-ffa450edef68"
aaf21db6036f644cfad7e7e7744fcd9139cfd4b2,"CAY-668: Link Cayenne callback API with JPA provider
(found a bug in the interceptor - PrePersist callback should be invoked in registerNewObject as well as newObject)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504524 13f79535-47bb-0310-9956-ffa450edef68"
4c394a002b37ff9b826fc2a21b40c4ad43c882a3,"CAY-668: Link Cayenne callback API with JPA provider
(done)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504529 13f79535-47bb-0310-9956-ffa450edef68"
6fd86d711823df276b4a5a2f73125f62c8032030,"CAY-668: Link Cayenne callback API with JPA provider
(done)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504530 13f79535-47bb-0310-9956-ffa450edef68"
811a903cc26245cf01be5f263fbbbbcd9a57bc82,"CAY-668: Link Cayenne callback API with JPA provider
(more itests)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504536 13f79535-47bb-0310-9956-ffa450edef68"
f691ba3210cfa5ab977f5757d9e0dc31965c4a21,"mentioning CAY-668 closing

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504537 13f79535-47bb-0310-9956-ffa450edef68"
eace82b2bc3d9eb27af54c720c308020a37c8a9a,"CAY-668: Link Cayenne callback API with JPA provider
(more itests)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504539 13f79535-47bb-0310-9956-ffa450edef68"
8ad4a44a6eaf3ca0213f953f084d56ee87e32760,"CAY-744: JTA EntityManager
(itests)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504546 13f79535-47bb-0310-9956-ffa450edef68"
1d966d7e7eae3f98b24499c33c762fa2bc3ab8cb,"CAY-744: JTA EntityManager
(itests)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504547 13f79535-47bb-0310-9956-ffa450edef68"
500d8a9940f5a5423f23f3f0557d84a9a157c64e,"commenting out itest that depends on Geronimo bug fix

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504556 13f79535-47bb-0310-9956-ffa450edef68"
98a8e1a4df3e32d57e1af2cfeb95870897edec22,"CAY-749: Resource folder names misspelled for Postgres and Ingres

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504901 13f79535-47bb-0310-9956-ffa450edef68"
aa27adca8d71a84ed76bf0bd327e12b8b9a60e76,"CAY-750 Stored procedures without parameters fail on Postgres 8
(unit tests to reproduce the problem)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504906 13f79535-47bb-0310-9956-ffa450edef68"
dd86fc01259b1cec7aa712569909ffb2f41f86ff,"CAY-750 Stored procedures without parameters fail on Postgres 8
(unit tests for other dbs)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504907 13f79535-47bb-0310-9956-ffa450edef68"
52725d5f9d7ff660fd89d0727a3f239a8d1a3ab3,"CAY-750 Stored procedures without parameters fail on Postgres 8
(unit tests for other dbs)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504909 13f79535-47bb-0310-9956-ffa450edef68"
abcce29f55ab99cbd0699e6a1fd44ed8479a48f2,"CAY-750 Stored procedures without parameters fail on Postgres 8
(fix for 3.0)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504910 13f79535-47bb-0310-9956-ffa450edef68"
78bbda89aa1c435bec72b4cbf70a70be4a7e2e7c,"CAY-750: CAY-750 Stored procedures without parameters fail on Postgres 8 (release notes)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@504924 13f79535-47bb-0310-9956-ffa450edef68"
0735e9ad9250b735c12de941124667ac08c8c07d,"CAY-743:   Reordering mappings from domain in xml resulting in StackOverflowException
(unit test to reproduce - commented out in SVN to prevent build failures)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@505316 13f79535-47bb-0310-9956-ffa450edef68"
30206d965b57ba958b3f4fcbfd9a8af1bbc32125,"CAY-743:   Reordering mappings from domain in xml resulting in StackOverflowException
(removing entity qualifier - it is a red herring)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@505319 13f79535-47bb-0310-9956-ffa450edef68"
da88e19c8e229d15a1232a79c562119bbd753ea5,"CAY-741 Indexing entities with inheritance across datamaps

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@505975 13f79535-47bb-0310-9956-ffa450edef68"
da2b3c9f4b37d109b7cb74b84310cc799636b8d3,"CAY-743 Reordering mappings from domain in xml resulting in StackOverflowException - trunk

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@505977 13f79535-47bb-0310-9956-ffa450edef68"
fb6a4c7b5fd26d3188c8726f461dce9a06482e76,"CAY-736: Embeddable class support by Cayenne runtime
(support for embeddable select and insert)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@505981 13f79535-47bb-0310-9956-ffa450edef68"
c1d245399814ad033b429a42f1aaea24531a1327,"CAY-744: JTA EntityManager
(itests)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@506223 13f79535-47bb-0310-9956-ffa450edef68"
191e1cb92cb494309b29407928b59ef75ae8d04f,"CAY-744: JTA EntityManager
(adding explicit JMS dependency needed for OpenEJB container startup)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@506226 13f79535-47bb-0310-9956-ffa450edef68"
3199be2da0b9844347835a5d59718b62a1af5af5,"renaming class transformer - there was a typo in the name.

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@506486 13f79535-47bb-0310-9956-ffa450edef68"
e9c9cf851c97ec787b95d7ea25cb6a46faa9c21d,"adding support for multiple JPA units to the itests base framework

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@506491 13f79535-47bb-0310-9956-ffa450edef68"
8bc30f50b7162ffea7bee0ce01bbb853559c46f6,"CAY-626: JPA Spec Compatibility Tests
more itests

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@506494 13f79535-47bb-0310-9956-ffa450edef68"
0fca20ca191480a9911fa68c8b869c7ea9beefc1,"Porting the fix to CAY-597.  Originally fixed on the 2.0 branch.

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@506850 13f79535-47bb-0310-9956-ffa450edef68"
cd97a75c4cd0a054d9205da3bde7307c5cf1db67,"Changed SCM URL to point to the ViewVC link as was previously done while in incuabation.

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@507001 13f79535-47bb-0310-9956-ffa450edef68"
b7109ab5d4d47833c79102263d64180f154931f7,"CAY-738: Support for mapping of LifecycleEventCallbacks in the Modeler
(changing how callbacks are mapped - instead of using CallbackMethod encapsulating multiple callback types for a single method will use CallbackMap with multiple emthods per callback type.)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@507027 13f79535-47bb-0310-9956-ffa450edef68"
cb05b2545d82eb44219a789fb86a98cbd64ae358,"CAY-738: Support for mapping of LifecycleEventCallbacks in the Modeler
(changing how callbacks are mapped - instead of using CallbackMethod encapsulating multiple callback types for a single method will use CallbackMap with multiple emthods per callback type - updating JPA package for the latest core changes)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@507031 13f79535-47bb-0310-9956-ffa450edef68"
74591beb2806b5387fe151bd6283a30ba4368eaf,"CAY-753: Lifecycle Callback API Refactoring
first pass

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@507579 13f79535-47bb-0310-9956-ffa450edef68"
c4014979cfa209d04b266e48787c2a923a812c02,"CAY-753: Lifecycle Callback API Refactoring
moving stuff to reflect from map

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@507581 13f79535-47bb-0310-9956-ffa450edef68"
3fe516492456ac4ed733ac010d6e5aa1fcddea6d,"CAY-751 AS400 datafields containing # in field names do not get mapped correctly (trunk)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@507651 13f79535-47bb-0310-9956-ffa450edef68"
05a975a380a8b314aef92ef3d9efd67a97596e1f,"CAY-753: Lifecycle Callback API Refactoring
moving callback definition constants to the LifecycleListener interface

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@507933 13f79535-47bb-0310-9956-ffa450edef68"
1a1bc6106330ec68e3e52170b8d2b4f0017a5518,"javadoc typo

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@507935 13f79535-47bb-0310-9956-ffa450edef68"
62db940af16ce1937deb9b6465ded2b1b533167a,"adding an interface that would allow access to Cayenne stack from the JPA EntityManager

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@507944 13f79535-47bb-0310-9956-ffa450edef68"
d2fff2f09a5bb97c53128172ce69ca5bf27efc3a,"making private an ivar that holds a non-public class

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@508424 13f79535-47bb-0310-9956-ffa450edef68"
5f364c585b9fc39e02d271747f30447c62030ab2,"CAY-754: Local jNDI hack breaks when running with Jetty6-Maven - 3.0

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@508477 13f79535-47bb-0310-9956-ffa450edef68"
3fca135a38bc2e961b9b7a75d9aa2ddff208b71a,"CAY-756 When clases are explicitly listed DataMap complains about duplicate entries

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@508678 13f79535-47bb-0310-9956-ffa450edef68"
822814c287444b35121525e95b0cc103cafdcd3c,"CAY-755: Default access type for entities should be field

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@508684 13f79535-47bb-0310-9956-ffa450edef68"
6357a550b792edfe157bd7710c26a291eec7a6ae,"formatting, javadocs. no change

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@508771 13f79535-47bb-0310-9956-ffa450edef68"
ab3748865ac68bc37ba4949ca33cfc00ebb485b1,"refactoring entity manager, extracting entity type checking in a separate wrapper class

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@508801 13f79535-47bb-0310-9956-ffa450edef68"
8bb48e9d1070022e3761c8926f3b361d7597c6d9,"removing index of DbEntities by Java class from EntityResolver. 
It hasn't been used in runtime (except for DataObjectUtils, where the workaround is trivial), and actually caused some maintenance problems in JPA. Two afected public methods were deprecated and actually still work

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@508803 13f79535-47bb-0310-9956-ffa450edef68"
6b932f699eb537ea655164660c2dbb389f0a32e9,"more entityresolver refactoring
1. stopped using class as the cache key, using class name instead; the old impl. was a bad idea to beging with, and now with class enhancement it adds some uncertainty to the picture
2. deprecating lookupObjEntity(String) - it is a duplicate

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@508809 13f79535-47bb-0310-9956-ffa450edef68"
f2c5ed1550b2ef0b666f04895ffc50bf1f1cc067,"JPA refactoring:

removing unit factory
adding agent factory

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@510003 13f79535-47bb-0310-9956-ffa450edef68"
52a4af908c413cd5d77c6ae202b4925a49e6b86d,"JPA refactoring:

removing unit factory
adding agent factory

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@510004 13f79535-47bb-0310-9956-ffa450edef68"
83e9fb0fede7026cc2378bfb0cbfc22508d60af5,"maven fix; with todays JVM update on mac, Maven started giving 'No Java test frameworks found' errors... after declaring junit dependency it went away

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@510009 13f79535-47bb-0310-9956-ffa450edef68"
acf5bfecdebe38caeb7f20638f31db9b997bb580,"removing ObjectStyle snapshot repo - doesn't looks like it is used, but is sure slows things down now that geronimo artifacts are in the mix

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@510037 13f79535-47bb-0310-9956-ffa450edef68"
e6ccad90dd9f41e240bd4a040e2df2177bb62522,"itests cleanup

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@510044 13f79535-47bb-0310-9956-ffa450edef68"
79acc576a0b75951b299efecf09355233cc3f26b,"CAY-752: Importing EOModel gives Cast Exception , no feedback from the user, but the fix looks clean

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@510052 13f79535-47bb-0310-9956-ffa450edef68"
890e4a63fbf329cdd598c5f8325ad926a402c611,"fixing provider class loader issues per
http://objectstyle.org/cayenne/lists/cayenne-devel/2007/02/0176.html

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@510903 13f79535-47bb-0310-9956-ffa450edef68"
e3647bbd3d2fdce50963175f5ccfeb7758e44e69,"CAY-452: EJB QL Cayenne Query
initial parser check in. The parser is borrowed from OpenJPA, and tailored to Cayenne previous JavaCC patterns (with some improvements over those)

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@511515 13f79535-47bb-0310-9956-ffa450edef68"
72614cf98c768d21b62a9420d1b7c92bfe8a065d,"adding objectstyle repo to the pom

git-svn-id: https://svn.apache.org/repos/asf/cayenne/main/trunk@511775 13f79535-47bb-0310-9956-ffa450edef68"
