commit_id,msg
bc1b742a36bddf4e6806ec1a35a3cc668a35d720,Remove bundled help in favour of online help
d9ec1bf40b1d50957d4e1284f5703603badba2ef,Add .idea/dictionaries/ to .gitignore
47634ca237fa57518d088cbcf2c4029260655228,Update AS configuration
c3aa9d9662af63b9b42a872c0790eaca1dfb516a,"Updated storage handling

Let the user run termux-setup-storage, which will ensure that storage
permission has been granted and setup $HOME/storage/ folder with
symlinks to storage folders."
96f5ed985a865d8b5cc3ed82ed3bb3d2ad6e5019,Remove unused files
50005bc79486364d58cd117865bbaf2128b47daf,"Fix problem with font and color loading at startup

Using View#post() does not work in onCreate()."
7763931035524ee01d45ee9d69716d4b859beb3d,Bump app version to 0.24
657c270d9703c02b337e35bdd4afed23dfc33f6a,Fix error message
913c474d32db136308d87e7504b9f0fea5ca2353,"Input normal ^ even on other unicode char input

Some bluetooth keyboards [1] input U+02C6, the unicode character
MODIFIER LETTER CIRCUMFLEX ACCENT instead of the more common ^
(U+005E CIRCUMFLEX ACCENT). Remap it to the common caret since
that is what terminal programs expect.

[1] https://plus.google.com/100972300636796512022/posts/f7PKpXWesgG"
5ca82ea095d3446c5beab28bb3b68176412812d4,Bump version to 0.25
207ddf9fdc5a19060a23ea4e000db4fc3c38847e,Change member to local variable
eeb873f4e45f028d2d712b6c6753d646626f3ddc,"Do not save instance state in DrawerLayout

This was not needed, and due to missing CREATOR field caused a crash
after returning to the activity after it was evicted"
60bdaa3bf636d361eee591e3c147e5d9547f5bed,Add test for space handling
845976be0f6e676b7be453ccc288862f8eb5840f,Update README.md
862b461a07d64e3a645b1b1bba274a9159fab35f,"Improve text selection functionality

- Make text selection easier and quicker by selecting text directly on long press, and using standard grip bars for changing the selection.
- Disable the drawer while selecting text.
- Fix problem with selecting snippets of text with wide unicode characters at start and end.
- Remove the ""tap-screen"" configuration option for a more common show keyboard behaviour when tapping the terminal.
- Do no longer map the back key to escape by default - but it's still possible to do by configuration.
- Add new hardware keyboard shortcut Ctrl+Shift+K for toggling soft keyboard visibility."
0c13ea1bd40e64990f7e45070431e5773cdab181,Bump version to 0.26
fe4365c94b0cc375157d0fecba22f22749a1a177,Simplify long press on new session button
54bc1ed7913a64ae657fb230f0bdf09b485abed7,Do not recognize gestures while selecting text
7a659ebd21d9d0416ad5e44c442ad058bf830cde,"Improve session name dialog

- Show keyboard directly.
- Let return create the session."
fa9ea2db5c5cf4162d0bec9dec5a15ede3318301,Do not auto scroll when selecting text
50337cbf9d261d13aa72d9756006b3cb68afacba,"Fix gesture handling while selecting text

Also remove stray debug logging."
8f1ab1bc17e36eb0d5def49ce856397e86d8f5cc,"Use action mode overlay on pre-6.0 devices

This avoids the terminal content from being pushed down when starting
text selection. The drawback is that one cannot select text at the
top rows without scrolling - something to fix for the future."
ed544102bcc16ce9de239bad36bdfd878dfee1df,Show icons for copy and paste menu items
6caaae4fd6bb29260b68fdabb2922a99dc2d068f,Do not start text selection directly on LMB
19eb371d23fd750e3140a300f7c2b9805298190b,Do not force soft keyboard visible when hw exists
c8d2f28ed827749a7f08a79510472910a6919c95,"Terminal emulation: Test ""CSI X""/ECH processing"
bee305e53f236884adf3daebb26b9df76c2d0484,Whitespace/tabs consistency in AndroidManifest.xml
b2b39abacd4572768c8b896d76b7d500a1a8c367,"Recognize '\033c' - RIS, reset terminal state"
497fc3ecd0b1f714a211d881a32f33284e94aa3b,Add VolumeUp+V to show volume control
01a1c6de0f5dcbdcce97de762b577552496402f4,"Change default behaviour of back key to back

It's still possible to set it to escape using configuration"
7256b04317b0aff7d08650a5b106063ef00869d0,"Clear autowrap bit at some escape sequences

Add test adapted from chromiums hterm."
38dd99e8272045c015af9283d4357d17ebfda474,Add wcwidth test for U+2060
54857d5fd446ad0369d363d6ebd5174d1e97838d,"Replace surrogate chars with U+FFFD

Also add some more unicode input tests."
e52cd2dd4114b6022d98abb9f58a7f60a8b626b4,Bump version to 0.27
1b6919bb23d91c66925dd56dfbfb941065dc606f,Add test comment
6405180cb8d84bb650f9bbcbfe5839dbd09b0481,"Wait for terminal size before starting process

This fixes https://github.com/termux/termux-widget/issues/2, which
was caused by the terminal launching the terminal session process
before the terminal size was known.

Also remove the built JNI libraries from source control."
d2c9c5a0f0f238bb0a80adc4ed21305cf2624537,Bump version to 0.28
36e4d9409369e4882e85e5f30b6ad0129c1fd36a,Add *.so to .gitignore
62e229e1846d3963ae7d707a0d791313511dce7a,Fix LOG_KEY_EVENTS=true committed by mistake
a8f7bf1b6e85e8c88ec909fa320bca0f475159a6,Clarify how to find the Help menu entry
048af6409339b91f8ead92e4aa4127ab3256f400,"Map everything starting with x86 to i686

This fixes CPU detection for ARC welder which reports x86."
9e19217f8f9bbc26d362036d257c6da8fd305714,"Force refresh when returning in onStart()

This makes sure that terminal session changes that has happened
while away are visible when returning."
d0015cbe820cea4bebaaf4422f3d7766fb6267ec,Bump version to 0.29
ce7ad530cd48efd9cd43d208b2911178f0ea55e0,"TermuxFilePickerProvider: Small improvements

1. Return true from onCreate().
2. Implement getType()."
6ca055bb25abfd1232279e696e8c573ec67ed927,Fix tabs to not overwrite cells
46c9c4b80e225ae5bd261759a461c06eafdf4f49,Catch IllegalArgumentException from startActivity
ca71265f23276fa6dfc11bee942876652a1f4649,Handle backspace across wrapped lines (closes #59)
c6d6a6363730a1bb49aef4c94ebabc9e4f01606b,Extract variable for clarity
493900d60bbaf1300732fa535ad8834263416eb0,Add PATH environemnt variable in failsafe mode
5b8eca46a1b6143c2f2abfa79a31ce0421ea8137,Set 4 space indentation in .editorconfig
0e942f90a687c31ff96aade9d854d9eb58fc777b,Update gradle from 2.10 to 2.12
f989157f100d340b4db40223ac55e303eba83ae3,Extract constants
480b8a4f7eff8eed01659207f8fd2d5507838b5f,"Recycle a TypedArray after usage

Also add two suppress lint annotations."
51181c2d49a40078db866d5871c1ef2836cb03f8,Fix method reference in javadoc
d6eea83bfc60e2c2966779dc89318907ecbd78d6,"Make it possible to receive files

The files are saved to $HOME/downloads/, after which the user
may choose to open the downloads/ folder or edit the file with
the $HOME/bin/termux-file-editor program.

It's also possible to receive URL:s, in which case the
$HOME/bin/termux-url-opener program will be called."
17382fb190bbdf88352bd905ce34fb895f1d68fe,"Do not have /system/bin in the PATH

By appending the old system PATH environment variable to the paths
setup by Termux system binaries are found as a fallback.

This causes problems with system binaries not working (due to
LD_LIBRARY_PATH) and causing a lot of confusion for new users when
e.g. an Android system provides a system version of e.g. curl, ssh
and other programs. It's better for these users to be prompted to
install the proper Termux package, and advanced users can still
add /system/bin to the PATH themselves.

Certain programs such as 'am' and 'pm' are already setup in
$PREFIX/bin to clear LD_LIBRARY_PATH and launch the binaries in
/system/bin - if there are some more popular ones they could be
added in the same way."
5c024485214ef81112abf29c89c46f14b4459f72,"Install 64-bit arm packages on capable devices

This will only affect new installations. Existing users wishing to
install 64-bit packages can re-install the app completely, or just
'rm -Rf $PREFIX' and exit all sessions, which will cause Termux to
re-install all packages at next startup."
0882ed6470e74a2791ed0a085b28b03149ad166f,"Keep the EXTERNAL_STORAGE environment variable

The EXTERNAL_STORAGE environment variable is needed on at least the
Samsung Galaxy S7 for /system/bin/am to function."
5558f371b4864c177f31460388082edcc1e7aeed,Bump version to 0.31
e7f9647beb6e1b54c7de93c03e1ab2d9885b371a,Remove unused variable
3aaa0ab2675be623cfc596dbb263319ec938f52a,Remove unused imports
421dfcca39bb68fb76778441ddb1362e2abe63cc,"Do not fail with NPE when scheme is null

Also remove some debug logging left by mistake."
d69485b70bf127c0970e4fd6751e77020155a584,Match less files for file receiving (fixes #66)
a67f798f2f9077d502feb2bd697b82a9ffe46d58,Update the android gradle plugin
b2ecae63a83c7567c88fb33b1304869c2b025699,Update to Android Studio 2.0
481339e2f5a657e46836a206b788b3d010182bc1,Do not force chooser when opening url
c8af97485265e5f305c67ddfda650a22232a146a,Bump version in preparation for 0.33
906ff24e7696829f129829e1eeb235d98889dcf8,Avoid repetition of home path constant
395c36ee838610bf8c8be0f66be0630edc92e68e,Fix typo
9686127f81d322356f54f71ad169ff5c6a6fb5df,"Fix installer to check supported abi:s

This fixes installation on e.g. the Samsung Galaxy S5 Neo which has
a 64-bit cpu but no 64-bit runtime available (closes #69)."
9e70ebc2a646a1af242e0ebe2777a63be5168716,Build native libraries for 64-bit arm
2a056aeb2e05420fb87a290542d95413df86f80a,"Match less intents for receiving files

Be liberal when accepting SEND intents, but restrict to text files
for VIEW intents."
dc086a1e0b29847e60f508a0c6e1b6af43a3c681,Tweak button ordering on the file received dialog
533fa60516be8213c31833677e72db29cca2cf34,Remove unused imports
026d0b495efbf2792fae2449d47aba620351fecb,"Expose files through the Storage Access Framework

This allows e.g. external editors to edit files in the Termux home
folder. Fixes #79."
fb7f7d249e99b69df369a400d20363b4177a8a97,Ignore warnings about setExecutable(true) failing
a87cbdd70c872288a7489005ba83510410834fa0,Make VolumeUp+x send Alt+x
fc15bd23553f66e22c160603cf23cd568bfe2fd2,Documents provider: Remove FLAG_SUPPORTS_RECENTS
6e7f777d04ec6c727079329d73b32eeb8d107a5b,"Remove support for ACTION_GET_CONTENT

As we have a document provider now we can remove ACTION_GET_CONTENT.

""The ACTION_OPEN_DOCUMENT intent is only available on devices running
Android 4.4 and higher. If you want your application to support
ACTION_GET_CONTENT to accommodate devices that are running Android 4.3
and lower, you should disable the ACTION_GET_CONTENT intent filter in
your manifest for devices running Android 4.4 or higher. A document
provider and ACTION_GET_CONTENT should be considered mutually exclusive.
If you support both of them simultaneously, your app will appear twice
in the system picker UI, offering two different ways of accessing your
stored data. This would be confusing for users.""

- http://developer.android.com/guide/topics/providers/document-provider.html#43"
b7f3fdf5288500c940933ab3d93561d80254c9cb,Update android-annotations version
7db1f6c5a15609a338295e343b9f156b5eee2a94,Add explicit handling of switch constant
746dc750dfab9813cc5c00a62ce6b2e39a16ab82,Bump version to 0.34
46da1fc833cb74fa688775c25ffb28f453b228b2,termux.c: Re-indent whole file with vim
afaa91b2caa0ccc2766e460d69841d5f07fd36d4,Update gradle
ff2f77c427e2ece31707d8a8e0e65e38608ddce5,Mark reset() private
cc7b6cba132f748b095060e818874a608bdcdf12,"Change minimum cols&rows from 8 to 4

This avoids e.g. the keyboard overlapping the terminal in setups
that can actually happen. Closes #88."
bdd5c80fcac164213a035e80e9599b91fca12f57,"Commit the text on finishComposingText()

This handles e.g. text written with hand writing input methods
as mentioned in #91."
5be3099a5b9067c85b400be68eb3ca0bb909fdc4,Update build tools SDK version
887d7810f63d0b6c2a1dd3bf5f9ac47e2445cb24,Update build tools versions for travis
f86c7a85d3bd9bef706c67f4df72f1de6471c79a,Update .idea config
cf19d43bb72855f4c931d5c5211c6521db6c264e,"Gradle build updates

- Switch to using gradle to build jni lib.
- Enable proguard minification.
- Add the Android support library."
08d6d1706de4bd597d20302519377dbf614e235b,Add pref for showing extra keys
042fbfaea3eddfda01187804c54ed7518d6aa4c7,TerminalView: Start support for extra keys
8714800c6b3de79eb6dfd1c20253c0a5a1afca92,Add an extra keys view
d1c0b6abdcd02618982c0edd234aab025d945860,Add initial support for extra keys
0861be363b831a87aae80f766b5f27429c1b8f66,Remove some inspect code warnings
a2ebcdcf49b6eff5ba9f3cde6689f156e856c64c,Extra keys view: Implement sending text
f047160fd6b4db1b55b196c16260d4943223fd63,Tweak layout for extra keys view
2104252244206ca6788e1f07fda0c19a61c9839f,"Change session exit detection

Previously we waited for all opened file descriptors to the terminal
to be closed. This caused problem when e.g. running ""sleep 900 &""
and then exiting the shell, with sleep keeping the session alive and
had to be killed manually (killing the process group did not help -
the shell had already exited and was in zombie state). This is also
what most other terminal emulators do.

Relatedly, switch to sending SIGKILL to force quit a session instead
of SIGHUP, since SIGHUP can be ignored."
20d57908a7ddd9ed791217304017e8a522451d36,Make cursor visible by forcing to text color
599aaff723ee71d1696e2903741566cbee3a941c,Update android gradle plugin
491240ee3fd217b1d5c401e57ed4ef9f377f94b6,Fix MockTerminalOutput to implement all methods
9be6470d191a480a8d8daebf3bbec549f92b1bb1,Add .idea/inspectionProfiles/
a020d7c484093ae893b600fe34bebe9451699d23,Add a wcwidth test
d17bbab8ee8cae4b1fed2632baab08be5b3fffc6,Strings update for process killing
1cc7829847fd9206c50c0e95bc49ee506a4e20c4,Update version
33d1477d4a7b48f213b2e2948ca01dc007dc37b1,Remove KeyboardModifiers
9519727f38abf876e331fc6ca53a610cf870d5d9,Enable installation of x86-64 packages
5566b1307381e731c04f36809c05054e51f78033,Remove stray character
95a0878e10010f0b4c81cfd046e0c8fe08796a6b,Update gradle configuration
a049ea50d7447a3fc1bcb6bafa785b60085a8221,Update android studio lint configurations
964c0b7b4f95e0c5ec05f8844bd50f489f349efd,Cleanup imports
d72fd579eea1c7d0bdcab0625d214b0a58d6d1c5,Various updates mainly for extra keys
2db6923bc4d946586c061f00d30a0b1678d56fd5,Reformat code project-wide (getting rid of tabs)
f156ce259ebd474ec3d7ce5bee4a56037c8d80ad,Update travis configuration for androi-24
f57232b40e99f8b3c991cbaec0040e44c6d275e6,Use jdk8 for travis build
b16f11cd87bc5a49052beecd6c2c2edc4d473c05,Formatting for .travis.yml
bc158252d698ab6ac4f481d5f032b107c3eaeeac,Use static imports throughout
2bf9e7b2055ea4341a50530abb7fb8ed7cacee61,"Do not send mouse up event after scrolling

This fixes an issue where e.g. in tmux, when pressing the finger
on an upper pane and dragging it down to scroll and releasing it
further down on another pane, the upper pane lost focus to to a
mouse click being sent to the pane below."
ef892fca0b2074b0b3d2157a828bc3944510e3b8,Update versions of support dependencies
962a43743c181115b72fce907159db095c67fabb,Update for android studio file
f9842f22fb2b691afeb24bff9efd19c7bcd49204,Update gradle wrapper to 2.14.1
7e2cbd969a7242faa9877d7bb7a83c0603d44ec1,Update android build tools to 24.0.1
9d7ed21f27d7fd0ce153d2b63fd32fcf503e7a7e,Fix Ctrl+/ to send same as Ctrl+_
0550dbff9d0b04010c253bc0017e2f6541feb1bd,Fix backspace in combination with Alt and Ctrl
d0abd1709145b799a11251f136e80b0f2162dbcf,Add version check before field usage
fb7dc21c183f638c554bba8675b279da6f98f0e3,Prepare for final build
6b62e65154842404b2849fe91da99ed76a4011e6,Some minor AS lint warnings tweaks
8caeab470eb7ed71cd3ff56a5c129d2c2d5b3d0b,"Tweak the IME mode (from password to URI)

This makes more sense and avoids the extra number row when using
the Google keyboard. Closes #87."
95a50096cbb6d4f2d89b6eebc0f87bdc8db54481,Remove attempt of icons at popup menu actions
eaeb0930f46951099157c0c8715312cdc37efdfc,Enable x86_64 and bump version code
a73228b1097b9a1cfd162992b5fada3e482a0408,"Fix Enter to finish session in more cases

Detect the Enter key to finish a session not only on KeyEvent:s,
but also when the IME uses InputConnection.commitText() to send
\n. This seems to be triggered more after switching to the Uri
input type. Closes #124

Also bump app version for a quick release."
b95d84fe137b63d0d3824bebfaff4315810ea31b,Use absolute reference for android.R (lint check)
dfb22e605076b57c076b495bb8ecc1dca308795a,Make user-configurable shortcuts case insensitive
dfdc9b37e1e725985ef37b45b7740dda83501e1e,"Allow predictive text area input to remove session

Fixes #124"
c0a5e5f57a4847ba6b1733e3836cc9db194aa01b,"Switch to TYPE_NULL as input type

This fixes #126 where the previous input type put some keyboards into
word mode (no direct echo). The workaround for Google Pinyin does not
seem to be necessary no more.

Also fix backspace after entering emojis on some keyboards (Swype)."
f9c642c672f6d4bb010a640fa5c55560f29342d2,Support Unicode 9 for wcwidth (don't squash emojis)
c9b49cef58c1bcd57bc92a6c08c55ac997fd3d5a,Bump version to 0.38
c350318c775ddb8dad197a97a6cffbb587e64b8c,"Make ExtraKeysView work on Android 5

This is done by explicitly specifying alignment as GridLayout.FILL
as I have figured out that this was fixed in Android 6 in commit
https://android.googlesource.com/platform/frameworks/base/+/6dafd87fb4174447018b044bc67818d54fab57d8%5E%21/#F0
which set default alignment to FILL if weight is nonzero"
30b05e9ab27412a6a7505b8775d7ee30a6114874,"Merge pull request #132 from michalbednarski/extrakeysview-alignment

Make ExtraKeysView work on Android 5"
d2b27978e2432fa1a4731c4e25acfa55d38b5686,Bump version for v0.39
5532421ab2d87eaf7917b9295d56e2059c838ce9,"Check arches in order of preference

The documentation for Build.SUPPORTED_ABIS says:
""An ordered list of ABIs supported by this device. The most preferred
ABI is the first element in the list.""

Respect that preference when checking for which arch to install
packages for.

Fixes #131."
8d00f22d4c21233331881222e062c75d9bb51283,"Catch KEYCODE_MOVE_HOME and not KEYCODE_HOME

The KEYCODE_HOME event is handled by the system and never delivered
to applications, it's KEYCODE_MOVE_HOME (FN+LeftArrow) we want to
handle ourselves and send as an escape sequence.

Fixes #138."
4609dd71c680d7915c6e564c7bf95dd16c584c39,Switch KEYCODE_HOME -> KEYCODE_MOVE_HOME in tests
7bb64d724cb16bf68f477f4e136e1b9898806909,Update android plugin for gradle
990a957383bd8df1f6570d2d7629a1c6dd8b33ce,Bump android support library version
1dc92b2a12d9d679740bd6483fc603649c3c23bf,Remove unused imports
64c23f498f6f37a39f4f38a9a98c6f8b8a736db1,Implement true (24-bit) color
afb339e9d8b9d93495fd48ce0049c6c5dc7ba23c,Format code
c1a9b7726f2fb897f0e277f9512e85f4e9a55c0b,Tweak InputConnection implementation
166710f14a6bfe22472caa79503a4f208f42101a,Bump version to 0.40
a2cb3fafee925cb08aa327378b3e24eef04b5b26,"Fix numpad 0 and . key handling

Fixes #146."
e169af0447290f9a588bd50cf42fe3dd8eaf2520,"Change shortcuts from Ctrl+Shift to Ctrl+Alt

This works on more language layouts and devices.

Fixes #145."
7e1f8a551f11ddc0dfad1639e91c76a7f603dbaf,"Change VolumeUp+H to generate ~

Using VolumeUp+H to generate a tilde (~) is more useful than
sending the home key.

Fixes #151."
426ddbacbd7c07956bf5af1c175bb8116d0e9e01,Remove useless casts
8e90545c4bca18c76fa710d31dbf657d5c23d6ae,Remove comment from build.gradle
805601308243cb65f94650f0389acd7afcccd875,Bump version to 0.42
26dcd5af882770ee9380803dad82ae7577dc9a6d,Update gradle and Android Studio
d658e16801457aa40482c9bc791634fe9a603702,Use the new cmake support to build JNI code
4de82d9fe0d7809624061d75cae770212b3c918a,Update gradle to 3.1
8314a2756c069b4c55d3c0d3d058f609940e946d,Setup NDK in travis
3480bf7346bf6d87f1a5ad8d34c6d8bd1bbd55be,"Switch from cmake to ndk-build

We switch from cmake to ndk-build to make it easier for builders
in not requiring an additional tool installed. The JNI build is
so simple so we don't really need much of a build tool anyway."
be7cfa603a6720c4babbe2b7379112de8022d1da,Fix gradle syntax for Android Studio
283792af5e866337863642ee8bb997f25eafbaa1,Refresh listview after changing session name
0457ddbc69c7221ffd6d7aca5c702331c5e8bdf2,Update build.gradle with latest versions
794c7ee333d13c40d07029269eefc24c7549d99e,Remove deprecated android:singleLine attribute
44197b90e2c38f6a1f84c434cd7b8005348fd1f3,Update .travis.yml
8d3d5e147fc6786cbfaabcdd60713f16403042de,Remove outdated JNI building instructions
019aa448376d5b330b8d64d31d87594a1a2f4f38,Update Android Gradle Plugin
6aa04924349e9a1de3f19eaa34cc1b4cd08038bd,Add @NonNull annotation
60f7aada9ec118cf697f4c44ab183c2cfc10cedf,Remove logging at info level
8ad7a6669c0c4301266c44da5dfde65f0ba16546,Switch a commit() to apply() for shared prefs
755513bb33e83adef05c4b8ef3d5dddacff050fa,Update gradle setup
a0fa51eb926b478374599320c59c2dde5802cf15,Start work on background jobs
d939d3d927e03af11d72c55f8586a5153a7a2189,Update Gradle wrapper to 3.2
883be37b98aa9cfc48d1d59d16cc6a085cfc291b,Add a shake animation on a terminal bell
07a4607c04c60de2f085f8a2bc2fb0e3c103a784,"Merge pull request #193 from friederbluemle/update-gradle-wrapper

Update Gradle wrapper to 3.2"
dde854eba71b66122ebfb506bac3bf4d169c2dcc,Switch to a vector icon
e1ea68913f52103e80f236f0497bda5e0bf56df6,Use to a vector notification icon
0c8cd90f4e0bcd1d6bc8d70b5cfd3f1e0a47b752,"Use $PREFIX/bin/sh for script file without shebang

Also try to handle #!(/usr)/bin/foo shebangs."
5ecf5d12d1e06acd061b5695fae819724f56f89b,Tweak the icon somewhat
ee7631dfac3b3920949e27d0c0e30305c0fa50d7,Add a round icon for android-25
70245eb78c17f0932d1497234825cf1cab978984,Use BackgroundJob.setupProcessArgs for sessions
cdf0e72145eeddcd6999a9ee6deea0795aebc4ec,Enable coverity scan for all branches
e272e3b3b278820cb7d7e91719d1fb6cf6ae2241,Update README a bit
fcf07f6a19e5e08a2fb4461ef13283dcc3537f6e,"Coverity: Specify ""branch_pattern: master"""
0c6180bbb13d814276177a1892f564ddd57983cb,Update gradle deps
6702846c7c074387835718c32f8af9b949a0fc78,Update build tools version in travis
26457e84439858b3d60ded503da60c4bcf97b042,Tweak fillcolor in icons for easier svg generation
