commit_id,msg
352bdcb44f6a01cbc9916072a7f01cd4a34ca792,Fixing clientError handling -- constructing BufferedHttpEntity so that entity may be consumed multiple times.
a67ba2b2366bdd6ad9047b53a1c7d26daebd9dd7,Merge branch 'master' of github.com:square/retrofit
9e61b687309c02b48c1171765c89ccb0d016427d,Added a delete() method to Files utility
2e35fda8164023a4e0fd1030cc2b9a947366b16b,"Add PUT, DELETE support to RestAdapter"
331d1f6dfa321db741c4609b5d92e2eb9f767fd9,support for path parameters
bb0ab4c92f297b09ddd5c031b47273813071801c,Code review feedback
e6a1aa831be8ddc4370edd458432555a78d44169,"Consolidate two enums, extract classes from RestAdapter"
759d454eb3379dc2149552884ecc5492313d7633,Add fixed query parameter support
84b9b60583168eb16c855d5030ee7d0ac92d6c68,Code review feedback
ef8a2442cb1a2dce9b37b2be7bf0f08144ae01b6,"Merge pull request #3 from square/more-http-methods

Please Review:  PUT, DELETE, path params, fixed query params, RestAdapter breakapart"
9c195d377fe86f8d59c20a8ec012b24bdf4288f4,Added support for fsyncing a directory.
289f3bc719dd676c066e8c426439a8948b7e4bb0,Moved echo up.
325ece291ec13811cbd61a3dad1ffc2663f5a306,Repackage gson into retrofit.internal.gson
3d90eb78f9225d9fee67c94618898bcee8ba1c78,"Merge pull request #5 from square/repackage-gson

Repackage gson into retrofit.internal.gson"
0ffc0279e2f872265d82cd123fd98bee67f93a4b,Logging unexpected errors in RestAdapter.
87fda2759a4c2396a07480f5a0ca0f9b8090a204,"Merge pull request #6 from square/rest-adapter-logging

Logging unexpected errors in RestAdapter."
44654cc452d1d38e581a20358ab2f9bbf8aabbbe,Allow Server extensions; improved FilesTest
826721c68436e8a7ada16b1d1b15094677f830bc,"Merge pull request #7 from square/mutable-server

Allow Server extensions; improved FilesTest"
f07fcbcbb87bc1248ef269bc16e3b47e92f80f80,Write header before truncating QueueFile
ffab8145393225741167a003577696549573e857,Fix spelling
2fbdfadb05aefeda57e7499126c816027f75c928,Code review feedback
bcab3a2ceda93524753fcdd3d258d5243c6833da,Move variable to where it is used.
8143ef640adafc6dcb5e2d1f7380d7f2d3a4d24c,"Merge pull request #8 from square/atomic-clear

Write header before truncating QueueFile"
501ba19fdf5f4f877486df38ef76821172d58965,Improve Retrofit logging
66efefbab9789599fc9f421d9ed3e1b83f3db605,"Merge pull request #9 from square/better-logging

Improve Retrofit http logging"
a60086b693e94cc49fdf5f222dba8be90abd0661,"Fixes failure to transmit interesting unicode characters
by specifying HTTP.UTF_8 in UrlEncodedFormEntity."
62d56c265db76bccb99687fa5977e6e7a444e56c,"Merge pull request #10 from square/fix-encoding-ray

Fixes failure to transmit interesting unicode characters"
b7521f863ede30032014efc290dae541e243a087,Adding a preInvoke callback for right before http call is being made.
08396f35e1b6622a453996f4c1d88576156e5b03,"Merge pull request #11 from square/add-preinvoke-callback

Adding a preInvoke callback for right before http call is being made."
a1cee2eb489f4a3369ff24e94d39dabf939aa12e,JSON request entity support
4f318d2d5b0fbc3c2a11f05be46427a495cfcf9d,"Merge pull request #12 from square/allow-json-entity

JSON request entity support"
b40e91c8e998549d1f18df8843d7e9286947b92e,"Makes the gson instance Guice injectable rather than hard coding it.
Clients will have to discover the just-one-gson optimization on their own.

Also some tweaks for IntelliJ 11."
975b93957f96836c641dc02e0c17e88d8205fc9d,Review tweaks.
9fcb0d28a8d18f212532f1101023deedd4bf89cc,"Merge remote-tracking branch 'origin/injectable-gson'

* origin/injectable-gson:
  Review tweaks.
  Makes the gson instance Guice injectable rather than hard coding it. Clients will have to discover the just-one-gson optimization on their own."
5ea679fb5223de4364d8b1bb7d46abba2e99ced4,Adds an int statusCode parameter to clientError and serverError.
8ed51663314976594f4d4dfb8aa142e887fb8041,Fix style nits per review
8fbbb78962d0de0bdbdb5f7b75cbf94641d667c0,"Merge pull request #14 from square/hello-status-code

Adds an int statusCode parameter to clientError and serverError."
a258d06492617e27a1515e7618d13336920dd9f1,Removing preInvoke and constructing headers on the main thread
bfc1fae0bcd0a7162d1bd3befb77e87c526b18a7,"Merge pull request #15 from square/remove-preinvoke

Removing preInvoke and constructing headers on the main thread"
cce9640152e65583e3a5751c276759bb09851623,Update to GSON 2.1
4e03e832b9d780f7bc36e8bd63ffee67930a88f2,"Merge pull request #16 from square/update-gson

Update to GSON 2.1"
e1dbe6c5cdadba61c48a48dfb98b096a4edbf570,Doc tweaks
bb6d3c686017f353f4c4707b777b2a232beb3b46,"Merge pull request #17 from square/doc-fixes

Doc tweaks"
1fc51e479cf8c54b61fcd4b4956104e762130a1a,Stops bad behavior
eebc18ca14f376fad20039fd8b3234ade825f7d2,"Merge pull request #18 from square/pat/nolog

Stops bad behavior"
f78f2fdba3cd26d49cabfc9def7997eceb03e280,moving header construction back to bg thread
f8c1cbd33a4ff48a557d00a6ffc90be47899800f,"Merge pull request #19 from square/headers-on-bg-thread

Moving header construction back to bg thread"
5cadd336123b19c7b41368dcbffaba90cc6262ce,Log the api url for failed requests
bccb05d6217d149bb1c79f6957ddd08d88eadb61,"Merge pull request #20 from square/edenman/log-failed-urls

Log the api url for failed requests"
c9f5ec07de590fccc69f3a3f3500156893ccf768,Building RestAdapter requests on the main thread to avoid potential concurrent modification during request serialization.
eddf4014814f4cb5b0a2ce7bd06fadab0edf3a0d,"Merge pull request #23 from square/serialize-on-main-thread

Serialize HTTP request params on main thread"
25f99c7b2bf69d8c93116f117f49bc2ddca5f5b2,Serializing to json immediately in JsonTypedBytes constructor.
b0241b3d3636ca695e86fcb3d0189e157ec20ee6,"Merge pull request #24 from square/serialize-on-main-thread

Serializing to json immediately in JsonTypedBytes constructor."
d8fab22ab289f24caf73e2af9d486b92afdad490,Mavenize.
27e1a9a9a89b2c634ef3da593cb3438abd01dde5,Re-add IDEA project.
dddaf137bf837cabbe8b6e7c1bb910b1702313cc,Style tweaks.
2e5d69bf08f0fa9df730d7861b68fd824c38a9ee,"Merge pull request #25 from square/jake/mavenize

Mavenize."
30fabb8e9a87b644d0b78d0962efe6aef027f04b,"Revert version to 0.6 to match previous ant/ivy build.

Add a description too..."
6ffeccffa7282265aea9f8c04fe777e3a06fc1ae,Add internal distribution ability.
23eec0b89eb74bff83b55956a585f95bc42469f4,Use no_aop Guice variant.
c6c9e07ebf8a2c934003a7d953a4e46a35f64148,Restore native synchronization functionality by loading proper module.
04571530f77f26a9b2a549ea7b346377427be16e,Update IntelliJ IDEA project files for recent changes.
06a3dfcfb274b102059c4d9bde94dfc629242418,"Merge pull request #27 from square/jake/tweak

Two tweaks"
82b27f3f041c79736c4933049247b429b467af16,Log the api url and start time for request failures and successes
44e7c9c686e7744ca9aef50bc6cb2e50b8346ed5,"Merge pull request #28 from square/edenman/better-request-logging

Log the api url and start time for request failures and successes"
704f59d935be053855e1ddc778f734ddaec29097,Introduce checkstyle to enforce code style. Clean-up files to pass.
33f82894db6f3184ac7c81a62cc4cfc44f5f7d8d,Remove unused Logger instance.
5bbf120bece195ba258e1f070651e65c3cc58138,"Merge pull request #29 from square/jake/checkstyle

Introduce checkstyle to enforce code style. Clean-up files to pass."
e278a72af93f2357b83c3e248139e26e551f9451,"Stop treating 403s like 401s.

403 represents logged in but lacking permissions.  Logging in won't fix the permission."
28ed543a3fb65cd164e0de739393fb6171308b20,"Merge pull request #30 from square/pat/no403

Stop treating 403s like 401s."
4575f6350432964d510a1accc7f33e4fc7368aa5,Use built-in constants for HTTP status codes.
a673f0767ef9a3312f63a3cc42e10f2e2acfc8c8,"Merge pull request #31 from square/jake/meaningless

Use built-in constants for HTTP status codes."
4024ffe63f5d721868c651d00cc442e99a75b74e,"Exposes RestAdapter#createProvider, to allow custom service wrappers."
c4724b83680cfee16471ee980a549bda885f31a6,"Merge pull request #32 from square/ray/createProvider

Exposes RestAdapter#createProvider, to allow custom service wrappers."
28fb5a4ce47dcf68e9e34eea71a8262dbb341802,"Introduces MainThread#executeOnMain, and AndroidMainThread."
33c3d4b17c5996599f7230b4ee880bcd9ac32e73,Better javadoc for Pat.
f31584369278f6a1aca2f8909ae48b092b200138,fixed pom dep
dd0d2c8ba05c0a5fef1905438f8718d73d977557,"Merge pull request #33 from square/ray/execute-on-main

Introduces MainThread#executeOnMain."
9d6ae77cd18eda4c924e186f0c43cfc9e8a88f5f,Update deployment targets.
eee72f00a7d60ee50bb191d8e0ab88f78fbffcf2,Bump version to RC1.
f8c09adc46d24ed76aec5e1a33836205aeca7b12,Back to snapshot version for future development.
539a96a1a53936dee58e857ee9ca6f9e41185722,Move distribution management to a more visible location in the pom.
b6748ac88759a4768c1003930bb5c921ac49d8d1,Mark GSON as provided since we jarjar it in.
a3300c68db951b3bc2478905158197df43f394d1,"Upgrade to Gson 2.2.1

The main benefit of this update is that it fixes a DoS vulnerability.
The benefit I'm interested in TypeAdapter.toJsonTree and fromJsonTree."
2e0be861efaa55e208f1e8ce247beaca5c7beebc,"Merge pull request #34 from square/gson22

Upgrade to Gson 2.2"
039eaa603256850cce0fc793c72342d525eb8856,Adding a beforeCall() to HttpProfiler. Allows profilers to track data that may change over the course of the server call.
9f6130d80b4925133bf1d251231162bdf9199377,"Merge pull request #35 from square/rdickerson/profiler-data

Adding a beforeCall() to HttpProfiler."
a5fb20d5788482fb76f3067a82534e64b5590695,Temporarily roll back to GSON 2.1.
f8c650be27b5f14886f8ca2421ea56b3649ceedb,"Merge pull request #36 from square/jw/temp-gson-revert

Temporarily roll back to GSON 2.1."
8232a1fc9feccbcef91c9da33125467e8f351924,Bump version to RC2.
e0c5db973adc20fb994eafdc33a8d26954824d29,Restore version to SNAPSHOT.
5fe920796f17db415aa2810704e5801b149a4ebe,"ANDROID-3631: PUTs don't have a content-type, don't NPE on them"
7274cdef56d13e6cc1040b7eda7131deb5e18968,"Merge pull request #37 from square/holmes/put-shall-not-fail

ANDROID-3631: PUTs don't have a content-type, don't NPE on them"
838711b4f6cfdbb778549b374c04fd7b531f355e,"Make RestAdapter work with JSR-330 injectors other than Guice.

It still depends on Guice and works on Guice. But this baby step
will make it easier to use RestAdapter on another injector."
35b725752b7769cbd6051ebfff896cb5b1c19a1b,"Make RestAdapter work with JSR-330 injectors other than Guice.

It still depends on Guice and works on Guice. But this baby step
will make it easier to use RestAdapter on another injector."
d0102f271d3ed01b9b6a215a8b9f84c6865440ba,"Merge branch 'jwilson/use-jsr330' of github.com:square/retrofit into jwilson/use-jsr330

Conflicts:
	http/src/main/java/retrofit/http/RestAdapter.java"
4397ba3657151c5446ab36c206a6c273438af234,Use an instance method to create the dynamic proxy.
f4765d0259bdf4c89e7e505bbb154ddb8808bab4,"Merge pull request #38 from square/jwilson/use-jsr330

Make RestAdapter work with JSR-330 injectors other than Guice."
4cbec885bd5aa1469cf80b49c0a7d3290ca264ea,Publishing 0.6.0-rc3
14b98e56f30cbb80d410fdc8e167a220e7e59e6e,Restore version 0.6.0-SNAPSHOT
bc3bc515c0b63366a8746925555f3096f7d87540,"Support JSR-330 instead of Guice.

This change is *extremely* backwards and forwards incompatible
because it replaces Guice's @Named with JSR-330's @Named.
Programs that use the wrong @Named will not work at all. For
this reason it's critical that clients of retrofit also change
their @Named in sync with this update."
961e513fad0bceedfe68498577d0d629695dd773,"Merge pull request #40 from square/jwilson/noguice

Support JSR-330 instead of Guice."
9c5458cdf6bf02498584a5d93134fe99e86bf389,Bump version to 0.6.0-rc4
69243b674adaf6c591933aeb5f6adf65a32a5712,Bump version back to SNAPSHOT
3b5a795892ac079320f6e4fb0d715a6d1a619122,Adding a human-readable name to the Server interface
db6ea85917f1dd7973ab6c30cc161171e1b2fbb5,"Merge pull request #41 from square/edenman/server-humanreadable-name

Adding a human-readable name to the Server interface"
939ec077e5d8155a1b45f17d758546a96a3e98da,Update Gson to 2.2.3-SNAPSHOT.
bcc4d81b88c4b44c86386628d503a370b30e0201,"Merge pull request #42 from square/gson-update

Update Gson to 2.2.3-SNAPSHOT."
797d60a621956d7c8fa50171eefdd22074cf96b6,Roll back gson change: it breaks serialization
fa4c91a0585b5dae8bb899437b0effc9ba9df477,"Merge pull request #43 from square/edenman/revert-breaking-gson-change

Roll back gson change: it breaks serialization"
42d8820d43b6083467ca9f0044235877a06eb237,"Restore Gson 2.2.3-SNAPSHOT, which now supports serialization.

Serialization fix in Gson is here:
http://code.google.com/p/google-gson/source/detail?r=1177"
1a035830013f1cb90126e964b113b9a3b7bdc919,"Merge pull request #44 from square/jwilson/rollforward

Restore Gson 2.2.3-SNAPSHOT, which now supports serialization."
3ae2ef55412913b5be03a00befa86512cef0077d,Improve response time logging: show elapsed ms
9e68e800fcf25e4482b6c88fce7a455a3b6499c5,Bump version to 0.6.0-rc5
562dfbfac8422f6e52a24f0130043b3e01fe1232,Bump version back to 0.6.0-SNAPSHOT.
fdddcba653a53f2dfb46f65042662a20f6a77555,"Merge pull request #45 from square/edenman/improve-elapsed-time-logging

Improve response time logging: show elapsed ms"
66c6f873267aa558a3740190276b8823bbd80b4f,Optimization: don't create a Date object just to get current time
9ada4bfd0ecfec393b5684fbe45b74383f1072bf,"Merge pull request #46 from square/edenman/no-object-creation

Optimization: don't create a Date object just to get current time"
f1534a96eeb82c7d8155b1e5c44ecbd26cd6970a,Associate log messages with the request that caused them
81608b05300f408b82f478d5a3960c9986cee0da,"Merge pull request #47 from square/edenman/more-logging

Associate log messages with the request that caused them"
6c97c4c600a8960a52f19c3c26704325d81b922d,"Clean up Server class a bit.

 * Enforce trailing slash contract declared in javadoc for api and web URLs.
 * Allow specifying of type in constructor.
 * Remove property-file-driven instantiation in favor of constructors."
f8c03d6bdc6fc980fbb84d4ef99bbd9cf416adf8,"Merge pull request #48 from square/jw/server-cleanup

Clean up Server class a bit."
27d766d7485b53293cc046884a49b38c62df00b7,Pom cleanup.
dc121e21fcb3973d2c4299788b65e3e70e8e8be6,"Merge pull request #49 from square/pom-updates

Pom cleanup."
f9afbbfcefd9607374b4899664d4ceb696050448,Bump version to 0.6.0-rc6.
d7e443b545645419425df2fc4371ec3737cd0f33,Bump version back to 0.6.0-SNAPSHOT
969d29a127399f27c192961a89f04260f35ae62f,Move QueueFile to 'io' package.
02c2350df80d62d51295a8824cbf3a33e78c3218,"Merge pull request #50 from square/jw/io-io-its-off-to-queue-file-i-go

Move QueueFile to 'io' package."
79dd9c7da0d7864aa65c5dc1e3f3231af6bbb2de,Eliminate barren 'core' module. Updates to other modules.
312b0e029a58e45f6ce1635c7ac273b134db6be2,"Merge pull request #51 from square/jw/kill-core

Eliminate barren 'core' module. Updates to other modules."
3ad087526288ed6e0bd3d0ed32ddd71211a4cdfa,Re-enable 'android' and 'io' tests. Switch to FEST.
5b188b5d7f3293efd958a445f0499b0963b1a017,"Merge pull request #52 from square/jw/tests

Re-enable 'android' and 'io' tests. Switch to FEST."
23bd77402e8a1b7452f95717dbb931195f12a5fe,More FEST-isms.
6423a847871cc10b7a6c8562805eddee56b89c65,"Merge pull request #53 from square/jw/tests

More FEST-isms."
4d4cfb7656eff80446db01f7b885d5096d998d21,"Eliminate 'android' module.

* Move `AndroidMainThread` to 'http' module. The Android dependency is marked as optional (though it is already provided scope).
* Remove `ShakeDetector` as it is not topical for this library."
2085f621c7e18a9fa6e026c3bb7d1882562b3d34,"Merge pull request #54 from square/jw/dont-shake-the-baby

Eliminate 'android' module."
174d279a0e4339e8a4e08f80da013a203959e647,"Bump to 0.7.0-SNAPSHOT.

* Reintroduce shake detection as its own module.
* Move YAFFS-specific directory sync to its own module.
* Focus HTTP and I/O modules.
* Queue module for `QueueFile` and future queue-related stuff."
02157d59c61320e2ca7488d926195b6b98136df4,"Merge pull request #55 from square/jw/le-sigh

Bump to 0.7.0-SNAPSHOT."
b9afc0d1c4f6494ee29bafe3ccf309b627bea8de,README updates.
208a0603bea6875132ccf835ec2270c5cc2254ff,"Remove shake module from this repo.

Now located at https://github.com/square/seismic."
f4872e8a7e74d00afded5cbd4e9780df71151180,"Remove web URL and ignore SSL boolean from Server.

These do not belong here."
7dfd94ce6ed710c5744801f95852e5e6b7a205a7,"Merge pull request #56 from square/jw/drop-useless-info

Remove web URL and ignore SSL boolean from Server."
5a856aa28c821ae6d2816072dd8a93c770a6908c,Add a CONTRIBUTING file.
359e90e3bdf7127a1f193bf6cc4ba16a8ae96adb,"Purge QueueFile.

It now lives on its own in http://github.com/square/tape/"
59a7f867b99772c7989e1a9991577b9880aeb687,"Merge pull request #58 from square/jw/kill-the-queue

Purge QueueFile."
1fa4bca915893ca0d87433a6d3995fe05c551551,Allows spaces to appear in path parameters.
4d8fab2840e6978f2c8fe58d0e15ea90baa18ddf,"Merge pull request #59 from square/ray/spaces-in-path-params

Allows spaces to appear in path parameters."
69811ae50ac93a70873bacd0048c42610062e818,Add Travis config.
e1e170f4216576d0f5ef714d099be60c0d3bb4a5,Add NDK to build.
9b6bd6bbbe752fceaa4517b3eda7cd678679198d,"Use ServerError directly in sessionExpired and serverError.

This is a short step on the road to HTTP body format agnostic support. And it's
not a pretty step, either."
45d024065cd3fa37cb49dc56c49016c0f2a9ffc4,"Merge pull request #60 from square/jw/callback-api-stuff

Use ServerError directly in sessionExpired and serverError."
83529d27e44458b65905dc30394057942fb55e72,"Update copyright, fix javadoc."
ee0f0f5a725670c2b354946a1eaf95d5b26ae188,Remove erroneous javadoc.
4b39bc02ecdeca41731c62b5f59bbb3d2a12bab8,"Merge pull request #61 from square/jw/javadoc-tweak

Remove erroneous javadoc."
eea6cc6fd33f50607302593bc20f12db642f489e,"Abstract HTTP entity (de)serializaton to converters.

This allows for specifying different serializations formats for
use over the wire.

This commit also lays the groundwork for future synchronous invocation."
25f7e1c70b24e4ca72c4f652f5c7d567b42cf427,"Merge pull request #62 from square/jw/converter

Abstract HTTP entity (de)serializaton to converters."
2bd8bd8b74b0984fe86267ac9af33ce1ebe33052,Write checkstyle to stdout.
e997c7218efa52faf9b91022a8f9ad46091aa05c,"Change `Fetcher` to use '!= -1' logic in buffered reads.

Closes #65"
763186c8f939d50531711349693b8092a9595490,Remove `Fetcher`.
0001d069922e1bdbf95d76e307fd0b0d2005d4ed,"Merge pull request #67 from square/jw/floater

Remove `Fetcher`."
219d600f2988c463ec5e1404404a3984d3438337,Hide implementation detail UiCallback class in package scope.
65d7553031ee27ee3219d014cf7e6d48a0467e13,"Merge pull request #68 from square/jw/hide-and-seek

Hide implementation detail UiCallback class in package scope."
52f8efa3a4b25c875650fd8a104642818e8e6ef6,Remove support for implicit injection.
a5eb9b869a2e335eddd6bda8efd60f23de6c534a,"Merge pull request #69 from square/jw/inject

Remove support for implicit injection."
56ca30091f59e7daafc7a221e3ddda46d730d17d,"Introduce builder pattern to instantiate RestAdapter.

Headers and profiler are now optional. Convenience methods for specifying a String URL or an
HttpClient directly are also provided."
f5ec6a34242220af940781c226b0a15d82b3195b,Move sample to examples folder to accommodate future additions.
dfc061652aead084bb567e2078b2f8b8dc747179,Remove unused ServerException.
ab8e006b189223cd8abad48400a962c559b17aec,"Merge pull request #72 from square/jw/unused

Remove unused ServerException."
ccd4c2d841886813780374a6f985d4d0562e5b60,"Merge pull request #71 from square/jw/examples

Move sample to examples folder to accommodate future additions."
2646fdf02919da4695a0b7b4e20c2345b888dcde,"Merge pull request #70 from square/jw/builder

Introduce builder pattern to instantiate RestAdapter."
b7a564fa6e0160280d679d7f0392d218be2f297a,Upgrade Android Maven plugin.
6ece9ceb6ba39d6394ef5259b5553c2da592fef0,Syntax highlight example interface.
b080ccb88fd4e0f268e9cfa3e81758db53c85325,Upgrade FEST and Apache HTTP components dependencies.
08ffcef4e7fa989cdcd9faaa6de91d84d5ed05f3,"Merge pull request #73 from square/jw/doin-thangs

Upgrade FEST and Apache HTTP components dependencies."
db0cd2c373d9c809401b1d1ab93ca743b9e50d3e,Remove unused ByteSink classes.
7b4e912dceec969c39b8f0e7d8793fc5a6676441,"Merge pull request #75 from square/jw/byte-me

Remove unused ByteSink classes."
baa9d378a320796efa269815b039dc5e4df2672f,Tweak RestAdapter documentation for accuracy.
88f57770ed80171f3c099035982b2063c7aeda38,"Merge pull request #77 from square/jw/copy-tweak

Tweak RestAdapter documentation for accuracy."
870314190894c1135046b49760281af3dc966882,Revert HTTP client version to match Android.
749920a59681e85de9428a1db95a066a58fe4c20,"Merge pull request #81 from square/jw/revert-all-the-things

Revert HTTP client version to match Android."
fadf948f1547bc775197f287d588c0b9ee82ed04,Remove use of Objects helper class.
060748c687939d59289dcf2f6a31449a955c0d43,Remove unused transitive dependency on commons-logging.
2efc1c33cb919731a40282e1fb07340ccf2d75f9,Correct API documentation in README.
3f1c5ab43ac339b81c0b9549e2043490d65bdd3e,Add synchronous method invocation.
ac250f0cb741d5f9dfb670388506ae348c0cf8e7,"Merge pull request #83 from square/jw/unused

Remove unused transitive dependency on commons-logging."
cd43258a8f9022980c5730aac22405f444b06cac,"Merge pull request #82 from square/jw/objects

Remove use of Objects helper class."
1aefb9247c240483f09142d0cd7e4da109bd144d,"Merge pull request #74 from square/jw/synchronous

Support Synchronous Invocation"
2cb07849b880fb1ca7d2540adb4fe74adc59c959,Remove the use of jarjar. Mark GSON optional.
5bfb19dcffeddf9bba420932570eb8c2d9136464,Enable more checkstyle checks.
60caa0726b09d8c68bda01a03fef858f3b8ee22e,"Merge pull request #85 from square/jw/cleanup-some-things

Enable more checkstyle checks."
f2c7faaa44c992953407424ef8c1810baa8eb837,"Merge pull request #84 from square/jw/kill-jarjar-binks

Remove the use of jarjar. Mark GSON optional."
52cdf9b62e15fe0c8f56b36481c585af02fd912a,Add simple Twitter example using synchronous API.
57f387c4ff725cb9972ce2cad13b2cb79528f3ef,"Merge pull request #86 from square/jw/twitter-example

Add simple Twitter example using synchronous API."
f429e97bb98bf2eb1c8144eb88c1164f188c833f,Remove optional mark on GSON dependency.
8b612fa90bce890859617c802ac4f3c7fb52bb2c,Use constant for Content-Type header name.
b6caa2523778f5298665504866d0a668b0bacc20,"Merge pull request #87 from square/jw/constant

Use constant for Content-Type header name."
f9217726130298307bde3665e4c997e47cf14b9d,Correct javadoc.
cba0d3f939f5c7c0b022375c3ac8ce3f91ae06ec,Inline usage of Files helper class.
db439021b939a04edafe5d83daf81484e5bad0e6,"Merge pull request #88 from square/jw/files-flies

Inline usage of Files helper class."
517b20870ee01d41b79f54eca8f1bdfb7ed5df4e,Remove unused jarjar version property.
06d449fa1e6ebbd81c807fb62dfcde76cf58e7ae,"Reorganize project for a final push toward 1.0.

* Bump version to 1.0.0-SNAPSHOT.
* Conslidate 'http' and 'io' modules into a single 'retrofit' module.
* Remove native directory sync code and example.
* Renames 'examples' to 'samples'."
11b926d020e6637921e66aca0e40285b2d50bf55,"Merge pull request #89 from square/jw/flip-the-world

Reorganize project for a final push toward 1.0."
1a013d078f43fcd4e5a7e31f8b8f53d69969f6fb,Switch 'example' package to 'sample'.
ae8e38d4461ba8ec0d28d486b7c6e610cd589532,Simplify asynchronous executor API.
6d8de7d80b343397f12429012571c656eac773bf,Hide more implementation details.
df4efb267d9d0ddbcb95e16b25f1126702f768a5,Switch Content-Type constant to HTTP class.
15697ee6e22a7e04329180885e49697a4f6deba4,Reformatting file.
bfeaea10ad2965d9cc338d17509f9eaa5d34154b,Only exclude the last param if execution is not synchronous.
be4c15ab8956f9bb1f39b375b5185a4b6ed5a42f,"Merge pull request #91 from square/jw/impl-hiding

Hide more implementation details."
fba17d459bb07fdb01d5e4c6e2574c5fca640a85,"Merge pull request #90 from square/jw/executors

Simplify asynchronous executor API."
6de6206b1251244563671840afc9ad75bc400f8f,"Merge pull request #92 from square/jw/synchronous-post

Only exclude the last param if execution is not synchronous."
a6025429e62a58d107b8d9385e68c4a058ac6615,Restore FINE logging of HTTP response body.
6a904db6c0c9aaf214c677098d0ddfc43fe6d881,"Merge pull request #93 from square/jw/log-things

Restore FINE logging of HTTP response body."
70217e9f81e1d94d3051bc7b53e76779d997ae0b,Properly chunk string when logging content body.
a94568363788cc90e1699957dbbc73d869760642,"Merge pull request #94 from square/jw/things

Properly chunk string when logging content body."
83e54240fad9b715fc1c7c336c458648e0afa16b,Avoid redundant call to apiUrl().
99f8b5aadf0b170b6817c71e6b05907c12787d75,"Merge pull request #95 from square/jw/redund

Avoid redundant call to apiUrl()."
fc488cc63cf4bda33f9bb63022693e2a0ebc3ba0,Allow null callback executor.
5915bb19c44118adaa6f3ea79af7455073a9f15f,"Merge pull request #97 from square/jw/optional-callback-executor

Allow null callback executor."
602e84d36f58955dbc1849adadfb9ccbd22167f8,Add commons-logging ignore to httpmime.
