commit_id,msg
f515a1ce47d87a678a5258804a2cebab7db6635f,* Left/Right problem solved.
22fff29298066fc3b92283a5e5b4c428185ef981,* Fixed moving of super nodes in combination with the shutdown of hooks.
75fd0f5268efa5a08e3e921c961ba3f13ffe1db6,"* Refactoring
* Started with the error cases."
2289e3f68c2ecc0dbfe3c3d51cb96438cc59fb48,* Some error cases are now caught.
eb7e5117e81d74f9530ee9b33969e26526faf61b,"* jump last edit location with 10 last edit places
* icon for cloning added."
2c57e24acbcbc7a5925863d8d8b7454232bb4184,"* Reactivated the database collaboration plugin (I had done this already,
but the sources are gone...)
* Using prepared statements for database query."
35f1eb3b37108fa762cc2c79b9e7d9579554dca8,* Title indicates user of collaboration.
2928d10327a392fe98c892face746b2964dd387d,* Add hostname to username
7a18a680d733cb611af628fc52ca2bde1ed892b7,"* Master/Slave role added.
Merge remote branch 'remotes/origin/0_9_1_collaboration'

Conflicts:
	freemind/lib/bindings.jar
	freemind/plugins/build.xml
	freemind/plugins/collaboration/database/UpdateThread.java
	freemind/version.properties"
bbd6960b30557893048ee3c9f36802b15593d9a9,"* Startup/shutdown of coll. fixed.
* Started translation."
1f3519b8d1df442bf8cb3f23648d9fe78c7b7752,* Start of translation of the database collaboration
6c699101d681c742f594ac2e94f2fcc063c96415,* Title line translated.
afd060b4a649e877926770d45eabfa75ed80cef1,* forgotten
8cd352ece2c30d6e4ba9b3b903ed6db2736d03c2,* new version numbers.
d2e1df0d5e56b31e9b8181f627dbfde7f4c6f353,"* Commited patch Support priority icons when importing from MindManager - ID: 3260285 http://sourceforge.net/tracker/?f\
unc=detail&atid=307118&aid=3260285&group_id=7118. Thanks to the author."
89212bc2a70f3d52ed4cddcaf41aff12e7f81fbb,* New feature: restore of tabs and zoom implemented
66318d9f78d640a1ea75ec135fc0ff776f669a67,"Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind

Conflicts:
	freemind/history.txt"
818987329e641126ff4f16c7123c27d4b2c35449,"* Selection is refactored and stored, too."
9a7f540458506d2e97c0c8dc31f72970676c8748,"* Last selected nodes are restored, too."
a8e89d218087fbbbdad4d8d47216e1021d32c50e,* Option to switch off the restore feature added.
3732d81b765703a91f59729f582c44df099cd499,* Fix: open centers the map.
1a8dfbfcba54ce2a24c50ccdb609835ec2041d36,"* Zoom storing now for open/close, too.
* Tab restore should work now as expected."
6125405a089c952a0d3556a43ce86c6b1bd5d031,"* All attributes are ""required"", this is better for readability."
133195d8ce575217a90631bdb6dcc06e8fd31847,* new maps are moved to root.
ecd1956689f7dbc3543cf7a1c0ea1724f2b94ce1,"* open/close in the correct order
* positions are saved, even if the map wasn't changed at all."
dd7cce3f7ad79ff0856454e9b2b356676a184314,* little improvement on clones (refactoring)
564557cfeb20c730d60e53cc0bfa91cc3df48939,* version increase
74a3b109e0fee029b29ce90f652857c89d7de81e,* History adapted.
a1e7635a48d48f8bfff33c80a535a869c812058f,* Restore selection if no valid node was selected the last time.
7a2006959ece407b0c30e9c9422c9de90d6fae76,* Refactoring.
4f600e793f7cd92be5c314985323d0c1957503af,* Refactoring of mOriginalNode etc.
7f5789bff3993842b462dd0f4d75a415801717dd,* Better clone display using state icons.
7d770673259015660b8c5c0c3e4c5739f66ae495,* better state icons for selections inside clones.
8c48cef0ce613614ead9984b240a5878ba596ee4,* paste as plugin as a template.
b574dfcb8b1a540572cc5b2694aa27af22cb8136,* menu item only selectable if nodes were copied.
98142c8ff070a9349b9d3f1c12715e3505e95696,* clone refactoring total.
f3bd6f27b1f94b5b241af64ee221f9dc62ad446d,* Fixed creation of third clone.
5442ecbd20f3b077ccbfed2b84ac8356cbe0bf6c,* mulitple clones are now possible.
ae4753f4fff6dab5e7dc666c77014edab157b265,* Shadow clone plugin added.
c9cc5d7abd7f958061f28ec47f7cc2bf92878ce3,* Export to pdf opens viewer afterwards.
1c2840d40ac4831568c6e62f94e348970ce3277e,* better calendar operations.
d639ab96dcaf0d2aef9a5ee68337adc3f5470b39,* page up/down in calendar revised.
06c007da31729184578a23c022d62126c25f7d1a,* try to fix paste actions and the corresponding selection focus.
6ce1972826bb35a932c4155e22849d7323836c89,* Fix for slow FreeMind on multiple maps open.
187600058a901b1c82caf44e6c92abea0e66aa34,* Even more easy.
5671daeb3b25a4ae1ecea783f81ff28da0a2d52e,* fix for the fix.
f4403627a7c23610edfdb7a7126b67ed2d2a0bd9,* Fix for fix for fix...
5b174744ec4e3443691e9de5010a8f7289672e4f,* Fixed for working in shared desktops: http://sourceforge.net/tracker/?func=detail&aid=3304466&group_id=7118&atid=107118
f65c9e6080d8ef533685825139d128f6af14f6b8,* Export of branches to PDF added.
a100796e95b5d8c475f11d23569967e22d11539f,* User Contribution (Thanks!): Proper window title in Gnome 3 * https://sourceforge.net/tracker/?func=detail&atid=307118&aid=3303016&group_id=7118
fe2a5b24528537e0554df27f2ffa76d427403dcd,* Fixed browser for 1.0.0
f4a1f8df1a899872163e392f6507b4b08e0285c0,* user contribution. Thanks to the author.
268f78c899977adb1e8f13ea265b440ed7a4cba5,* user contribution. Thanks to the author.
65c4ba5352f185c5caf71aaace47dcc38fb33116,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
e811e4bb88cb9a083e614374ff9eb8b7378ae593,* Changed the change map shortcuts to something more familiar (eg. from firefox) with control page up/down. (with history)
e0a1befaa5629f204985161ebc2a876415c99f63,"*Fixed translation of export xslt dialog http://sourceforge.net/tracker/?func=detail&atid=107118&aid=3308701&group_id=7118
* German added"
1ad1069533281e250a41f2ae398e1873a8db932b,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
87c459ddac86294a3a2c836664b16d336b3d3820,* Bugfix for null pointer exception because logger isn't initialized.
731808e65bbf907d87d71643e049c6866590db3a,* little stuff
016693d096174dc39b7ef6d6a76de1ee440c9b4b,"* Move tab left feature start.
* Refactoring tab handling"
d266d5863b7dd453afe47a8d42f83fff2cda87c2,"* Patch From https://sourceforge.net/tracker/?func=detail&atid=307118&aid=3309127&group_id=7118, thanks to the Author"
2c9ec22756ae36fcd6895d7616bcd9d2fd803281,"* Patch https://sourceforge.net/tracker/?func=detail&aid=2973357&group_id=7118&atid=307118 integrated
Thanks to the author!"
57ed833d4d5c1dfa275a76a3d9422e8d36ccec30,* Patch https://sourceforge.net/tracker/?func=detail&aid=1909107&group_id=7118&atid=307118 integrated. Thanks to the author.
03d40feab18ffeee208a210ce99c0c0b56c3ab87,* Patch https://sourceforge.net/tracker/?func=detail&aid=1079144&group_id=7118&atid=307118 integrated. Thanks to the author!
02daa5c8477a98e337b654c08899d91a81f789e1,* Typo
fb1d4947618c43748a9c2f7605bf195d01519a20,"* Patch https://sourceforge.net/tracker/?func=detail&aid=3276562&group_id=7118&atid=307118, thanks to the author!"
0d81a3e45c7359ea062412a9d771a98947d0d5db,* Move tab functionality added.
e1332d618e7acaab505baea9270b41ded7afe4ad,* Moved tolbar items into inner mode tool bar.
ba931c2b756603dceb61d10ea55ae9073ca92617,* Progress bar takes map amount to load into account.
bfd79f5394a7f87e9db30f1a8e48b3224e29a0c5,* Better filename for export branch to pdf proposed.
84370c2031467d7cae100ce06d8614ecb5a52c65,"Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind

Conflicts:
	freemind/history.txt"
7c52f4575d3edcb16d04d8bb8bb09b897d5b8274,* only one toolbar.
4e29ccccb086ee5fdbf82fae9f5c9525bf00498b,* Groovy script at startup supported. This is useful eg. to export maps from the command line.
7a5a4c8411fd862a95bf7d106f7526d88230993c,"* from command line, too."
b03ef5a706b0cebf6f0fe37e3c8df0c82c7ac816,"* Added html export, too. Look at accessories/ExportToHtml.groovy"
217b9c2a76823f69c9dc71866704bb8df4968e66,* Doc added.
0f45680df62e945350a420e4d636db8ff10493b0,* Accelerators for calendar. (Translators: add accelerators in your language to use this function!).
d01f9cff10b7d645219b63034d9e0b6a76dd4295,* Version increased
a0d48ce3e3ce08a93ed7ac061ae5d0e54aa0ca81,* removed double separator.
6f56b5186b409ec00fccf10d794e1b3a63138ecd,* Opening documents from explorer will open it in a running instance.
568b6997c2eaa4544b52c6e16be1ac1917cf267e,"* File deleted at the end
* File permissions corrected under unix like systems."
7c566c501a37f85992d82bae87f62a002ccee4f9,* mechanism to open files in another instance can now be switched off.
14432d858a04513345bd18fd52b1c38a4438b78b,* Export format for PDF can be choosen. Thanks to the author Andreas for the patch.
ed9416c17e70f74f0349a2e370e621fdaf65da2a,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
3994790eccad60c2bdd775e00b05c994d2a03edb,* Starting with publish/subscriber for changes of a map in the file system.
d1df1012969966883e24ed439d44442956e3d853,"* New functionality: ""File changed on disk: do you want to reload?"""
37ba35db65bef20fbf15b2183c5a10dc3b95e6c9,* option added
97867344c1cb70a3be48d645fb225f02cfa8b336,"* output on status bar, if changed map isn't reloaded."
3568cd9b90744bc4b41557029c85dd2e9d9d4eaf,* multiple reload dialogs prevented.
c03405e7a3f5d989bb0044ec610c3d1a876cda7c,* New functionality: Paste images from clipboard. Thanks to Anantha!
bf505f7483623277be7efab6757e5b92211e6d52,* fix for time list close bug.
8ffc172fce98dee7696b76ff244b5c301d12ffcf,* Fix for image source.
7f824f9d33bf50dc13fddda73978c4c89e446cae,* Applied patch Search function fix (Node ID) - ID: 3344781. Thanks to the author.
3ff22ba122d266ae4dda59ccb0b30664c1306a01,* Applied patch Summary: Replace onPress handler with onRelease handler - ID: 3363942. Thanks to the author.
43d62fc4771e22a902283525e4bbcac7c31b9f76,* Better naming of the edit server.
f1d0cfa17a493502264bac151377f97cfa3ab224,* Preparations for headless export.
39d39d6c87b8d19f6ce4920469aeb00c7956f599,* Updated russion translation. Thanks to sergey.
280e74338dbe0b8544659648814c3010b663dbe9,* Painting without complete system implemented.
5395ecbec3bb3673a1b812c17745d6cf28afac51,* First headless export.
fd34f12a34a04e4c65e81bc7aecd8e63744824f8,* printing to file is working (nearly).
1ffd257a5c4c775e61f791a43991b3ebc1a75968,* Better bounding box for export.
108efc66613073cee6f134b28231d85421726bb1,* refactoring
7906dab718c87d92eb96c7d351c43c5e0f32a302,* refactoring
f0bc585ac7c6c1b41b69ec9c6321ea2b1b637f79,* main for static export added.
67104136c1b3c89aae205086ea9610fdabea7e99,* refactoring.
1261ea644d99ef46c8ee7440b0489b2c81fb2dc7,* complete map picture in jdialog.
f0637d887eaa42773a290a7fc18f4ec82db70e83,* cleaned up the code.
17a91ca83bda72be8fbb75e38f944dc0cf65cab1,"* bug fix for new search&replace dialog.
* Dialog closes when map is closed or switched."
bae927530ac9093ffd216963f8b8bc8bfd9e8a40,"Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind

Conflicts:
	freemind/accessories/plugins/time/TimeList.java"
8e72a33d6f45b99c81d379bea356d8c595139f0a,"* Accelerators for search&replace. (Translators: add accelerators in your language to use this function!).
x"
c80f78ca39843d1b3a50ca8bf78f4c49b21f8fa4,* version number.
52ac2335549f6087e89c6f26393a2df2306e848f,Comment added: * Headless export to png added. Usage: java -jar lib/freemind.jar freemind.view.mindmapview.IndependantMapViewCreator <map_path>.mm <picture_path>.png
e13ccef3d3fdda1b018332b2a13533d527fd20ba,* First successful change root operation.
fe9736eb5933f6393245be79868deb13cb230d25,* all parents are now treated for root node change (this was a bug fix).
6ef2c057a2c3efed105a90a3d6d674de3fb7e6b5,* more todos
486a9e639fbec5c59a8bf6207a4aa766b91274e3,"* left/right improved
* menus organized and cleaned up"
ab0335d762f262ed2653f9f75c303971836c68a1,* Fix for export on command line. font creation improved.
1ec8ce570362d02013e84fc895e668e4c9ff37fa,"* Undo for ""Change root"""
664087320665acf95836efd2f28dedfbc9020ba4,"* Plugins at root are removed before changing the root node.
* better documentation of the hook interface"
c996e74bfbce2fd1f04797cdb465733307aa2ba2,"* Now, find treats notes, too. (To disable, set resources_search_in_notes_too to false)."
1018d479ccc447ea65c4dfa1844bb003dcb1b60b,* nicer search dialog where it is possible to select notes search.
a10babcdfb0b102886cf7081d7f8a157321e9794,"* First try for ""open directory for link"" (not running and not complete)"
6b156fa3c4ea9b878aa7a7f2de7343339218c3d8,* new plugin for Wiki initialization. Thanks to the author
55c868a05b8762956cb8a4ae0dad04dc83a49c18,* open link directory with error messages.
931e194f30770b067a7fed7c7cca6ae704d3c12e,* messages removed.
0192a6c96862e10ac91069260e66f851a8138c3f,* Paste as plain text added: you get a single node with the copied text as the paste result.
ffecaf15e1ff51e3b66de6e545af9af4c8a5c498,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
5e7c2c1989bf1381b4886aa2cd64e5ed4d588714,* Tests can be run via ant.
329964e99d0b9135d37696224909758d9f1a78bd,* Bug in doc of headless export.
54ed3fd2bddb76312622915c432bbb348940e06b,* First tries to integrate maps into FreeMind.
3d67bafba02b08fadf0a0a1543e59788d75257a9,"* File Memory Cache added to be able to work offline
* UI of maps adapted to FreeMind"
f8cd33ee83e2f54f9cfe2865f228c03708f367df,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
8252b8425a9606128e65a46b8d7ce3c77766d077,* No errorneous tiles are stored.
f64167be868617bc576fd87a50493bfa02f36fe1,* Popup menu added.
3c62a1df0f475114cbcd1b53a2eea2ce37d070ff,* First integrated build possible for maps. The maps opens.
fb4a833c72f81c4b38f9c950cd9c69549ac3a575,* Support for external plugins
132f2010b5e6604535bc46e7fa44dc4d9045d8c8,* First set and get of nodes inside the maps.
d688edc2f50a483061b953dcbd5d7f3877380cdd,* Translation for maps added.
4a044979ecdc1d27a98a088581be0ce64d37db0b,* Option added to avoid tooltips for notes. (https://sourceforge.net/projects/freemind/forums/forum/320014/topic/4777695)
6c7dda81d698fb6cf001a069f794759959c9257f,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
7ab7a544b8364fdfe78ea02563137eba0a06ea5b,"* Place of nodes in open map window works.
* little refactoring."
a96636ba64868f7fe8f12af794ad5aa36768b450,* Icon for nodes with a location.
4540aa59d4cce1907555ebc51c863b500c0dd62e,* icon for action
7944fa019e3cdc26e5a9f7d821afed966b618517,* remove node position added
5a7d4fe9c4c0a2b6e7919a9fcdd727860025537a,* show nodes added.
9a5fe0ea1feb372599603fb69d7ed51cc43885b4,"Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind

Conflicts:
	freemind/Resources_de.properties
	freemind/Resources_en.properties
	freemind/freemind.properties"
fd09dbffdbee89806d70dab5d4c97d6c29906f29,* encoding changed.
07d38a8f493b48760ea6df10ee383f000411d941,* formatted and imports reorganised.
22f1dd116300361d23d191c7d4d2c6e7d197c75b,* place node is now undoable.
f71e65abe227108ae5bcacda8e9f9f5618ed7a72,* Tests carried out with xml output.
5d6d8cb1f00f33e7d4a274b06a04277d5891c085,*other report dir.
09eb22ca1760fe87e9850c817d3c4a70340c1f5f,* Possible to show multiple nodes
ebca759295aec612471d38a4fdf5171ab06d2478,* refactoring
e8c964b231827b944229abf5186feaca5106a47d,* Multiple selection in maps.
286184020abbaad38c7ace0ed7dd1d0946688f2f,* initial selection corrected.
26bb28a1fbfe2bb120b09278703b4929f000969d,* version increment
d34801e04f54d0bab955c44309fe4f76f54ec9ce,* File cache choosable now.
df36f0745fccc5ff38583e5b956b224e9dc38e43,* Binding for nominatim search results added.
6041d0bf9da140ac0b77934fc768bde325e4594b,* first dull implementation of a tooltip.
ac7c8823edd2e2474368c2c72aac45e769ef1a78,* n tiles and synchro added.
625ebfe860e7618ad67a9e2ff745b95dd7d8561a,* Correct tooltips now.
813c51452dff4b1449f657600a5c1c84a08c0b48,* sync of threads improved (but still not perfect).
0759214101183aa853979f450a340b1a36c41c34,*
3c272b4e8b8dfaf7512c267fc9b467f08dd3895d,"Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind

Conflicts:
	freemind/history.txt"
636ed1605aca457bbcf8d17ddc8b62031f11377d,* Using temporary files for tooltip storage.
97df51c383c18e501af443bd58cbc6e9ddba3cdb,* tooltip loading only once.
3aa3840124e0e8aca78279c19d9aba125e394d76,* Fixed https://sourceforge.net/projects/freemind/forums/forum/22102/topic/4801690
cee2c059d6291bb523b9adad6e10a44303958824,* Logging removed.
7e768b0254a13e99c495918661fa22c7e5a0a74e,* Store tooltips in map file.
871a612b9cbbd48ea4d7f5976f2b72fb4d5a7976,* Map positions store its map-source
e086cd5dac5154e3e1c823e5269219d1bd5801e2,* Map source is stored in auto.properties
a7b37ebcfa823b2b551f5f10329c0a05dc205707,"* Fixed ""Jump to last edit location"" in combination with automatic layout.
* Refactoring on maps"
3be3e728aa0a622156663c9a7b7758c0148847d0,* Map: cursor movements added.
58f76ce8fa6d16df41e48e0a1d95acabbc3b377e,"Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind

Conflicts:
	freemind/history.txt"
e587a5456dfcc45ea6a56bb83ece9cff452560d9,* automatic tile loader (from osm) added.
9fb6cc10e239c46fd814653866157ed4d5630c8d,* Tooltip creation synchronous now.
4297c47246ba0d31344e19791e297d235fd4a99d,* Threads removed (no longer used)
59f8c1046f2da32c3a309e7e633a1f31e5a3c750,* Controls moved to menu
734b86d505318ef5d86e71db9c454232ee87d707,* settings are stored.
23a2183ce6985d9999b826044d7abf906d88f036,* Menus revised.
1cb219ae7fcb722d56f7fd76d088b0c3d666de5a,* Search bar added.
7a0e6298e1858c0d8f11d3576fbe324eef84e3b2,* tooltips corrected.
c341f08e75d135e1e16113fd38e90a75aa32aa13,* Search bar with clear button.
32d616a6c7c307d4a78bc23f08b2c218abb4cd02,* Search bar can be hidden.
e76a9a8026b34f12797aa08a44a40d8aff187a0a,* offline removed.
d87ec8c9fa7d0f7d68c7ee6b0ebd9ab75fb17ada,* refactoring
7b3d4e7a37cbf143f7b53fccbc1d7fb3df0029f6,* Added spell checking. Thanks to the author Eike.
79b9327052cf89cf53f6cf0d76dc84234a0b9c24,"Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind

Conflicts:
	freemind/history.txt"
020ae484725e549cf9f7ae44941a5c6dd29e4f48,* ref.
5620de084235f9c75b58281b271dd625472ae187,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
ebe51c5c9f6fb7a66172717f53f472998961e937,* Double click places nodes.
4a83fb0e5f273e3e39632296cb995d18bcd8d0e6,fix typo
57673482a1454566cfe28aad592f13e09c17ca2a,"* Patch: filter by ""not containing icon"", https://sourceforge.net/tracker/?func=detail&atid=307118&aid=3442896&group_id=7118, Thanks to the author!"
d0cfeba0c4b63b5a8df37d0a6dc2b82b1f40085f,"* Patch: File > Open should behave like File > Most Recent Files * https://sourceforge.net/tracker/?func=detail&atid=307118&aid=2975476&group_id=7118, Thanks to the author!"
8de4616d1201c85e61f5f11caa2106f239eb99c4,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
8e5f37085efb0a1493f1f15c2e7746102dad214c,* First try for context menu for map markers
80d7f6aabb79481d4615f88dea9bb9826d6e4209,* First double click edit text box on maps (still needs work).
c9f057bfe82f8531ed28c97809d5ee1dbbaa1cb4,* node editing prevents mouse clicks and movements now.
732418b9b12b5a3a346c0bcf91b2ed8e6cdc8122,* bug fix for tooltip creation
48fd9920c18573437ae7f03fccab333e391780b6,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
104cdffc4b8435f5adfd406c27818771f59d5357,fix key for spell checking in resources file
f07159b7ddb25097a27370db234902d0aeb3cc5d,* Fixed layer of textbox.
23e196fe6680d88f7a7134f0f7f9535353dbb5ed,* Refactoring
b9d64dc0ec7d88b3813b66791b2835153886f030,* Refactoring
ffe1c1269db17f53ab8532385d9a6f6199113406,* Added property and functionality: folded nodes are hidden from map view.
db47644c1065d860997d460b872aec2d2f908082,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
32ed632e4ab84dd9f0793704ae9861d909606085,fix problem with focus loss in compination of spell checking and edit node text
88f56b9db00e318883d44777c9dbd21e326eaade,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
fa3873f7325e747c57770d7fd9eec58eace1a0d3,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
c8b7722572650d7dc17533b59e81d9c252b5535d,* move commands improved.
dce3b7bfdd36b2365b280760617999e244aa1d42,* Tooltips are stored on disk now.
25535801af4352576118e09abb6fe5242fe84b15,* Refactoring
69d75eb5f06c5045d0234d4fddaadec49964da91,* Add map to node added.
5530eb28c15342190ff0d66805623ebd601dcde6,* Select node new in context menu
ea094574dcf49cc39abf85cc19a53bb3643346dc,"* remove node's position in context menu added
* fixed undo for remove position
* refac."
4909120ab05277c5add7e56a7a844d18e294b646,* Fixed node hook undo action for hook with standard save mechanism.
50462b2a811b05c4a1d554af7ab54319ee266795,* Export map added.
aadfb3ab971c716996a0acee21d78a9f233d45f5,* Map export improved (refactoring & without zoom controls)
0743d8fdb21e91191bead2162bf77a92f6db4c5f,* Relative tooltip locations added.
7c7b4d6055b51de4042549af3a16d0705401ba88,* image insertion with relative path now.
e87db3ef4d081a177786ef468a14dcb3a6f3cbf8,* Fixed file generation for export branch to html.
7fc28233bbc798ec00529be82bcedf7eea253484,* Key support for search field added.
3218755e2efc81e5a04e87a267d0d71d648e5d17,* Change map position with drag&drop.
bfcf18025d680b81c320a474290550a828537911,* Context menu for nodes with map positions added.
84bc572c0b44a32be4c9e9b2379a83bb6936cad1,* Map is opened if not already open.
e6723235aada1590b9966f303ae9a7edec8a700a,* QuickLook plugin from Dmitriy Vsekhvalnov. Thank you!
a17d415a7f953cf9512fc1832845357058acfcde,* Build result added
92bacdc5cc02ca0064ebb5cc54cb4f030a0331c5,* DMG creation for quicklook automated for macosx.
f684b9068ef45bcbfea1f5ef21e5d23240e2f17f,* Added map actions to node's context menu.
3f533a04efe3adb8674862c6b608c1efd530aae0,* Options added to option panel.
20311177581ace37a25d40a5eb86cd1b81c3f589,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
b9cf5236a6485bc1c7d59d366dd0b663c1f4008b,* Location docs added.
3f80466a9894979aace97f7f9811b64d84a91e32,* Vers
a48b669c19faf41b376c80bc2d91a9afaabaf6b4,"* Fixed Quicklook (folder and permissions)
* Screenshots of QuickLook
* Reset version to alpha, as bug http://sourceforge.net/tracker/?func=detail&aid=3432919&group_id=7118&atid=107118 hasn't been fixed yet."
f3f7e89bf1d9254cad318b867ed02165b578085e,"* Bug fix for Problem with greek text inside long nodes after upgrading - ID: 3432919, http://sourceforge.net/tracker/?func=detail&aid=3432919&group_id=7118&atid=107118"
b1c18f27d7cc5544ecd6cb285204b9f89cc26d9a,* Fixed coding of search queries.
a5c4a894aa3c0f559d41b52f62ae19b6a6808dda,"* Nicer symbol for maps
* Tooltips are deleted from file system, when changed."
3dd12f6324329ce2f929010cdf6f13ba2dfb9dba,* New feature: add link to osm.org webpage to node for locations.
3642573633bb9b87addec5991f41d759ae8e23cf,Merge branch 'master' of ssh://freemind.git.sourceforge.net/gitroot/freemind/freemind
e6b636ef991b956037fbf3d85f5399798c9cfc4d,* Fixed link creation for tiles at home.
f020b7c3e27dab51d52a557ea251369e2013c9bc,* Drag position of map pointers fixed.
742efb239c70d6e319c50060612f33964cae02a0,* Fixed pasting of text containing \0 characters
5bf12abd4c927d635c5f1db8ae5c2419ecc9ca54,* Corrected right click detection for nodes.
fbe2ff3191e059e5814cb02a75bafca65f86fd0c,* All map operations only operate on non hidden nodes.
a071eb0a1c916936d5b93600cc364493c448bcc2,* Tooltips are only checked for existence (and not loaded).
b7948428b64ec6a08a84a36447dd99ba33d6df57,* No hide mechanism in display class.
96957740bdafc80ac6838119f19241e646545682,* Paste as image is last transfer handler (least priority)
1cea374bb2d2057c586fe4faa17f6370c568a6cc,* Right click behaviour fixed for linux
a386f6da4b0b3df345f3a94b687a2ba1823d8ac4,* new status bar that prints the nodes history if mouse over.
21f38c9983c035b75f3f8f601dadaa5c076c9cd0,"* New status bar for geographical maps:
  * hierarchy of nodes are displayed on holding the mouse over a node
  * distance between cursor and mouse if not a node is below the mouse"
4af4ee9355b6e427d4f2ffbaf73a82bffcaaa18e,* Better translation
cd1b5c9667b24bbe966b7af76222b132a5509e2c,* Corrected click behaviour under linux.
90450053c0372e0071c16b090e2e84aa8d51f83a,??
3181185ffe40965a33b79ff8596620ac9406148e,* New language bulgarian. Thanks to the author vii!
f71e4eea75c5a08590e48ae7b8638840c68ffc5e,"* Reorganized popup menu: new node, copy as link, search and maximal zoom actions."
