commit_id,msg
51cd8afc51bca71d43b9b6762da2c4e3a7c06ea3,"Connection listener refactoring (receive status on finish)
Compare objects wizard

Former-commit-id: 36fff7d4ea1ebe0381aa06b0b434bf3774a6b251"
a2d952af2c9904b801ba5c075cbb273738b74cd5,"Properties model additions
Compare objects wizard

Former-commit-id: 873c6f09d10bc3a79693d394c8a19cf2d8bba0c1"
c5488ffe76cea3aeb12e2e884c750dfe21ec5ad9,"Compare objects wizard

Former-commit-id: 8d60b3226c079335e75b13924e6db93685232b2d"
5f137439f8b6743fb7d4dbc3b4fb804636153c3a,"Objects compare

Former-commit-id: 0a9084e02825f61f8a57d3d903d47adb0a6b90bf"
2ecda6a2cc95855081080e1ff42ed007098d8dd2,"Objects compare

Former-commit-id: 371093f8ab9dc040c050fdd6f28c102a2cdf8851"
be341dae8a655b5cbb16007b7a3c87830607ef2e,"Objects compare

Former-commit-id: f20a01d47f9d66517af0e4a38aaf614813838209"
3471efd10b302a02c7f5c90a77f64ac6fce4950f,"Objects compare
DB structure fix for all plugins (all table references are virtual)

Former-commit-id: c700968d10f026d1692fa53d4090ea1c7ee3ebb5"
b10f584ecd7a0d8dbc7a4ceb97064449061c1921,"Objects compare

Former-commit-id: 07367cf5c5499e434d9388c4b839de139d6b5c78"
cc8f2f9905887cb9f0d97ff6be04a892e3a42ca3,"Objects compare

Former-commit-id: f6b9343af7a525014e17473d81fa83d1839be46e"
f2314bcaef2c600bdde096f1e4dd26fed07fb4d3,"Objects compare

Former-commit-id: bf61a3b37ff858d2dd3766e566a0320ead5f804b"
6b14d92775e07ddb557efca6ed24e0431701ccfe,"Objects compare

Former-commit-id: e24bc23feadf7a4bc45fcc6b71fe62a567a1a231"
14fa504760df20254cb2655df40f56ec71c2ac8e,"Compare report fix
FireRef provider fix (allow to use StringEditorInput)

Former-commit-id: dd36b863645d83b0e20d0f77655072edbe14b3e1"
0e7524323fac673a49b12fe15746e4f78ee2b0e8,"System objects filter (in navigator)
Compare improvement
DBP model refactoring

Former-commit-id: ec72d64ae86cd9bb3f42e23be2f3b89925489078"
848009d37ccf9cbbce0adee0f95484268895282e,"MySQL driver update (5.1.22)

Former-commit-id: 218c46f3e602236d168fdc157ce13df2037a2606"
0140c873fc994e0784877a342fc4e2ca1c08b676,"Help menu fix

Former-commit-id: 83faac76763e282071738b28aedf6fda0b6e561a"
161a5423efefc79bf8e10b02d620b62ad0c08862,"PRef page rename

Former-commit-id: c4ffd4010d0e965f3ccb39c9f47e29dd29199a03"
6f8cdd8cc06f175521eea665ef56660c783684ad,"Context menu update
Remove dummy key bindings (use eclipse ones)

Former-commit-id: f541b350345c170b0abcc28d0de2dc8d45c7fe73"
e0ba07ad3d08e1af7256202b4c86436d0d4b94f8,"Auto complete fix

Former-commit-id: 9c86612ebe3b0e6e56ff0593c94949473fc56e2b"
e438e65dcdc890db60f52ea2bc3d13eb67e3797d,"Key bindings fix
Remove java classes from nav tree (oracle)
DBeaver perspective fix

Former-commit-id: 2e8b57827480d35a1a6963d03ed649a938c2132a"
1c5932281b2f3704db3af2e12d7cc294056a63d9,"Edit menu update

Former-commit-id: 99cef8c46ab1e79fe9b79253f8aaf1d3a211bd61"
742cb53f24bbab9f4089fcc18fc12bc6fc8d6cfd,"EntityEditor command handlers fix

Former-commit-id: 78436047eebcfe477fcffb92a06e4dd4b55b516b"
7c2557def841e43701cdbdae168ac8f9e33b0225,"RSV toolbar handlers

Former-commit-id: edb47595f619fd4e4492462578929345b1c67e80"
fa2a57f93c56c664ead9859fb053e02977aba5e2,"SLQEditor fix

Former-commit-id: 8a50d78aec4811b8744314142e1ec6175eb8f59f"
279785f7171ed02ca55662e564c8a348d4460712,"Value view dialog, hex editor for strings

Former-commit-id: fe734c04715322d01e6221bc52fa0ad6919eb282"
b16c9345ee9a46c1b5754b8fbd0df3ba1324c5ab,"RSV toolbar handlers fix (dirty hack, update toolbar directly)

Former-commit-id: 2144ff495e54525ac075debbeba34b52758fd8bb"
6a3c5f43d8339df27bfab65df96a21bc6d7b7a7b,"RSV toolbar handlers fix (dirty hack, update toolbar directly)

Former-commit-id: 383109c5192eb2924a1ba8fa3ed3a9574d0a1f0c"
11aef576ea7940f48b74b6fda8fcfd01d5a2847d,"XML data exporter.

Former-commit-id: 692e9c7f58e704b5e2b691e047e0986ba39ecf7a"
bad59e9480cf233c1a8d6fff068733d66cd8c3e5,"String/hex editor

Former-commit-id: de48462df89acaae39bf71a579b0810a061ef289"
e5b417e4aa55a3cfc6e64056b37658c8f86948f6,"Binary content encoding

Former-commit-id: 19a07c769949a5797b18f998a4399709ea698d0a"
4c089e219ea1a1901ae3504c4d2fdb4b17958d49,"Binary content edit

Former-commit-id: 8e45461014fa71cea3163aeb5493f4c406a8ed08"
7cf4681be19541f7a64daaaad8af72777cdc44ad,"Binary encoding handle

Former-commit-id: b9eecccf34c9221772cf2fe46417d8e7b28101b8"
393d3be5d6924d5d93e7bda38d77fd0f1353b039,"Binary encoding handle

Former-commit-id: cfdf722d2692c7c7e5b5283c4db396aae4617a0c"
63c08680f5452918edbe9485d0a10a1f09f7331b,"Templates view

Former-commit-id: c4aa5f4d5815a60b9c93eb76da5586384439dd6f"
d37d2454791cc9ed8011016f4a44d724337eb8c0,"Templates support

Former-commit-id: 39b3605d0a5f9b11673ceebfdaa38ab2115b8651"
57a9822b0d22eb74062775977428417e17b78b28,"Templates support

Former-commit-id: 803e7d40e4a9890db7335a8249028f253792ea0c"
d57ca9e1cff9a8595cfebe98218d1ab0bca5bc77,"XML data exporter. Special characters are escaped now.

Former-commit-id: 11c3f9479856e144d9e03ff62b977b550115408a"
1a959989b8853a9d650610ab3f79d80dc07db590,"Templates support

Former-commit-id: 41e1f3ba3af30632955b76ec7bff97a6d6163d2b"
bf40c6e1967e8199992a1ff16b68ef105eb9f246,"SQL templates auto insert (on tab char)

Former-commit-id: 8f8be616a1ddb3701cc96e63711930a6c56bfdb8"
72e54d3edab3a0553c25c55ffbff23f89f9a7322,"SQL templates

Former-commit-id: 3230ca51934061bcf8809e443deb114dbcfda587"
99051323e70f4573fa284fa9ca26bace47480226,"SQL templates & build fix

Former-commit-id: d82a8be5275df11787164fc75638497a9db16a4b"
6d6b577b9b427dc2962786f17bbe6e9ca401bb18,"Translation doc

Former-commit-id: 2df6ccc4742a91a344d22849dae7c4f0f5829857"
992d9a0b192719a3471c87a9068b936088257236,"SQL templates

Former-commit-id: c78f5c9fa4bb1949f6381e3970b7a488768b188a"
24005bfd9a9135c5da0bcb77bee9e3abef2ebaae,"SQL templates

Former-commit-id: c67a357a9930247493e4c864bf1e4ded40ca53d0"
93d980b3c515d19fa6e05b1daa95d9f2673b49aa,"SQL templates + preference page

Former-commit-id: 43f23a7e309e24aea9fed96828044c3070a2d1d3"
ee76f273b250262c6407e1039dab216124ce5a65,"SQL templates + preference page

Former-commit-id: a243ac7be9bdcdbbf5c558ebf76a46f3fb732758"
e110bc87b51fee62b86deda5e7babd463d1c28f1,"SQL templates contexts

Former-commit-id: d1bd331c1af276880e1079013120ade75acd5211"
3c482db5d08009b403ded2ab1095315e6b1db649,"SQL templates contexts

Former-commit-id: 0b7705130f741a96ef6e4392282deacdafaaffd3"
0bb5537ac667824a572d8d8384567c30a9cd1ff3,"2.0.rc1 config

Former-commit-id: ea07d006b806828d6b47b0f36d56f97b32cf086e"
a0e45e78894a9b9976f886be372a1cfcfb722291,"2.0.rc1 config

Former-commit-id: f34362997896b0c1a2f6fe8a851b0ea909741016"
c03a5bbab894fd58510a16e4dba21f5e1eed053b,"2.0.rc1 config

Former-commit-id: 2fa06a2824c1fc61ea91799612b5045a7eff304b"
b7c89321d9094d335e96e1fe03f511b2bbb70094,"Eclipse plugin mode fix (hide menus and toolbars for other perspectives)

Former-commit-id: 60971dbee2f0960a039ed4789db424e454f8e639"
ee7e2a29a34f0d65cdabb1ee515824f11481e9dc,"Oracle localization fix

Former-commit-id: 5208ab8590e0608044e100196fadbe0ae6079830"
7261ad103e6286f0991912640607992ad1311b46,"ERD loading visualization
Hyperlinks resolve progress
Oracle localization fix

Former-commit-id: 6c85d2fa7cc94474895e36119e534a0fb4c44b24"
b66e3925b4b031ac2de0d601e7864620e35b3108,"Oracle tablespace resolve fix

Former-commit-id: 592a5fc964c32a88c919884ee074d700593ca97d"
6cac533ec4d5c724c68e985d8fab21e900ca1de7,"Hex editor fix

Former-commit-id: b89777f1d195c706112fc3e3ecdc3c1504d40d4e"
5e1ecb8c67ee4075b1e69269b45477bfa9576ff7,"Metadata read additional check

Former-commit-id: c89af36c6f17fdd2874d894ba0b6a44f2cce2ec9"
ebd35b56858c03a6204463c9dbddf5a0fa315617,"Grid width compute fix (for single row)

Former-commit-id: 6c0ea1524c34044086636d0a5d2ae03b82737080"
9151885b8222dcd71e560a3e4964bd875f576b54,"NIO buffers support

Former-commit-id: 21e5c7b5d05fe0cae1b8dd989310a24738823617"
6cfa0677c0bb923eb557bc31228ac8f0d3f4e500,"JDBC API 7 support for active schema

Former-commit-id: 13fa7839e8e8f314f03148535c3042d508fb09e0"
a48cd410d8f10c53e2e1bcc3287287d00dccefd2,"ByteBuffer support postponed

Former-commit-id: 43c3c5c0f557f9cdc877c970edd186174f040a14"
6349c62bcb94a7102e17a48c146770e109c3a5fe,"Read only hex editor

Former-commit-id: d664a93e4020dab990085e0985f027503eb2d5be"
0c0bb0eb74c5eb3eb736b6064a8e7fe7f4c018f9,"Save As for SQL editor

Former-commit-id: 16c9e5c9f69894d96f26df050028089215aa3c54"
af0258a1471366b9ecb58047a6eaaea908886361,"2.0.1 EA

Former-commit-id: fba1553e7d3317333aa8d577c70a6a180c07fffc"
c6d997a2b87a55b8747a5146e86a14d3120e3fe9,"Binary data preview
Hex editor fix

Former-commit-id: e715905b6fe0baed1ebcf9f30b0f78e28d686fc6"
3f5a6f45a59cec77c21c12d91d8f01ce86684cd6,"Binary data representation and preferences

Former-commit-id: 43633b60606b3edc44e6f40b2ef2b157e350121e"
fcb69816c1e2a8681df7d8830c02b318bfa0dce8,"Preferences UI update

Former-commit-id: 932224e10d6c20c6d51afbbf5a5ecf7d11fa3224"
194b845428b3c33cc732b8746c681dfe65b91c49,"Database toolbar fix & speed improvement

Former-commit-id: af74f888f17c1a1712a54b563032d79c8b9eaa2e"
8eb0bf9c16b220fdccdc6695f2038d1a5aa2959b,"ERD editor command handlers fix (use focus control ID)

Former-commit-id: 5d4973ede726b802d221820652e78662ac4c7d71"
f830889b5f5180bcb57e5d0dc130089ffed81b83,"Hex fix

Former-commit-id: a7ebe87bd4ab8069102f948bd755eac342511d42"
93ef442d47ee12309729995c770981ebe2a90c50,"Delete multiple selected rows

Former-commit-id: 42092f784f4da2dbf3c67587f6ea8516fd2587c0"
5c158fd3a75fed481691f8b660ee9a5d7f0363c5,"Grid column pack fix (check item count)

Former-commit-id: 9ff3c1dc33d6663f6052ba8c654cd0aeda24bff8"
70a1fc175356ba41dc7219cdf7475e9af1de6e66,"Compare reports output config

Former-commit-id: 5cfec7be2fc1cae23cbf82b897ba5f864d2fd05c"
e13850b8ea460cd6c1825e22c6023fbda466cdfd,"todo

Former-commit-id: fb63e537d21016c4abcc2f138794bb7859a67960"
ef1f02e0092a9326ea6152a5b13efcc357e5c4e4,"Compare reports output config

Former-commit-id: 7d58352368dedd83b75cca36828724d7cf905c15"
e94c76308e322e181bf9354a8c3bfa0b78f0c0bc,"Triggers query fix (add db name escape)

Former-commit-id: 985f1bfeddb81a36866004feacc8d819af051a60"
6ca63787b34fc9e5c920000fdd904930552cfa91,"Version information fix

Former-commit-id: 2142323486a037748bf1d0f377efab252e0253f3"
b6d0f62a4e4f0aa23468fe0f026cd0251e2c0bf3,"Directory chooser fixed
 PReferences for QM

Former-commit-id: eafc68df60cb1234874f83963b05f4be7887f7b6"
f7cbe7f8c81c87f16d6f2a938037fc05916ae73d,Former-commit-id: 39d109755e76d457a349f3ee71bd1741cd477415
427124882fd9ca19d1cd2f0b4ee6767f36c89a03,"Preferences for QM

Former-commit-id: 46888d5142cd3b0bccf9f475a06ec9660ef46bca"
11813e98b36b782b737b70645f9cf54490af196e,"Preferences for drivers

Former-commit-id: 452765fb7925aed087334bd640bb79d79a6b597b"
d4fda5e2523b53ea1c86de3b79021d03744fe159,"QM refactoring + log file writer stub

Former-commit-id: b9854d6092a413cabddbe638fda7b8b2e67c85db"
c73a53dc750db767a9556c93f6a1273a6b62ba83,"QM logger

Former-commit-id: 6c8d65c3adbf7931ae0da2c3a51bd19d968ed7d9"
dfd972b063abdb57d11364c7344a3679dbe9f306,"QM log persistence

Former-commit-id: 98d32dcc986681b913d7031daf8dc1f298f9f564"
9a4f65be87139e5f4181b54edf48bf4725701ebb,"QM log persistence

Former-commit-id: c26a0e9a8b461c4c500011d6fa56a01587fb6036"
70f7ecd4449f19e506765256d4058c3c392f28fb,"Standard widget command handle when in cell editor mode

Former-commit-id: 746fbcc6eb2830c5698cee6ec8988045fa2b0707"
7e8554068ea68acb8bb7ae8c84f3a34ec8679e66,"Value editor close fix

Former-commit-id: f22a4541d443b049b6f2cdb16eed47068456706d"
2b26b40e4142caee518628c01ec0d6d924974d94,"Value editor close fix

Former-commit-id: e7594fcb9982d19495325e1d88af1173bcef40b6"
5ffe75d53cfdd47f6f693b96f6eb6c84d76505a8,"Cassandra driver config

Former-commit-id: 1b0ad6cee4512821b28dcf742d1f0a7ae2167c79"
a1fd8a7cae2f72a1dc4a139b8eb2e0fa1f4b1d4f,"2.0 config

Former-commit-id: a75331684a5c0e008543f11f0233096465befe2e"
ef3a76c44c86718adfe58d43f925858353fe7163,"2.0 info

Former-commit-id: cd3f37f0d299e02d2c2ce62bcd571d711b32db20"
7f0eb149cba6a1a8ef0913618edb977118186fe1,"Driver manager fix (remove help button)

Former-commit-id: d23282cb28abdc1b81e8fa13470f3a26a85855d5"
42b8b79d6241614fac20050d1b401740c0a16825,"Help UI refactoring

Former-commit-id: f11f959a8eb5b51e50b0b13980cd7de4653344b9"
e904726de58619d20652c2de6e2b87c0b1b8c88b,"Help UI

Former-commit-id: 0708fa1556a401a93ce730c6188d1b0204f88c09"
78d14201cbaa83e1be1e92e1f0e014155e94a349,"Help UI

Former-commit-id: a06ecefb078a112bb4dc40a3f25ac7b20fa8b159"
cef243fff1a1279ef6cbe5dcb0b7bd7d047a404f,"Help UI

Former-commit-id: b75b0303af0eae1e5461bc89088c2d1ead37b888"
a47f12dc69b924a27eb81e8e8e5af639185638ee,"Help contents update

Former-commit-id: ff4b3b006d73604d81e5d66ad531e625286026cd"
9c06ca99908680968493eb8427027f58f13a9bc4,"Help contents update

Former-commit-id: f49ebded1486a3f01b74b1f35808a55dc45e9352"
da45d7b34f756cf6a288836ebe6f99691b93a17c,"Code review

Former-commit-id: c1457531c0a38bc510ee0faf9f1014a986319fce"
7da69f6051d49ed20b2df86935aab7f7cdd787c7,"Config schema update
Export additional packages

Former-commit-id: 24cb874bcf819e1cbe1f4fe33b66c59753a31494"
38b4e1009af7f6b847ce8d5f8b8c359b242a622e,"Help UI

Former-commit-id: 92fd50b091ac4f582012a4d87d81a5ba04f0bbb9"
2cffb857b15816e413c3d9a19ae380e1590d88e9,"Extensions schemas update

Former-commit-id: 1ac9cdf48fc6969a00920a8fa88137a467115fe3"
ce5722d50f3c4ad144690ec4fc6b1c854088b3a0,"A few TODO removed

Former-commit-id: 8b39ad0411e038ab4483b0d4816a41c91540953b"
b3496872322099a8a168bb8844962b51be7544c8,"Lots of minor fixes. Code style, imports optimizations, etc

Former-commit-id: 30ab8f897921ab33729a8edcd05440fafcbc725f"
7d49a672176a5f09c8cfdaa2ec33d71dbff04f99,"Lots of minor fixes. Code style, imports optimizations, etc

Former-commit-id: dbdaec91400ab90906f492f6fbaa34e4cf5da02d"
cb6eea79431dbf6cb8c20e6199b669efd0b88a76,"Linked resources handle fix

Former-commit-id: 3c012e6af0f3145f7663400b26a880bf2c386c71"
472d568941e0cb8437e38365626bed6cffff5c71,"Project explorer view

Former-commit-id: 677d2a1a5812285d334b578d9144170b4f56450a"
a5121fbe3b30eb2f5ea269ab510fbeaf1ed55cb4,"Project explorer view
setMaxRows problem fix in ODBC

Former-commit-id: fe723882835e844ee1c993491a0a94554bcdcf1f"
64968d90122c5dc1fa8421d143a91e631b5a891f,"Project explorer view

Former-commit-id: 0ebd0e1f09a194798555ecaaf8ed870528fae2ed"
dc378ae488a3b02bcac987d4866189f1c8c69d18,"Viewer column controller
Default root selection in navigator tree

Former-commit-id: 85626bb54e02e693d4a1ce54ff3e185f223b8e90"
5ef149b07bff25130f8a704ca35c065e8bce5ef0,"Project explorer

Former-commit-id: 8eb7ce249b532e41496486dff3584e4f703b4f52"
a77ba2b8447a27cea56e84e20a889a514170268b,"Project explorer & columns manager

Former-commit-id: 1ef0268cdb4425a1549700a9e435e26294eb32ae"
ec062f02227661e3ea22a5fe1f71f4da27b90e13,"Project explorer & columns manager & ui fix

Former-commit-id: bad593c7f45e699587d44c70d205bd3e79d24e74"
afaa6d2e95375e59a7c70e4e032eac35269a120f,"UI fixes

Former-commit-id: d2ca14244f45ae4b80837d3878f0a3383860688d"
f70e600f2dbf05193d96dc38ec60462e1060ee38,"Bookmarks datasource

Former-commit-id: 78893ba99eaaef01b58b1908469c1fe097420841"
db82b28bff796312be5b8dc37c809fb7e5055e7e,"Build fix



Former-commit-id: 6a6c69c7bdac3a8c9d3cc3ba9c9c9745a3436609"
7a004fae11d2244bc6e42c8064a830af06d20008,"2.0 fr config

Former-commit-id: f46d454ef393b01f68b49f91af01ed19b7bc70a5"
b397982da611c05de5adef69b0fcf9ef5a5e9930,"Cassandra driver

Former-commit-id: 33f52a78b67fa18e5bf66c9d90a6ac418c2a0bcd"
57b37db6e89a4587d07e3259ddb1c31b6cc2478b,"Drivers source management

Former-commit-id: 1d474e29c713f853fb125a152e681def22f4a1d8"
b6c855f645322664a90999be09f773733676c416,"Drivers source management

Former-commit-id: 6e7e91904ce266711696c9e421276adfb365919a"
25982fe093f6740e4bed19dddc6e7fb438c0959e,"Structure assistant npe fix

Former-commit-id: 15e70e2f306632b114a9f417e43c79d82725148f"
83da060ace0343643b789f70f96a74bac3651451,"Oracle localization fix

Former-commit-id: 7b68f898d3368ab1ba20def5fa857eb61a713ddf"
78cb11bdbae6bcdcbb0220461ca99c6ab7e5ea9b,"Product info

Former-commit-id: 0e7ce54165b4764d8d7c58cf92c935cc96e6ab67"
5a6775824a6c2a4691b5d96a30866d863e3f9bc6,"Product info

Former-commit-id: 205b6452b99c50b93dcecc9141614445bffb6dd5"
2eb3bd834ae14b5f88d6cf166fafdabdf8283452,"Perspective fix

Former-commit-id: 1a1c0398501dbbf8a3550926fd064d07678116e8"
ce5a25316989ecfa4c19b5fb0f983287cbff3cd9,"MySQL object selector fix

Former-commit-id: 9a26bccb6e6dc56addd6185610a29ec70e929d2b"
f4722cb56b4d8c6760f35f99c7d76fafa44d18ba,"Quoted identifiers processing fix

Former-commit-id: 167c223e0c40a6089a5a2aeec5afcadb08b2b960"
95ccacf82a9c2ecd303b5e7a2c8026ff13092973,"Minor style fix

Former-commit-id: f2e39a0841eb56ea8ac7898e8db3a5c7731dad0c"
519fcb2c2dccf15be3a03851e557cb29ef6c3387,"DDL for Generic tables

Former-commit-id: 5da17debf6306973122502e200bb6df5cdd10053"
9826321335d5229c61843d13f481bc9874dfa8e0,"Column controller update (enable/disable columns)

Former-commit-id: 7c4fd88e8b79cc1ff795f124e44892a2718a1945"
821a433847ac7cae35251ac436afc05732fd8a57,"Project explorer columns

Former-commit-id: 8b66c8648baa5a4f95139eb180c106b1f32fbaaa"
6c0086dea7ee0f3f55c4532a2c64813efb904852,"Project explorer columns
Resource management moved to RuntimeUtils

Former-commit-id: 1ca9ecdb3b58c5ad2417923caa7d7c731c6158bc"
e93be0c994ac573740b3edd55b8cfa0754daa167,"VCC minor fixes

Former-commit-id: f9c8e8e9da9ebdcb8513426b70db69a67913094a"
24919f08290da44ae4c73f3e036bf9c22717f86d,"Localization fix + plugin mode menu & preferences fix

Former-commit-id: c576258de0f0d564321eb0af88ce01f198a342a0"
fe0072a554e7d0eca8b336294ac2ffba9489b1cb,"Minor UI fixes

Former-commit-id: 873a78d56ac64f03eace64447d49c9dc552e1224"
34138130bd8891e4c2cb1d4b632baa09e99a1c6b,"SQL formatting fix (N'zzz' corrected)
VCC minor fix

Former-commit-id: 721ba18e8df114823ac3aa912aba88779cd997ff"
8a3a228ab4350422912ac947f351c695b37ea383,"image combo minor fix

Former-commit-id: a91ca6c469ae0883827cefb96f5fa28185162064"
d224a7e88229fb715213901795df5e072809a26e,"2.0.3 config

Former-commit-id: 22a7cacf8219a8168686ed27bbe54773eefd51be"
b2c7c73d2bd949a11cffe226c822210d0abe611e,"2.0.3 config

Former-commit-id: a10532af39af443feb544e5342902cbd33928ef1"
549f81b4ebcb772557dc3eb359358681ee1b0beb,"Connection types support

Former-commit-id: fb2550b564999c99cc0eb8cb9507acd021d2ed82"
5349de624048c545c611f73747be687fbceabfbd,"Connection types support

Former-commit-id: e7255310bf2a6765b4b351019d3d41e21abf12fe"
77a4336aef9bcd3249fe34f98ac56bc4fa9810a4,"Connection types support + ds toolbar changes reflect fix

Former-commit-id: 6844df26d9c5d6df45f891e3a3774a4b692a356c"
122fd05fd8fbd08cfefcc2484752ecfd1045b2d3,"Connection types support + ds toolbar changes reflect fix

Former-commit-id: fcac4e20036dbce0621bab43faebddf83d0b3aff"
4d6d8a25ab8f678728fca25639d94f525054a189,"Connection types support + ds toolbar changes reflect fix

Former-commit-id: 272143261730926c13c59f6eda27d54980e86345"
5bbdbd2eac102dd22cd84d32b106aa2d987f4f7f,"correct dependencies

Former-commit-id: 3e32c222e1b421bf00e21c1f2591190bc8008950"
1052eee619c36adff6dd92983fe83c8af0f5ced7,"add perspective icon
bug 127: DBeaver ""eclipse plug-in"" mode 
http://bugz.jkiss.org/show_bug.cgi?id=127
Former-commit-id: dc9b076b3811820ed2199a57e284038eb57e52d6"
ad98211db082d9ad80082e8d531e2598152b0bdb,"ImageCombo fixes

Former-commit-id: 7d42754a9641ee820f00c0e1a34ab0958bbc5949"
5a018772fe8aeedfd25bf78dea5e2163b6eaf643,"NPE fix on diagram creation

Former-commit-id: e654c5e17980f24e61ec7bf6488f63a1a455fae6"
a7a3ac24cff4816c0d86df8be3e39a20f7326833,"Connection types preferences

Former-commit-id: 7f835a6a89d30722dd8c3fd29e152b940ce5c469"
3f6f09f40ad76070a6d66550f427d7d30f49889f,"Connection types preferences

Former-commit-id: 90d8d4190375cd5cd6fdce3b8ba5bdac0617a336"
8ba92a96ca758eb62f2521e4da39973c5c077e21,"Connection types save/load + localization

Former-commit-id: 9b2ebec5af610e51f6e4cb8ba254a09bd3ec61ba"
e82f069dac183c8fc023b7962be585249759e7c0,"Connection types config
Auto-commit default flag moved to connection type

Former-commit-id: 9b73b26ed2d3b0584b3e331864fcaf9e42315fe9"
0b76875cb3b52069ad2af8e1c616705638f6df0c,"bug 128: Restore Create SQL Script command in context menu 
http://bugz.jkiss.org/show_bug.cgi?id=128
Former-commit-id: 1cc887c115c70dd172a601bf294ce40fe1d7e200"
f39334ac6e5c092a7595f422fbf93e6cf925ffe7,"bug 129: Restore Create New Diagram command in context menu 
http://bugz.jkiss.org/show_bug.cgi?id=129
Former-commit-id: ac7a47eb91d7b263a7bca10b1286611f1dd75b7e"
