commit_id,msg
6462bea073a4aea30f43f57c89d0087194ee285a,More truncation changes.
96605fd920959839bf8f5964e80ffcd01a16c738,Use MRI strings for text labels.
d5c812dd7e2917dfa8d52ee8dc26507ac14c113b,Improved capabilities of SQLResultSetTablePane.
aeff86dfc34bb88b4ec279f889345eb0d43b6329,"Added ""full open"" property."
03dd62d46d0edc9c6d9572ab3dddbab1fa985b31,Added IFS owner ID.
234eb53d82fad0d28aba36801e8d29d50b837c59,Added IFS owner ID.
ff2a400c40b95dd983895aac8886769dd1910c8b,Check for zeros on returned PNDSYSNAME.
ea953489d3b55f868346db6ef1f7d64c722163a8,Updated copyright for JTOpen 2.02.
bdd2333cbeff104ff8127a05c98f216c39282b7b,Updatable result sets weren't correctly setting values from the GUI.
e471b4d8d89cc17d0c4dd7b3d3f6e6645385e767,"Removed ""default"" setting from ""driver"" property; default to ""toolbox"" instead of ""native""."
8c40f8aafc754a56881fcb7ba85786d69847c89a,Switch away from SAX2 interfaces.
b68e2144984cf3b4eb94970ef9e54eb4759f36f2,Switch away from SAX2 interfaces.
468c9d32f7677501a035dc98b875097221541ed9,Performance fix for FTP.
71d003fd7bcb646cdb124ce71747cccc481f2490,Allow subclasses of RowData outside of the servlet package access to the row data.
2a94da2a65375100958caf641e7fd5e0e0124207,Allow zero cell padding and cell spacing.
514a29ec91b4cc9d52fc041917c2931eb2a9c954,Remove system from connection pool if a specific security exception occurs.
232f16f7bcf621f89b730144a620375ece19d093,Fixed formatting of line breaks in messages in GUI panes.
f6fac7973e5bcf8b3aa385563341212cdce7c001,Allow empty result sets.
160a39565c076665eb7a44b450a1c4c611a3fa5a,Always use RCDLEN of 92 on CRTSRCPF command.
e1783a756bc463ead494578a955d18b51ca86cba,Added method to remove objects from pool.
7219c23d166ba8a0d99eb703215bf95520700aeb,Added method to remove objects from pool.
7754869c8f30d77354bc2de9e819ff51d401a473,Fix for bug #47 - ArrayIndexOutOfBounds on getProcedureColumns().
2dc4734b28941483a77a82d8b7e6538f6be7d59e,Added static methods so users can handle IFS vs. host server QSYS name conversion.
d52b2eee176251387086ec9565a5427eb74c8d68,Added method to remove objects from pool.
0bdb71e1d69fe18baa7eb18179801c624057acc6,Support NetServer share names.
59e43d731ca4811bc3d85c8167d188c68af3a94f,Can now list individual share names.
1d1124f3cd3983b9bccb31a3f4e9702b89783578,Support NetServer share names.
7f8a8139ea9a4dd51556d8b6d4ae64d10d7a8a03,Fixed servlet relative pathnames.
fb9840ffbb2c798356ef9657a48f8e51a2b30008,Fixed servlet relative pathnames.
51011baa42263dd9710b08a6a8de85af99f0aa06,Various bidi changes.
fb4f378e9bcd7200689151967bf7d2b56ead7073,"Fixed so max inactivity can be set to ""no limit"" (-1)."
619eecb8bc6b3f0f5c542723c830e12ddc38299f,"Fixed ""trace"" property."
bc07624d06f67c77a7bdb061c5a0d7a18e27065e,Fixed bean properties and events.
1d4ca068b245a3e264c9d0bd71865c712a0d3e7d,Catch NoClassDefFound error on PCML tracing.
093b9bc46e418bbfcf84e863d358f5cdec031989,Removed unnecessary creation of new Properties object inside clone() method.
bed5e66c55417115b045d62057090c01be915fa4,Fixed missing path info on new URL in tree.
02b8cc4352df1e5c0339620415a1df977fa21ac1,Updated last modified time to include AM/PM.
43ecc5e5feb9162d662c32292f5b641fe1e7b283,Updated last modified time to include AM/PM.
1482891ad8cea99ba1cc8134f972c5e34c222281,Fixed absolute().
2c2c38ad2fba8c0518b5afc027639903e691645c,Support server-side JDBC tracing.
d48b54efef7c2a0bd9b209350dfa8d1cd07ecb68,Allow underscores in library names.
a16f2c45e38e91848bf7f93066ea3e84a233b0bb,"Changed source objects on events, made synchronization more granular, beautified source code."
29d817eb484451019b4c2c74cd2ac7512f0221af,Fixed bug #54 - IFSFile length() now internally handles lengths as long instead of int.
d8165e4953cecc328cab6a6bab378804d984a69b,Added setLength(); also fixed bug #54 - IFSFile length() now internally handles lengths as long instead of int.
572881e36d45f5486420768a54f5e087734ae783,Updated package descriptions.
2e2360db1df694a1922c2a250c27b4a4970116f3,"Updated readme with Mod4, V5R1, and JTOpen 2.0x information."
a09e1c9d747c485d07e1be5c6b24265bef7f7cee,Changed how ResultSet.getString() behaves for BINARY and VARBINARY.
ae9b40dfe17962498502ac1af515b3c685e87821,Call ResultSet.getString() instead of getObject() when retrieving row data.
18b9f653ad3910a45bcde3bdfbec467043b058ce,Changed synchronization to use superclass's lock.
bdac7b03e2789e8d834b4feb15633606a6f2b219,Fix for Bug #41 - Use correlation ID instead of timestamp to avoid timing issue on setValue() data conversion.
55add6fe12fff15472d1bae4fa00c10317852352,Added setOwner() method in response to Bug #57.
d476c150e602f98fd264482908d487bbe9c58dc7,Updated allowable signon characters to include CCSID-specific variant codepoints.
b0f75519347a8a9abdb632d552838b9197669ee7,Retrieve NLV based on specified locale instead of the JVM default.
764af1994d18b7090927a5700b42eee2cc0bdfe7,Added license to repository.
93072a7a7e6c9ce025c49f217ec13e74aa071991,Updated copyright for JTOpen 2.03.
819d10abd55282e29b0e9489d3b66a79ed4e1b6a,Fixed bean descriptors.
13d517e4a780a5aa8c80c0b06fdfb25a104cb022,Change '+' to space when encoding URL for compatibility with some web servers.
d521e6e5dc770da80583bd550abc0f3043a21b68,Account for minus sign when calculating precision.
539407d239bae3d9de5445cd66c29a3ee663ce3b,Updated version String to V5R1.
c03160c23b5aeaf11c62cb3fa261eda5d14697ff,Changed how ResultSet.getString() behaves for BINARY and VARBINARY on CLOBs.
6ada2f8659dc6cd92fd5fa127f00a7a79bed955a,"Added Bin8, UnsignedBin2, and UnsignedBin4 support."
579fdd9633666192715e19c745247c3b59441327,Fixed errors while parsing statements with leading parentheses and whitespace.
18d19256da9f95926966c2a11ff6dabec6f2140b,Call ResultSet.getString() instead of getObject() when retrieving row data.
c0c970bd7eee6fbc119d986cae57b95a79034663,Made SQLResultSetRowData more easily extendible.
94f0a7eb9f4d5431ad0471ef5ee825146e568dd6,Expanded URL parameter names; check for null on share path names.
37e10ef2dbabe69f12581e74fcc464783b126d3c,Locale support for connection pools.
ddef8c4ce9fcad8be29224cdfeab7b9e39d87ea5,Imported validation list samples from Kingland.
da26e1e516a5b0217079188c87674f0aee6f904e,Imported validation list source from Kingland.
f3c308b7e2c129cdf29e4c7c77c4922fbd4c1420,Changed package from com.kingland.as400.access to com.ibm.as400.access.
9f325453e549eaebca2fdde5f96a5884e2fd3a8f,Change plus sign into %20 instead of space.
7f1b60779f43f69590dc3e82730aa7538cf4fd17,"Synchronized DDM S38BUF writes so they don't get separated from their ""parent"" datastream.
Without this fix, multiple threads using multiple AS400File objects that share the same AS400 connection object ran the risk of throwing an InternalErrorException in the middle of a write(), update(), positionCursorBeforeFirst(), or positionCursorAfterLast()."
048b1620ac49274462a9d1ae6f16a1ae0fd6e9a4,"Added ToolboxME for iSeries classes.

[[Split portion of a mixed commit.]]"
69382891fdf19cc92c7ee3e3ba89edb4e671355b,"This commit was generated by cvs2svn to compensate for changes in r168,
which included commits to RCS files with non-trunk default branches."
60134bf852572ce80f06a84810b382a25fca9b3a,Added ToolboxME for iSeries classes.
50244036bb0cf78911377dd0d19a73e14618851e,Removed XmlException check.
7c235b2d8d3ec34a56a7ea4d3a0a3d063f6620b5,Change plus sign into %20 instead of space.
1dbf3722fa13d10e250a5274e7b7a93e2c86f50d,Don't uppercase table names.
d02bc4b61586eef2fe3991b0945ef95522ed0e4e,Fixed memory leak in JDBC communications buffers.
aae201937495181c5cf050714b290bad1895addf,Fixed InternalErrorException when connecting to systems with long passwords enabled.
b4f853763cde4c292f02eb4f3123247aff027648,Bidi updates.
0d0f25e9a5aeb3e1da618215007a0922619a7a63,Fix for Bug #1780 (Jitterbug #59) - Added metadata for a connection handle.
9bf0d057e9485b6d0934b7a0f1d0cf08c1ff2aef,Changed datastream SET ids to 0; SET CONNECT to 6.
5bacefcb4ae6b27fbcdc16c2f03fed0b76478a40,Removed references to proxy classes so it's easier to remove them from the jar file if needed.
2de73fe8451c44bd4882bf856ad454614e385c7a,Clear comm buffers in case parameter markers are reused.
1b956a5ff9e06e22ac1fc57f742cc7c4ec45f060,Uppercase sort sequence table.
2aebeb04e68336596ef99344dfd7afb32c594ae1,"The default align should not be left.  The browser should determine which
default alignment to use."
46ae5bb6c447251dc966d8d9e1465b09ef142112,New class to create image tag in HTML pages.
497b9f1f7a0e2070b290a91cdd7e33a53c2ffe1c,Updated conversion code logic when converting Unicode full-width characters (e.g. 0xFF21) to mixed-byte EBCDIC (e.g. CCSID 5035).
fea699809204e405e008c33656fcf7da632a750d,Fix for multiple LOB locators.
ed5b64a9e6042ad0e33cd1e8163afb46dd7d9f96,Fix for multiple LOB locators.
5c539ca67cb4713fa97590070b1bc03b4adcb161,Updated conversion code logic when converting Unicode full-width characters (e.g. 0xFF21) to mixed-byte EBCDIC (e.g. CCSID 5035).
d212f24326a7a65f0c964897eab7ef1f9abd8178,Deprecated methods that don't take a password; removed all password caching from pool.
71a023063cabcef1d59891ceb6fdf29225b5767d,Improved performance for element sorting.
be830637f54aee3f8e087c749311d7bdf51a69ed,Improved performance for retrieving net server file shares.
047780a83d3d99eadac64d5bdb3bb56c9624c640,Improved performance for retrieving net server file shares.
eacef6540ebce690f52e3de9078dbbc7886bf4eb,These files have been moved from the com.ibm.as400.access package to the com.ibm.as400.access.micro package.
2c1bd5fb4679bc28f671765f8842e71ff2b521c0,These files have been renamed from JDBCCommand and JDBCResultSet to SQLStatement and SQLResultSet.
56c8388937da2f55ef8b3388d9778e2f3c221d4d,These file have been been enhanced after review comments.
605f18b49a726b85a845f1e75d9e55746947d2e9,Updated the javadoc.
fc9760e8353cc2e89afd70f8093d5a9c3711fc00,Fixed URL.
bf6e58c706f12241ab76480292c6fba55d13f12b,Catch errors on statement close.
c8766fc1eae4884329bb5ea9993c5098b35c8d1b,Removed superfluous trace messages.
efe1ce13e3aca897a981cb785ec828aefc548a57,Added MRI strings.
80cea8b2cc1f568973fdb1dc064d02471c1769da,Removed superfluous trace messages.
d3b8a64810605c3cd27e8cdb44b46c8bb8e72205,Fixed setPrompt() and setSecure().
de100ae44783fe434d808e4b1e139da424f78316,Support AS400Bin8.
b8d69eebcf6c5d6d21723e54ec7085bffa8d6e61,Removed files that are no longer used.
44f26f57016ffe1d3cfe5e63ab3625c29560e2f2,Added jt400Micro.
49d1df2859b3e14fa94e16a99e8821f3a2c86e16,Moved MEConstants to micro package.
7d4942b9359cde11508927cb68d0b0c88da5f0b6,Moved MEServer to micro package.
990b934b9ba24589d977673b56155c0c6b17503a,Updated copyright for JTOpen 2.04.
741252fcfc87e5405df5a4ab225452876c1fcd27,Removed JDBC classes in favor of SQL classes.
ae85a54d7ded4fdd5d514ee0ee5dac8d18677d21,Checked in package.html for micro package.
b3823033a3fec8291691dd3f3ae2f935754c77a3,Added more constants.
37c6ee30b8dd984a1e0a779a91a7fce7effeca3f,Javadoc changes.
28e85be90dffdd031016bfbf0faf763cd9e60fdf,Added callable statements.
7e487d8aa2567c8ac167d482722df5425a2accee,Added MRI.
4ac0cccbdc8df4abf8d9249ba9c9bbc5a4085f97,MRI goes in access package (oops!).
e592d302673621c40688cb53cd99d548d0c93859,Updated ToolboxME MRI.
5629a5670e53e01839d4307048b0752ab4c71461,Log error if SQL statement is too long.
8dd880bcf35232fdabf79b5f5b65f2be6877f6c8,Fix for XAResource.recover().
0041656c38c604ef86695b19ae13677ddaf97498,Handle different server datastream levels.
77570c3d6c1b771457a70ba722954ab764471914,Conversion Table updates.
bd0f0ae3a340182d42a7e924a5abb7ad2254287b,"""Bad"" conversions were messing up subsequent ""good"" conversions when using the Java converters (e.g. CCSID 1208 or UTF-8)."
892e2d109cbdba45dc81254d2bd9dc4877e44588,Added GB18030 support.
0d333ac70cf1f6d46384fecc9ae8251151161fb2,"Removed SQLStatement, SQLResultSet, SQLCallableStatement, and OutputParameterData and replaced it with JdbcMe, which is a more feature rich JDBC implementation."
36dcce70bfb80b41997cd9e89a31db573a01cf42,Updated ToolboxME to use JdbcMe.
4ebc0868439ea71e98a482cf56015e07ead1477b,Fixed class name case.
d162f4eb791ae24cf362652f0c8dddbde171daba,Updated ToolboxME to use JdbcMe.
13385e679cae57771a2584db93c2d5bbdbbd5e6e,Fixed class name case.
0c7956658e2d7095abe95d20671facf114dd0896,Javadoc updates
f85fc97542d0c59e158fc71f1603e97610bb817d,Ignore SQL type differences on parameter markers.
e05f77291cefd6a5fe57836b3e564ff4e11fd8d3,Created java.sql package for MicroEdition.
f753ca12bda34006bc21b4ecff802cfcd535210c,Moved java.sql classes for MicroEdition to java/sql directory.
05d066ba7c47e1ffd38c2b1abb233fa062187de3,getStatement() should declare it throws an exception.
f4dde8fc6615cbf5f1f27dd27ba4e7e1392926da,Updated header.
a9a9ad872cd5b28d26bb37f58e65c830c8004566,Updated @see tag.
36ca44bb9295da27ca25121311e2b566856968ec,Removed void from constructor.
8c63a79a017709f7192a48ec810c4925345f1753,Updates to AS400.finalize() javadoc.
9c14d7077f5b81cba412b4dc64bb64de338b8b48,Improved resource list performance by more than 2x.
b7b4379a7e7039e48f30e66cc239c28e8c6de00e,Clone Vector so underlying system value groups aren't affected by user changes.
c13fa846342f897437daba28c4fc20a308c5e38f,Fixed commit mode discrepancies between client and server.
3c16322fc1d7794ddfd406943535b1fde9556fe2,Fixed unwrap() so it correctly handles PcmlExceptions.
4b76be3dac244dd1735c631aae88c8b6ea6adbfc,Updated to include datastream level.
9dffb79fb4c78942481c044f1af37c2e689b92ec,Testing bugs fixed.
8b711d07e1a906a8bd24bd71164204f5ed94752c,Added PCML Exception.
9532b7b16ec92e44c382257ed6b78c630bdae156,Javadoc Update
87e665a316f8314b787e5b8926aa70f21278e0b7,Changed runProgram() and runServiceProgram() to retry if object is locked. (Code changed submitted by Tom Johnson)
0d5a920e67b1776006e9c54f1b1cdefb88ebf5a1,Fixed compile errors on MissingResourceException.
ab743338fb2edd582f9441eb6c99ea224c4be62f,LOB fixes for Websphere 4.0.
5f535e2f9f6f9894d4fc8ba48276f68428c47776,Updated javadoc.
06157f0a32dc2ba470c18515f1fcc5b52e09dca5,Updated copyright for JTOpen 2.05.
b2e1ba9a5f31aa676528da915310ce7a146ea008,Removed call to System.gc().
62e536a27387d4ee439ce87a2ce505ae971664dd,Added SSP file support (code submitted by Dwight Carter.)
1a930d13e089b333045e3b9c83b7d66265a10e9a,Fixed proxy problem and updated some javadoc.
718989b46aba0fc82132fc95f067bc6e1a29dd65,"This commit was generated by cvs2svn to compensate for changes in r256,
which included commits to RCS files with non-trunk default branches."
076f3cb9d3d50e3c47adc376ae276a50f525e8f7,Retrofitted Job and JobList for performance and functionality.
562a4e0f2c99f6df6c8f010e5a0cdc84d1674400,Merged PCML tracing; changes for performance.
6b55304b3217aa2c1ee3779bd07b681e53a47351,Performance improvements.
a326b610ab5880232799fb9400e5308390818544,Added Product and PTF access classes.
a9ee1de9acde78d112ee4054205f0fb4ac7d8c40,Fixed substitution text length.
8c72d880f8aaa9506fe6038d88c7c1e4a7618a76,Allow the reordering or addition of columns to the FileListElement row data being displayed.
5f5a7da6133f657f3ebeeee00258fedb827d028a,Fixed Missing Imports
0ef6745628a9f2a861a47eef014a452abddf1a06,Added example to javadoc.
5bd5f5eacc77bd2cf7f20b5f93627adb2e7d7a59,Un-deprecated constructors.
7e0e1e6d77d5fbddc6f85e5b4042c9708fccd942,New GIFs
a4faf98391d80618edac2d0b6b052d4b159e1d26,Updated javadoc and constants as part of retrofit.
80c875062db09c8520c2677eeb640688b8f3e449,Added exit programs; more updates.
f58170b568357bb782d2db5bfb03b2df8a737384,JDBC 3.0 support and performance enhancements.
4b724e2cf222fa2a844f88b7edc532106339ea06,Performance enhancements.
ded3a1e5b409a99b563acb670ecb9a87112b31b8,"Kerberos, JSSE, and JGSS support."
a04f1b06ee654bae2acb05bc5a04908308d30bc6,Fixed javadoc.
1884cf5bf3692552f5c60cc71053b393c5972205,Updated constants and javadoc.
f9db58990888928ef7020d047a0940e30601fdf1,ConvTableReader was throwing an ArrayIndexOutOfBounds when reading a UTF-8 encoded file.
778ff5698860dfa462682d4a55e815c1d7428965,Added calls to flush()
d8c89c7682c78974b2e9fc5d8d14441bedec42b0,Misc Updates
e3737de140450e443cb96800b5c43bf3a0a7285e,Updated to handle incoming JdbcMe requests (replaces ClientHandler class)
d0907260771ed6dac8a59d7c3e9ca5d8d360c587,MEServer has been updated to handle incoming JdbcMe requests.
a3657095cba134b9ee23a9733ca8ef4e151ba8ed,Added getServerJob() method.
a4089318f1af1f87a2ccffb6e919d4ee389678da,Added locatorsUpdateCopy() method to match the JDK 1.4 beta 3 JDBC 3.0 spec.
a652ba4cb0d62a7fd1053d49a88555a3a73fb5d2,Changed Permission constant references to avoid errors from JDK 1.3 compiler.
de4c8d63d58190d3439b39206ebce0595b367f3a,Javadoc updates.
62424f0ee9aff24fcf79601444a7def4f573cf52,Handle object names that contain single-quotes; return *AUTL instead of *EXCLUDE for authorization list.
d2afe947e13a7188534bcd1a74c28e7a5a3c35a9,Handle PCML and package dependencies and NetServer component.
f79d5d68bc072ed9c671b40227c49b5484f79d63,Added static methods to get group name/description based on Locale.
e91ffffd4fbc38794c37b44654042c0a6d47f734,MRI updates.
313f4a1ab1bbd0c03e65fae9c2a1497fe24c59ac,Throw UnsupportedEncodingException in constructor if the encoding is not valid.
70c97d0bfa16c1809b5e342a9981291c8ecccfeb,Updates for GB18030 changes.
71d9db4fba2fea492c2842f92746b0f928a4a33e,Javadoc updates.
ef501afe17788c8c3e047242b266185c18c79aa3,JDBC 3.0 datalink support.
dbdcc1ff06dbb7d840c1e17255c1b889950d533a,Savepoint changes.
aca330a3fbea2a36fd4102b41c82aaebed39cec2,"Updatable cursors now work without ""FOR UPDATE"" in V5R1."
dcf5dce56da47290539aab1da8eca181beacc02a,Steve replaced Alex on the core team.
562cb26fac667b2c13a24034095f3c3e0c00d8bc,Updated job description and status; more javadoc changes.
1249416f6fbe9c99f6af544636dd2c99a044e246,Fixes for bugs #2358 and #2387.
ed5b8adc296317f5aec038b5f50ec9acf069dbf9,Add default SQL library to server tab.
9a02e68c0e95412ce6b3ba913d4c2ba2f0d2bceb,Table updates.
569890494b466f5b598933835e31299da68004bd,Javadoc update.
fefeca70a181541b2fb5022b12692d2a1f034b6f,Updatable LOB changes.
34ab08ea5d5e9a1bfff8f3abc802e8e4035a7d74,Javadoc update.
cac163f39dbb89d822d81a16d5bd280aed392696,Removed System.out
691504dfe57fef96da5d24d7464ebab7cfabb6ab,Proxy support for JDBC 3.0.
a1148099192fd23d7b962f0b702ab7720e3c1004,Removed trailing /n from the end of the text in the text area.
d7915faf07228f4ac989ee850b0b4bf1737f70a6,Allow users who override FileListRenderer.getRowData() to call the sort() method in HTMLTree.
c2303ccc1dbebf0304ea6f968ab1f254184fe866,Blocked insert support.
685ac8111d298f3e8bbc210ad5637943d72d5430,Javadoc changes.
3d4b50d4574783c7cb00f8d850c5f2dca5505c18,Handle URLs based on JDBC level.
42ed73e449f44c625a3cf823c1e02beace27416d,Added serialVersionUIDs.
7d763dd754c2097f331dd62d371f46e53546f42d,Added ClusteredHashTable classes to repository.
a90b97d0eb7176f8ccd8ce35b0aa9b0b35168d9b,Updated rollback(Savepoint) based on SQL spec.
a25ac90348620092dbdba838a2d3010f788b8323,Fixed NullPointerExcecption on getField() when AS400Text is variable length.
7bd9bf345f2c91e4d01b1ae3528ebaf99a1c09ef,Updated copyright to JTOpen 3.0.
2b2d2b5dbb22b347057a06bece545e8e8c15cf1b,Don't set default schema if library list starts with a comma.
b1aa8c3977679fce272eb2188b7314d6dbafd52e,Maintain current user's permission when calling addUser().
b6ddb0a8d43d60ab13c6b240194c5b88562828c9,Added trim()s to getJobAccountingCode() and getPurge().
61534196a96e7533476ccf5ed32180827f313b31,Fixed bug where reply would fail because the DDM server was returning extra IASP information.
